-101, -32690, 10000, -19712, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
-23295, 0, 115, 216, -5970497655443820800, 165364400, 15
19675, 39, 4303, 4096, -5970497655443820800, 165364400, 15
-15699, 0, -15678, 2500, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
4301, 0, 39, 0, -5970497655443820800, 165364400, 15
255, 2931, 0, -256, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
511, 23387, 23341, 23387, -5970497655443820800, 165364400, 15
10000, 0, 452, 0, -5970497655443820800, 165364400, 15
256, 0, 0, 0, -5970497655443820800, 165364400, 15
256, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
2756, 39, 192, 4113, -5970497655443820800, 165364400, 15
12025, 257, 256, 257, -5970497655443820800, 165364400, 15
1, 256, -256, 0, -5970497655443820800, 165364400, 15
183, 2304, 0, 0, -5970497655443820800, 165364400, 15
12025, 0, -29544, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
12850, 0, -17868, 246, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
25700, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 196, 92, -5970497655443820800, 165364400, 15
4, 0, 4096, 39, -5970497655443820800, 165364400, 15
-256, -13952, 0, 0, -5970497655443820800, 165364400, 15
10000, 0, 30964, 0, -5970497655443820800, 165364400, 15
26728, 22683, 26728, 26729, -5970497655443820800, 165364400, 15
100, -27392, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
-23295, -18960, 20942, -6497, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 27674, 0, 0, -5970497655443820800, 165364400, 15
4241, 0, 39, 0, -5970497655443820800, 165364400, 15
0, 0, 256, 257, -5970497655443820800, 165364400, 15
9481, 0, 0, -21, -5970497655443820800, 165364400, 15
0, -630, 17920, 5658, -5970497655443820800, 165364400, 15
4096, 0, -28439, 10000, -5970497655443820800, 165364400, 15
2500, -256, 256, 2, -5970497655443820800, 165364400, 15
0, 0, -256, 255, -5970497655443820800, 165364400, 15
2304, 0, 2313, 264, -5970497655443820800, 165364400, 15
3012, 9, 10000, -15360, -5970497655443820800, 165364400, 15
193, -22784, 256, 1, -5970497655443820800, 165364400, 15
254, 0, 1, 14030, -5970497655443820800, 165364400, 15
4345, 0, 10256, 0, -5970497655443820800, 165364400, 15
1, 1, 16, 0, -5970497655443820800, 165364400, 15
12025, 7196, 7196, 7196, -5970497655443820800, 165364400, 15
0, 0, 100, 0, -5970497655443820800, 165364400, 15
12025, 256, -29544, 216, -5970497655443820800, 165364400, 15
4096, 0, 39, 0, -5970497655443820800, 165364400, 15
26624, 0, 26728, 360, -5970497655443820800, 165364400, 15
0, 0, 27392, 0, -5970497655443820800, 165364400, 15
2048, 0, 0, 1792, -5970497655443820800, 165364400, 15
9624, 0, -26472, 0, -5970497655443820800, 165364400, 15
100, 256, 0, 0, -5970497655443820800, 165364400, 15
1, 1, 0, 0, -5970497655443820800, 165364400, 15
2304, 0, 255, 0, -5970497655443820800, 165364400, 15
234, 0, 0, 0, -5970497655443820800, 165364400, 15
246, 0, 2500, 0, -5970497655443820800, 165364400, 15
25796, 0, 1, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
270, 0, 0, 10000, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
-255, 10537, -15360, 10537, -5970497655443820800, 165364400, 15
257, 0, 3584, 0, -5970497655443820800, 165364400, 15
13613, -8397, -15564, 4518, -5970497655443820800, 165364400, 15
0, 4135, 0, 0, -5970497655443820800, 165364400, 15
511, 23387, 23341, 23387, -5970497655443820800, 165364400, 15
486, 257, 257, 257, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
2816, 0, 1, 4223, -5970497655443820800, 165364400, 15
2, 7169, 28, 0, -5970497655443820800, 165364400, 15
0, -15351, 0, 0, -5970497655443820800, 165364400, 15
-15360, 0, 9, 0, -5970497655443820800, 165364400, 15
-256, 164, 0, -23388, -5970497655443820800, 165364400, 15
256, 25600, 64, -29440, -5970497655443820800, 165364400, 15
-7649, 0, 226, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
12025, -22969, 29592, 28376, -5970497655443820800, 165364400, 15
2304, 0, 0, 0, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
25540, 39, -4436, 4334, -5970497655443820800, 165364400, 15
14337, -12699, -1362, -5090, -5970497655443820800, 165364400, 15
18628, 0, 74, 0, -5970497655443820800, 165364400, 15
25700, 0, 25700, 0, -5970497655443820800, 165364400, 15
4096, 0, -28439, 256, -5970497655443820800, 165364400, 15
100, -17408, 256, 0, -5970497655443820800, 165364400, 15
242, 0, 0, 1, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
4096, 0, 39, 0, -5970497655443820800, 165364400, 15
-17681, 112, 0, -29178, -5970497655443820800, 165364400, 15
384, 0, 0, 0, -5970497655443820800, 165364400, 15
-8991, -9216, 476, 0, -5970497655443820800, 165364400, 15
2500, 1, 0, 0, -5970497655443820800, 165364400, 15
0, 4135, 0, 0, -5970497655443820800, 165364400, 15
-15359, 0, 1, 0, -5970497655443820800, 165364400, 15
25600, 0, 0, 0, -5970497655443820800, 165364400, 15
0, -14393, -512, 2500, -5970497655443820800, 165364400, 15
7425, 7453, 7453, -7651, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
22468, 1, 10000, 0, -5970497655443820800, 165364400, 15
235, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 196, 0, -5970497655443820800, 165364400, 15
2304, 0, 0, 0, -5970497655443820800, 165364400, 15
356, 0, 1, 0, -5970497655443820800, 165364400, 15
0, 12593, 12845, 13624, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
-775, 0, 0, 0, -5970497655443820800, 165364400, 15
249, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 100, -5970497655443820800, 165364400, 15
12025, 1, 255, 3071, -5970497655443820800, 165364400, 15
16, 0, 0, -256, -5970497655443820800, 165364400, 15
-256, 196, 0, 2304, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
2500, 0, 0, 256, -5970497655443820800, 165364400, 15
0, -23727, 452, 24505, -5970497655443820800, 165364400, 15
4096, 0, 233, 0, -5970497655443820800, 165364400, 15
257, 0, 0, 256, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
38, 10000, 0, 0, -5970497655443820800, 165364400, 15
2500, 0, -15360, 9, -5970497655443820800, 165364400, 15
10000, 0, 2, 0, -5970497655443820800, 165364400, 15
0, 0, 256, 257, -5970497655443820800, 165364400, 15
8434, 0, 967, 10000, -5970497655443820800, 165364400, 15
64, 0, 2500, 0, -5970497655443820800, 165364400, 15
-27355, 0, 0, 0, -5970497655443820800, 165364400, 15
-22784, 19713, 167, 0, -5970497655443820800, 165364400, 15
-7445, -28797, 20037, -31825, -5970497655443820800, 165364400, 15
4096, 0, 39, 0, -5970497655443820800, 165364400, 15
-15207, 0, 9, 0, -5970497655443820800, 165364400, 15
-8867, 93, 0, 1792, -5970497655443820800, 165364400, 15
4141, 0, 39, 0, -5970497655443820800, 165364400, 15
0, 39, 0, 4097, -5970497655443820800, 165364400, 15
-11451, 0, 1, 10000, -5970497655443820800, 165364400, 15
261, 0, 0, 0, -5970497655443820800, 165364400, 15
13561, 0, 11945, 10000, -5970497655443820800, 165364400, 15
4112, 0, 39, 0, -5970497655443820800, 165364400, 15
-19922, -10108, -21290, 14134, -5970497655443820800, 165364400, 15
0, 28399, 0, -3072, -5970497655443820800, 165364400, 15
8292, 0, 1, 0, -5970497655443820800, 165364400, 15
12483, 20899, -13811, -10063, -5970497655443820800, 165364400, 15
17764, 254, 17733, -3296, -5970497655443820800, 165364400, 15
0, 0, 8201, 0, -5970497655443820800, 165364400, 15
-17681, 7509, -14595, 22570, -5970497655443820800, 165364400, 15
1, 15163, 0, 15163, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
4096, 0, -28439, 0, -5970497655443820800, 165364400, 15
3072, 0, 0, 0, -5970497655443820800, 165364400, 15
-13088, 0, -14657, 1, -5970497655443820800, 165364400, 15
0, 25600, 0, 0, -5970497655443820800, 165364400, 15
0, 4135, 0, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 271, -5970497655443820800, 165364400, 15
4096, 0, 10023, 0, -5970497655443820800, 165364400, 15
14591, 1, 12589, 12853, -5970497655443820800, 165364400, 15
0, 0, 256, 257, -5970497655443820800, 165364400, 15
0, 0, -15360, 9, -5970497655443820800, 165364400, 15
2500, 0, -15360, 9, -5970497655443820800, 165364400, 15
1, 0, 1, 0, -5970497655443820800, 165364400, 15
12288, 650, 17920, 5658, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
505, 0, 22599, 0, -5970497655443820800, 165364400, 15
23278, 0, 23130, 346, -5970497655443820800, 165364400, 15
4096, 256, -28439, 256, -5970497655443820800, 165364400, 15
271, 257, 0, 1, -5970497655443820800, 165364400, 15
256, 0, 0, 0, -5970497655443820800, 165364400, 15
-15111, 11520, -247, 0, -5970497655443820800, 165364400, 15
2660, 256, 0, 0, -5970497655443820800, 165364400, 15
12597, 0, 12337, 51, -5970497655443820800, 165364400, 15
15, 0, 0, 0, -5970497655443820800, 165364400, 15
10000, 0, 0, 1, -5970497655443820800, 165364400, 15
514, 0, 514, 0, -5970497655443820800, 165364400, 15
249, 2827, 2816, 2827, -5970497655443820800, 165364400, 15
9543, 0, 5784, 330, -5970497655443820800, 165364400, 15
257, 0, 0, 0, -5970497655443820800, 165364400, 15
10000, 2500, 0, 0, -5970497655443820800, 165364400, 15
24158, 24158, 24158, 24158, -5970497655443820800, 165364400, 15
13712, -25444, 14592, -25600, -5970497655443820800, 165364400, 15
26724, 13357, 26728, 26728, -5970497655443820800, 165364400, 15
0, 13568, 0, -2579, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
13035, 9, 311, -15360, -5970497655443820800, 165364400, 15
-17681, 0, 253, 0, -5970497655443820800, 165364400, 15
0, -23727, 452, 24505, -5970497655443820800, 165364400, 15
1, 0, -15360, 9, -5970497655443820800, 165364400, 15
-15260, 0, 9, 100, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
6, 1, 0, 256, -5970497655443820800, 165364400, 15
0, 29555, 0, 29555, -5970497655443820800, 165364400, 15
1025, 0, 256, 1, -5970497655443820800, 165364400, 15
0, 0, 256, 257, -5970497655443820800, 165364400, 15
0, 0, 0, 14, -5970497655443820800, 165364400, 15
0, -26841, 256, 32267, -5970497655443820800, 165364400, 15
0, 650, 17920, 5658, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
-15360, 14135, 14125, 14135, -5970497655443820800, 165364400, 15
29298, 29298, 29298, 29298, -5970497655443820800, 165364400, 15
-15164, 0, -15164, 1732, -5970497655443820800, 165364400, 15
12025, 0, 408, 0, -5970497655443820800, 165364400, 15
12589, 4096, 13568, 24832, -5970497655443820800, 165364400, 15
14126, 0, 1, 10000, -5970497655443820800, 165364400, 15
43, 10000, 2449, 0, -5970497655443820800, 165364400, 15
249, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 39, 0, 0, -5970497655443820800, 165364400, 15
12025, 10023, 10023, 10023, -5970497655443820800, 165364400, 15
13765, 304, 14388, 14130, -5970497655443820800, 165364400, 15
25789, 0, 0, 0, -5970497655443820800, 165364400, 15
13764, 13621, 13621, 13621, -5970497655443820800, 165364400, 15
2, 2304, -256, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
12597, -15360, 12337, 51, -5970497655443820800, 165364400, 15
2500, 1, 0, 0, -5970497655443820800, 165364400, 15
0, -13622, 0, 26111, -5970497655443820800, 165364400, 15
2500, 2313, 2313, 2313, -5970497655443820800, 165364400, 15
1, 0, 0, 100, -5970497655443820800, 165364400, 15
15, 1, 0, 0, -5970497655443820800, 165364400, 15
-2568, 30356, -15360, 1033, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
1, 14642, 100, 0, -5970497655443820800, 165364400, 15
-8231, 101, -22449, -18927, -5970497655443820800, 165364400, 15
510, 9, 78, -15360, -5970497655443820800, 165364400, 15
0, 25715, -23551, 29555, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 256, 257, -5970497655443820800, 165364400, 15
255, 26041, 0, -3328, -5970497655443820800, 165364400, 15
1, 0, 255, 0, -5970497655443820800, 165364400, 15
65, 256, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 1, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
-22757, 1, 1, 0, -5970497655443820800, 165364400, 15
0, 100, 0, 0, -5970497655443820800, 165364400, 15
0, 12848, 13056, 13366, -5970497655443820800, 165364400, 15
-25587, 0, 100, 0, -5970497655443820800, 165364400, 15
16, -29508, 0, -4608, -5970497655443820800, 165364400, 15
1, -4352, -256, 25600, -5970497655443820800, 165364400, 15
25600, 0, 0, 0, -5970497655443820800, 165364400, 15
13869, 14387, 12598, 12597, -5970497655443820800, 165364400, 15
-60, 0, 0, 0, -5970497655443820800, 165364400, 15
100, 29441, 0, 0, -5970497655443820800, 165364400, 15
505, 0, 0, 0, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
12228, 0, 0, 0, -5970497655443820800, 165364400, 15
13712, -258, 14593, 13112, -5970497655443820800, 165364400, 15
100, 0, -256, 0, -5970497655443820800, 165364400, 15
12025, 257, 256, 257, -5970497655443820800, 165364400, 15
1, 26985, 0, 26880, -5970497655443820800, 165364400, 15
12017, 0, 13367, 0, -5970497655443820800, 165364400, 15
239, 96, 0, -15360, -5970497655443820800, 165364400, 15
100, 0, -15360, -24311, -5970497655443820800, 165364400, 15
25600, 7710, -2751, 7710, -5970497655443820800, 165364400, 15
235, 20046, 256, 1, -5970497655443820800, 165364400, 15
-23295, -25701, 114, -25602, -5970497655443820800, 165364400, 15
10000, 255, 0, 10000, -5970497655443820800, 165364400, 15
12996, -22025, 9121, 15288, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
257, 0, 0, 0, -5970497655443820800, 165364400, 15
0, -14393, -512, 2500, -5970497655443820800, 165364400, 15
8434, 0, 25799, 0, -5970497655443820800, 165364400, 15
1, 0, 1, 100, -5970497655443820800, 165364400, 15
10000, -11393, 0, 0, -5970497655443820800, 165364400, 15
-13849, 5658, 255, 17920, -5970497655443820800, 165364400, 15
0, 0, 0, 1, -5970497655443820800, 165364400, 15
1, 11770, 0, 0, -5970497655443820800, 165364400, 15
0, 0, -256, 0, -5970497655443820800, 165364400, 15
248, 9984, 0, 0, -5970497655443820800, 165364400, 15
6425, 6425, 6425, 6425, -5970497655443820800, 165364400, 15
1, -27243, -27243, -27243, -5970497655443820800, 165364400, 15
-25958, 71, -25957, -25958, -5970497655443820800, 165364400, 15
16, 255, 100, 256, -5970497655443820800, 165364400, 15
-32572, 0, 17152, 107, -5970497655443820800, 165364400, 15
255, 0, 0, 0, -5970497655443820800, 165364400, 15
-22617, -22617, -22617, -22617, -5970497655443820800, 165364400, 15
1, 0, 2500, 0, -5970497655443820800, 165364400, 15
-6940, 0, -28956, 7102, -5970497655443820800, 165364400, 15
-256, 1, 0, 0, -5970497655443820800, 165364400, 15
30976, 1, 1, 6, -5970497655443820800, 165364400, 15
13712, 0, 14592, 13112, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
1, 1, 0, 0, -5970497655443820800, 165364400, 15
-22940, 0, 0, 10000, -5970497655443820800, 165364400, 15
-7445, 9, -9376, -15313, -5970497655443820800, 165364400, 15
204, 2304, 14125, 12855, -5970497655443820800, 165364400, 15
-17681, -28832, -12803, -13938, -5970497655443820800, 165364400, 15
-32126, -32126, 0, -32126, -5970497655443820800, 165364400, 15
100, 0, -15360, 9, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
4292, 0, 39, 0, -5970497655443820800, 165364400, 15
0, 0, 10000, 0, -5970497655443820800, 165364400, 15
-20992, -20992, 1, 0, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
3094, 0, -15360, 9, -5970497655443820800, 165364400, 15
10256, 0, 100, 0, -5970497655443820800, 165364400, 15
22941, 3422, -2459, -3870, -5970497655443820800, 165364400, 15
4112, 0, 39, 0, -5970497655443820800, 165364400, 15
0, -15351, 0, 0, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
255, 4135, 0, 0, -5970497655443820800, 165364400, 15
511, 23387, 23341, 23387, -5970497655443820800, 165364400, 15
-3328, 18740, -14098, -21708, -5970497655443820800, 165364400, 15
23279, 0, 23130, 346, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
0, -15351, 0, 0, -5970497655443820800, 165364400, 15
30253, 0, 0, 0, -5970497655443820800, 165364400, 15
-29184, -29042, -29042, -29042, -5970497655443820800, 165364400, 15
-27131, 0, 0, 0, -5970497655443820800, 165364400, 15
25601, 0, 0, 0, -5970497655443820800, 165364400, 15
16, 9984, 0, 0, -5970497655443820800, 165364400, 15
100, 0, 0, 256, -5970497655443820800, 165364400, 15
-15351, 257, 257, 257, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
37, 0, 0, 256, -5970497655443820800, 165364400, 15
12850, 0, -17868, 246, -5970497655443820800, 165364400, 15
24158, 24158, 24158, 24158, -5970497655443820800, 165364400, 15
-15105, -1, 9, 0, -5970497655443820800, 165364400, 15
13613, 307, 13366, 14133, -5970497655443820800, 165364400, 15
12483, 0, -13811, 251, -5970497655443820800, 165364400, 15
117, 256, 257, 0, -5970497655443820800, 165364400, 15
-7445, 0, 9744, 1, -5970497655443820800, 165364400, 15
26728, 26728, -6040, 26728, -5970497655443820800, 165364400, 15
59, 1, 0, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
100, 0, 0, 1, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 4135, 0, 0, -5970497655443820800, 165364400, 15
1, 39, 255, 4097, -5970497655443820800, 165364400, 15
0, 0, 25600, 0, -5970497655443820800, 165364400, 15
0, 7122, 0, 7077, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
25, 6425, 25601, 6400, -5970497655443820800, 165364400, 15
0, 0, 256, 257, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 9, 0, -5970497655443820800, 165364400, 15
0, 12800, 301, 0, -5970497655443820800, 165364400, 15
486, 0, 0, 0, -5970497655443820800, 165364400, 15
4351, 0, 216, 0, -5970497655443820800, 165364400, 15
100, 0, 25088, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
27499, 256, 27499, 45, -5970497655443820800, 165364400, 15
1, 0, 0, -15359, -5970497655443820800, 165364400, 15
-1648, 10000, -15314, 9, -5970497655443820800, 165364400, 15
98, -15105, 6895, 2500, -5970497655443820800, 165364400, 15
14336, 100, -6797, 4153, -5970497655443820800, 165364400, 15
-256, 0, 4096, 39, -5970497655443820800, 165364400, 15
10002, 14135, 14648, 14643, -5970497655443820800, 165364400, 15
1, 0, 0, 1, -5970497655443820800, 165364400, 15
456, 256, -14443, 0, -5970497655443820800, 165364400, 15
133, 1, 0, 0, -5970497655443820800, 165364400, 15
505, 0, 256, 0, -5970497655443820800, 165364400, 15
-241, 124, -1, 22257, -5970497655443820800, 165364400, 15
0, 0, 0, 256, -5970497655443820800, 165364400, 15
4232, 0, 39, 0, -5970497655443820800, 165364400, 15
4096, 0, -28439, 256, -5970497655443820800, 165364400, 15
249, 9984, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
4651, -4113, -18688, -4113, -5970497655443820800, 165364400, 15
-4113, 0, 239, 22015, -5970497655443820800, 165364400, 15
1, -3599, -3600, -3599, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 256, -5970497655443820800, 165364400, 15
0, 0, 256, 0, -5970497655443820800, 165364400, 15
10000, 1, 0, 0, -5970497655443820800, 165364400, 15
0, 7680, 0, 0, -5970497655443820800, 165364400, 15
4626, 0, 274, 1, -5970497655443820800, 165364400, 15
256, 0, 256, 0, -5970497655443820800, 165364400, 15
8434, 0, 967, 1, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 256, 0, -5970497655443820800, 165364400, 15
486, 257, 257, 257, -5970497655443820800, 165364400, 15
-16187, 256, 0, 0, -5970497655443820800, 165364400, 15
-15359, 8192, 9, 0, -5970497655443820800, 165364400, 15
12589, 0, 25616, 0, -5970497655443820800, 165364400, 15
14065, 13878, 13878, 13878, -5970497655443820800, 165364400, 15
45, 0, 0, 0, -5970497655443820800, 165364400, 15
10000, 0, 2500, 0, -5970497655443820800, 165364400, 15
9286, 2500, -12786, 4270, -5970497655443820800, 165364400, 15
-26119, 39, -19104, 4179, -5970497655443820800, 165364400, 15
10000, 0, 17665, 2500, -5970497655443820800, 165364400, 15
45, -32640, 0, 12545, -5970497655443820800, 165364400, 15
-15111, 0, 9, 0, -5970497655443820800, 165364400, 15
12025, 11822, 11822, 11822, -5970497655443820800, 165364400, 15
-15105, 0, 9, 0, -5970497655443820800, 165364400, 15
-8170, 255, 15233, -8439, -5970497655443820800, 165364400, 15
12597, -25088, 305, 0, -5970497655443820800, 165364400, 15
31223, 0, 1, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
0, -15351, 256, 0, -5970497655443820800, 165364400, 15
0, 247, 0, 0, -5970497655443820800, 165364400, 15
4109, 0, -28439, 29144, -5970497655443820800, 165364400, 15
-15616, 0, 1, 0, -5970497655443820800, 165364400, 15
0, 0, 1, 100, -5970497655443820800, 165364400, 15
288, 4096, 0, 0, -5970497655443820800, 165364400, 15
1, 16448, 0, 16448, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
255, 0, 0, 0, -5970497655443820800, 165364400, 15
-28208, 0, -24703, 2500, -5970497655443820800, 165364400, 15
255, 0, 0, 0, -5970497655443820800, 165364400, 15
196, 0, 4292, 39, -5970497655443820800, 165364400, 15
0, 0, 256, 0, -5970497655443820800, 165364400, 15
-15359, 0, 1, 0, -5970497655443820800, 165364400, 15
12850, 0, -17868, 246, -5970497655443820800, 165364400, 15
10256, 257, 100, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
0, -30007, 256, 16689, -5970497655443820800, 165364400, 15
0, 0, -15360, -247, -5970497655443820800, 165364400, 15
4234, 0, 39, 0, -5970497655443820800, 165364400, 15
4141, 0, 39, 175, -5970497655443820800, 165364400, 15
12025, 26520, -3432, -26374, -5970497655443820800, 165364400, 15
1, 0, 255, 166, -5970497655443820800, 165364400, 15
1, 0, 256, 0, -5970497655443820800, 165364400, 15
-11272, 0, 0, 0, -5970497655443820800, 165364400, 15
249, 2304, 0, 0, -5970497655443820800, 165364400, 15
100, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
101, 256, 0, 0, -5970497655443820800, 165364400, 15
25719, 0, 4212, 39, -5970497655443820800, 165364400, 15
24802, 256, 0, 0, -5970497655443820800, 165364400, 15
12228, -12888, 1, 0, -5970497655443820800, 165364400, 15
0, 0, 256, 0, -5970497655443820800, 165364400, 15
1, 1, 0, 0, -5970497655443820800, 165364400, 15
-255, 0, 0, 47, -5970497655443820800, 165364400, 15
257, 0, 0, 255, -5970497655443820800, 165364400, 15
25327, 39, 2500, 4096, -5970497655443820800, 165364400, 15
0, 22918, 3643, 18572, -5970497655443820800, 165364400, 15
0, 0, 15105, 0, -5970497655443820800, 165364400, 15
25600, 0, 0, 0, -5970497655443820800, 165364400, 15
315, 13057, 14387, 0, -5970497655443820800, 165364400, 15
0, 0, 4096, 1, -5970497655443820800, 165364400, 15
-23295, 8224, 0, 0, -5970497655443820800, 165364400, 15
1, 0, 16, 257, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
10000, 0, 19018, 330, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
10000, 0, 0, 0, -5970497655443820800, 165364400, 15
256, 8464, 10084, 16, -5970497655443820800, 165364400, 15
0, 0, 13010, 3072, -5970497655443820800, 165364400, 15
486, 0, 257, 1, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
4096, 0, -28439, 256, -5970497655443820800, 165364400, 15
1, 100, 1, 0, -5970497655443820800, 165364400, 15
100, -15360, 0, 256, -5970497655443820800, 165364400, 15
100, -256, 1, 23808, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
30372, 0, -343, 0, -5970497655443820800, 165364400, 15
1, 187, -17664, -17477, -5970497655443820800, 165364400, 15
0, -14800, 0, 14180, -5970497655443820800, 165364400, 15
0, 0, 0, 0, -5970497655443820800, 165364400, 15
1, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 0, 257, -5970497655443820800, 165364400, 15
12025, 0, 256, 0, -5970497655443820800, 165364400, 15
0, -31355, -31355, -31355, -5970497655443820800, 165364400, 15
25700, 0, 0, 0, -5970497655443820800, 165364400, 15
4096, 0, 2500, 0, -5970497655443820800, 165364400, 15
2500, 0, 0, 0, -5970497655443820800, 165364400, 15
4332, 0, 39, 256, -5970497655443820800, 165364400, 15
11756, 0, 14137, 56, -5970497655443820800, 165364400, 15
32, 0, 0, 0, -5970497655443820800, 165364400, 15
4096, 0, -28439, 256, -5970497655443820800, 165364400, 15
11008, 28753, 17874, -9770, -5970497655443820800, 165364400, 15
100, 9, 2500, -15360, -5970497655443820800, 165364400, 15
16, 0, 0, 0, -5970497655443820800, 165364400, 15
0, 256, 0, 0, -5970497655443820800, 165364400, 15
0, 0, 28078, 0, -5970497655443820800, 165364400, 15
0, 9984, 0, 0, -5970497655443820800, 165364400, 15
-27355, 14115, 24576, 31551, -5970497655443820800, 165364400, 15
-4116, 0, 10537, 100, -5970497655443820800, 165364400, 15
0, 0, 1, 0, -5970497655443820800, 165364400, 15
0, 16285, 0, 24080, -5970497655443820800, 165364400, 15
257, 0, 257, 257, -5970497655443820800, 165364400, 15
