25888, 22260, 0, 25856, 0
0, 0, 4135, 100, 0
-13482, 1, 0, 0, 0
1, 0, 0, 0, 1
0, 256, 0, 12853, 0
-9211, 1, 4112, 4112, 0
277, 4654, 6, 0, 10752
25700, 241, 256, 0, 0
0, 1, 256, -16896, 0
15, 256, 0, 1, 0
10000, 0, 0, 0, 256
1, 0, 0, 0, 0
96, 5120, 11731, 0, 230
1, 25600, 0, 0, 0
100, 0, 39, 0, 4096
13056, 13369, 13877, -2504, 12855
17943, 256, 0, 0, 0
-30207, -30070, -30070, -30070, -30070
0, 0, 0, 0, 0
512, 0, 0, 0, 0
25700, 0, 0, 0, 256
41, 0, 0, 0, 10000
0, 19968, 20046, 20046, 20047
-256, 256, 0, 1, 1
115, 1, 257, 2570, 257
1, 19456, 19532, 19532, 19532
0, 0, 0, 255, 0
-6353, -18872, 1, 0, 19888
155, 0, 1024, 0, 0
0, -30720, -30584, -30584, -30584
0, 0, -28528, 23644, -28528
0, 0, 11776, -16557, 0
0, 0, 0, 0, 0
-11520, 257, 0, 0, 0
67, 0, 0, 0, 1
100, -32312, 39, 0, 4224
100, 0, 0, 100, 0
0, 0, 9984, 16, 0
0, 0, 7847, 6128, 27392
15168, -21000, 13737, -31040, 0
1, 1, 0, 0, 0
108, 25600, 0, 0, 16
100, 288, 15413, 15420, 0
0, 1, 0, 0, 10000
0, 0, 0, 0, 0
100, 2560, 39, 0, 4096
1, 0, 0, -31355, 0
43, 0, 0, 0, 0
100, 0, 0, 0, 0
1, 0, 0, 256, 0
0, 6400, 9, 256, -14221
14386, 0, 0, 0, 1
1, -16192, 256, 0, 10000
255, 46, 0, 0, 0
-22732, 166, 0, 255, 256
3342, 3598, 0, 0, 270
0, 0, 256, 0, 0
4146, 39, 0, 23040, 0
1, 0, 19395, 11759, 1024
23058, 4309, 1, 0, 21760
1636, 1542, 0, 0, 10000
100, -256, 25600, 0, 1
25654, 11520, 2652, -23264, 24374
13829, 4368, 9984, 0, 0
0, 256, 0, -256, 4353
-14492, 100, 0, 0, 0
25700, 0, 0, 0, 0
10000, 0, 0, 0, 0
1, 10000, 0, 0, 0
257, 256, 0, 0, 0
0, 0, 0, -2560, 1
0, 0, 0, 0, 63
11640, 13109, 0, 0, 1
0, 0, 0, -24832, 0
10000, 0, 0, 120, 0
100, 0, 0, 25600, 0
10000, 0, -15274, 0, 256
0, 0, 0, 0, 0
0, 0, 203, -30841, 25600
0, 13568, 13568, 21813, 12593
25714, 1, -7454, -6712, -7680
0, 1, 0, 0, 0
4097, 39, 0, 12544, 0
3084, 3084, 3084, 12, 3084
1, 0, 0, -32648, 0
1, 0, 0, 0, 0
16, 0, 256, 427, 1
0, 0, 0, 0, 1
2049, 0, 0, 0, 143
0, 0, 0, 0, 0
5, 0, 0, 0, 0
-412, 0, 0, -9211, 0
0, 10000, 4335, 4112, 4096
-1023, -11261, 22994, -13661, -13048
0, 0, 0, 0, 0
10000, 0, 0, 0, 0
256, 0, 0, 0, 0
0, 0, 4123, -23214, 7287
4196, 39, 0, 0, 0
1, 0, 0, 0, 0
0, 0, 1, -2560, 1
1, 0, -7168, 0, 25600
100, 0, 0, 0, 256
4216, 0, 0, 0, 0
6008, 6098, 23, -256, 5911
25601, 30368, 31204, 8581, -22464
100, 0, 0, 0, 257
257, 0, 0, 4135, 0
0, 11521, 13620, 12593, 11572
25600, 25601, 0, 0, 0
0, 0, 256, 0, 0
0, 0, 4097, 0, 0
0, 0, 0, 0, 0
-5476, -31209, 141, 0, 8997
-25344, 28756, 5697, 21425, 15305
14856, 58, 0, 0, -4096
4112, 39, 0, 24064, 0
27393, 0, 0, 4135, 512
16, 0, 0, 0, 1
28, 0, 0, 0, 0
256, -2, -4480, 0, -1
16, 0, 0, 14948, 0
512, 1, 0, 3071, 0
25600, 0, 0, 0, 256
0, 0, -5261, -30498, 15034
0, 256, 0, 0, 0
256, 14, 0, 9984, 0
13878, 13878, 39, 0, 4150
0, 0, 256, 1, 0
0, 0, 0, 10000, 0
-16640, 0, -16449, 0, 256
1, 0, 0, 0, 25616
100, 0, 0, 0, 0
12545, 13880, 4096, 39, -256
10000, 0, 0, 0, 0
127, 0, 0, 128, 0
-256, -32768, 55, 0, 14318
0, 0, 0, 0, 0
0, 0, 0, 0, 0
25601, 29440, -32768, 252, 0
0, 0, 0, 0, 2560
0, 0, 1, 0, 0
10000, 25600, 0, 0, 0
100, 1, 0, 0, 0
54, 0, 0, 9984, 0
0, 0, 0, 256, 0
512, 0, 0, 0, 256
13584, 12545, 12852, 0, 14135
1138, 0, 0, 0, 256
13829, 4368, 9984, 0, 0
1, 0, 0, -1792, 11521
-17308, 250, 0, 0, 0
-256, -1, 39, 0, 4350
10000, 25816, 0, 25344, 0
-1486, 97, 0, 16, 0
0, 0, 0, 0, 256
0, 0, 0, -2560, 1
0, 8511, -1, -2561, -2311
0, 0, 13450, 5383, -2560
0, 0, 0, -2560, 1
0, 0, 0, 0, 1
0, 0, 0, -2560, 1
-32648, 22254, 14328, 30037, -16844
-29696, 74, 13869, 13617, 256
0, -256, 21442, 11404, -641
1, 0, 4135, 10000, 0
120, 0, 0, 100, 0
-256, -4511, 10484, 25664, -18915
1, 100, 0, 25600, 0
145, 0, 0, 0, 0
100, 2, 0, -1543, 0
-21902, -4063, 0, 0, 257
13427, 13368, -4063, -7367, -21966
0, 0, 256, 15934, 0
0, 0, 0, 0, 0
1, 0, 25600, 0, 256
0, 1, 0, 11308, 0
0, 1, 0, 4, 10000
-32424, 22254, -16729, 190, -4812
0, -7936, -8850, -32365, -9070
-9422, -255, 0, 0, 0
-9211, 1, -32768, 0, 255
-9211, 5366, 29936, -31491, 19061
5, 0, 1285, 1, 1281
12589, 13362, 0, 0, 256
0, 0, 4135, 0, 0
15, 256, 0, 1, 0
0, 25344, 0, 1, 0
18960, 19968, 8448, 0, 0
22, -12522, 0, 0, 5871
-20479, 0, 0, 0, 0
24672, 24672, 24672, 24672, 24672
0, 256, 16384, 1, -18169
0, 0, 0, 0, 0
0, 0, 0, 0, 309
-32648, 494, 14125, 13875, 8192
0, -16891, 10000, 0, 12801
10000, 0, 0, 25600, 0
239, 256, 0, 0, 255
0, 2, 0, 1, 0
-27136, -26986, -26986, -26986, -26986
48, 0, 12336, -14393, 12289
256, 0, 0, 0, 0
16131, 21348, 0, 0, 100
256, 0, 0, 256, 25601
100, 0, 9984, 16, 0
0, 0, 256, 17219, 0
100, 0, 0, 10000, -256
204, 0, 0, 0, 0
100, 0, 0, 0, 88
100, 100, 0, 0, 0
0, 0, 4112, 39, 9984
0, 0, 0, 25600, 0
511, 0, 1, 0, 0
0, 0, 0, 0, 0
-21504, -21332, 39, 1, 4268
30838, 9744, 0, -12851, 1
1, 0, 0, 256, 0
100, 0, 0, -25344, 0
-9951, 0, 0, 4135, 0
-22287, 1, 256, 0, 47
0, 0, 256, 256, 0
0, 0, 25600, 0, 0
1, 0, 0, 0, 256
14338, 1, 1, 0, 4096
0, 0, 0, 0, 5
256, 0, 0, -23296, 0
10000, 0, 0, 356, 0
0, 0, 0, 0, 0
868, 26, -16128, 0, 11500
0, 0, 0, 0, 1
4148, 0, 0, 0, 0
-1742, 0, -29910, -32404, 0
0, 0, 0, 1, 0
0, 0, 0, -256, 1
0, 186, 0, 0, 0
50, 0, 0, -28928, 0
0, 0, 25600, 1, 0
10000, 0, 0, 25601, 0
11066, 27787, 0, 0, 385
11640, -6350, 10000, 0, 110
13829, 272, 0, 12599, 1
13829, 4368, 9984, 0, 0
12845, -4113, -4113, 239, -4113
11642, -24424, -10275, -10596, 6213
11520, 2867, 2827, 2827, 2827
1, 0, 0, 0, 0
0, 0, 0, 0, 256
0, 0, 0, -2560, 1
0, 0, 0, -2560, 1
0, 0, 0, -2560, 1
0, 0, 0, -2560, 1
25700, 0, -29106, 0, 0
120, 0, 0, 0, 127
3192, -7950, 10000, 0, -31308
0, 0, 47, 1, -8960
-32648, 4334, 30720, 128, 39
29185, 8618, 0, 1, 128
1, 237, 21177, 25780, -17408
0, 0, 0, 256, 0
-12594, -12594, -12594, -9472, -12594
356, 0, 0, 25600, 0
5653, 26640, 26728, 26728, 26728
32512, 236, 0, 1, 0
25601, 0, 0, 0, 0
0, 0, 0, 0, 1
1, 0, 0, -28271, 0
30840, 8239, 30961, 30840, 9848
100, 0, 257, -30208, 0
13944, 21504, 0, 0, -21739
1, 0, 0, 0, 0
10000, 256, 0, 1, 0
-9211, 246, 0, 0, 0
-9211, 502, 257, 257, 257
0, 0, 0, 1, 0
126, 0, -256, -1, 162
7313, -26596, -5603, 93, -233
256, 1, 0, 0, 0
0, 0, 0, 100, 0
-6530, 1, 0, 1, 0
0, 0, 0, -2560, 1
31611, 31611, 31611, -29398, 31611
0, 100, 0, 0, 0
1, 0, 0, 4135, 0
6147, 26503, -2560, 8219, -3976
0, 10000, 23553, 0, 0
0, -20224, 0, 0, 0
100, 0, 0, 26471, 0
0, 0, 0, 0, -256
0, 0, 25600, 0, 256
25836, 0, 0, 15104, 4135
0, 0, 25600, 0, 0
6425, 0, 0, 0, 0
0, 0, 4135, 0, 0
0, -512, -11854, 256, 2048
13362, 12853, 256, 0, 12597
-20479, 0, 0, 10128, 0
0, -28928, -28785, -28785, -28785
0, 1, 0, 0, 0
0, 4096, 0, 0, 25639
10000, 0, 0, 0, 0
100, 0, 123, 100, 0
100, -23041, -14035, -25642, -330
511, 0, 0, 0, 1
257, 0, 0, 10000, 100
0, 100, 39, 0, 4096
256, -4370, 257, 257, 494
16996, 16962, 16962, 16962, 16962
256, 1, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 255, 25600, 0, 0
-255, 0, 0, 0, 100
2304, 298, 0, 0, 1
0, 0, 0, 12288, 312
4096, 39, 0, 512, 0
123, 1, 0, 0, 0
0, 100, -256, 0, 25600
100, 17664, 19513, 10049, -27005
4148, 0, 0, 0, 0
100, 0, 0, -22540, 0
0, 0, 39, 0, 4351
23090, 100, 512, 100, 0
10000, 0, 0, 0, 0
1, 0, 2406, 255, -2458
0, 4096, 0, -256, 100
23245, 25819, 0, 0, 0
25608, 0, 0, -8448, 0
1, 0, 100, 0, 2
261, 0, 3536, 0, 19968
25601, 0, 0, 0, 0
0, 0, 0, 25600, 0
-19594, -5739, -19870, 5272, -15675
0, 0, 0, -2560, 1
0, 0, 256, -2560, 0
256, 0, 256, 8449, 0
15427, 2827, 0, 8, 11
-32648, -1810, 18037, 22206, 3639
-26875, -2303, 0, 0, 247
10000, 0, 0, 4135, 0
0, 0, 0, 25739, 0
9053, 11525, -16434, 30725, 12588
0, 1, 0, 1, 256
16, 0, 0, 9, 0
0, 0, 256, 0, 0
0, 256, 0, 0, 0
16, 10000, -17152, 0, 0
-32648, 238, 185, 0, 13824
-10888, 4097, 0, 0, 0
0, 0, 0, 25616, 0
-130, -1, 4096, 39, 1
1, 192, 0, 0, 0
255, 0, 0, -14492, 0
0, 0, 0, 0, 0
256, 18432, 13163, -28724, 14065
11520, 0, 0, 0, 0
-256, 0, 0, -16384, 1
0, 25600, 0, 0, -256
0, -256, 0, 13364, -9728
18923, -256, 0, 0, 100
255, 0, 9984, 16, 0
254, 0, 256, 0, 0
-30413, 0, 4096, 9488, 256
272, 0, 1, 0, 256
0, 0, 0, 0, 0
0, 0, 0, -2560, 3
1426, 1, 0, 0, 0
1, 256, 1, 0, 0
0, -31650, 3072, 0, 0
14408, 21924, -7919, -18702, 16534
-6912, 151, 10769, 22506, 0
11778, -23922, 7005, 24012, 17988
1, 0, -31355, -30070, -31433
10000, 100, 0, 0, 0
1, 0, 0, 0, 149
0, 0, 25600, 663, 0
356, 0, 1, 0, 0
239, 0, 0, 0, 13824
-19828, 0, 0, 0, 0
256, 0, 0, 2048, 0
25600, 0, 0, 0, 0
0, 0, 4212, 14184, 256
0, 4112, 0, 0, 39
-25701, -25701, 0, 204, -25701
0, 0, 0, 256, 0
252, 0, 0, 0, 0
1, 0, 0, 25700, 0
25600, 0, 0, 9984, 0
0, 0, 257, 257, 4097
-26986, -26986, -26986, -26986, -26986
256, 0, 1, 0, -9253
0, -5302, 0, 0, 39
256, 0, 0, 0, 0
209, 0, 0, 0, 1
4096, 39, 0, 0, 0
0, 0, 0, 0, 0
144, 1, 0, 0, 0
0, -22272, 25957, 25957, -22186
1, 0, 255, -6144, 1
25601, 0, 1, 0, 0
254, 12852, 51, 0, 12597
256, 0, 0, 0, 0
268, -12800, 30252, -32751, 21664
-2816, 1, 0, 0, 0
-4300, -1390, 0, 0, 0
-1998, 9640, -11480, 22838, -28282
256, 1, 0, 0, 0
-32206, -32126, -32126, -32126, -32126
192, 0, 0, 0, 100
0, 0, 0, 4096, 0
1, 0, 0, 0, 0
12776, 312, 0, 0, 0
-1474, 0, 0, 0, 100
1138, 0, 0, 0, 256
2305, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 511, 0, 0, 0
256, 0, 0, 256, 0
0, 10000, 0, 0, 0
1, 137, 0, 9984, 0
0, 0, 9984, 16, 0
0, 0, 14906, 14906, 1
0, 0, 0, -2560, 1
0, 0, 0, -2560, 1
-32648, 22254, 14328, 0, -16844
56, 0, 0, 0, 356
25720, 0, -79, -16896, 0
-2, 366, 0, 0, 0
120, 0, 0, 0, 0
-32768, 384, 4, 0, 0
10, 0, 0, -4494, 0
25601, 1, 0, 0, 0
0, 0, 256, 256, 0
1, 234, 0, 0, 0
10001, 0, 0, 0, 0
0, 0, 0, 0, 0
100, 0, 0, 39, 0
-32648, 4831, 14068, 30037, -1858
-32648, 22254, 14328, 30037, 16692
0, 0, 2, 0, 255
12599, 0, -16844, 16448, 16384
-32648, 100, 0, 0, 0
29185, 93, 0, 1, 0
25600, 100, 0, 0, 0
-9211, 0, 0, 1, 0
-11823, 22481, -11823, -11823, -11827
0, -18588, 0, 0, 512
0, 0, 9984, 272, 0
10000, 15104, 0, 0, 1
15872, 11308, 11564, 11308, -22631
256, 0, 0, 0, 0
356, 0, 0, 0, 0
256, 0, 0, 0, 1
49, 0, -3923, 31796, -4607
0, 0, 0, -2560, 1
25601, 0, 0, 2303, 0
16, -2014, 100, 0, 356
100, 0, 0, -11263, 0
100, 0, 0, -32512, 0
11634, 13618, 13104, 4148, 13873
0, 0, 4096, 10023, 10000
1, 0, 25600, 0, 25600
1, 0, 9984, 10000, 0
25601, 0, 0, 0, 0
10000, 256, 0, 0, 0
0, 25600, 0, 0, 0
0, 0, 0, 0, 256
10000, 135, 1, 0, -256
0, 256, 0, 256, 256
0, 10000, 16, 10000, 9984
0, 0, 0, 0, 126
2048, 0, 0, 256, 0
0, 4097, 0, 0, 39
0, 0, 4196, -1209, 257
0, -9728, -20814, 207, 10833
11265, 13874, 0, 0, 0
0, 4096, 100, 0, 39
0, 4208, 256, 9984, 0
0, 1, 0, 0, 0
25600, -256, 0, 0, 0
451, 0, 0, 0, 0
10000, 0, 0, 0, 0
16, 0, 0, 0, 0
0, 0, 1542, 100, 1536
0, 0, 25344, 0, 0
0, 0, 1, 0, 0
7710, 7710, 0, 0, 7710
-511, 20047, 4175, 39, 20303
4096, 39, 0, 0, 0
0, 239, 0, 1, 0
8201, 255, 0, 0, 256
0, 10000, 0, 0, 0
0, 1, 0, 0, 0
4148, 0, 344, 0, 22528
-256, 256, 0, 0, 256
306, 0, 314, 0, -17794
0, 0, 2690, 29381, 4353
6912, 0, 0, 0, 240
32, 256, 157, 0, 1
0, 0, 4135, 0, 0
24333, 293, 0, 0, 0
15410, 1, 0, 0, 0
0, 0, 4135, 0, 0
16, 0, 9984, 16, 0
3072, 256, 0, 4135, 0
25605, 0, 13613, 12854, 0
257, 256, 0, 0, 0
-1486, 0, 0, 0, 11640
0, -24561, 256, 0, 1
0, 0, 0, -2560, 1
100, 0, 0, 0, 0
-32648, 254, 8192, 0, 0
0, 0, 0, 0, 511
0, 0, 4096, 39, 0
25601, 0, 0, 0, 0
114, 0, 33, 0, -22015
0, 8224, 39, 0, 4128
10000, 0, 0, 14244, 0
0, 0, 0, 4135, 0
0, 256, 0, 1, 0
0, 0, 0, 0, 0
10000, 1, -256, 0, 100
30876, 1, 100, 0, 0
121, 0, 14132, -32754, 11520
9984, 16, 0, 0, 0
0, 28416, 28527, 28527, 28527
1, 0, 172, 0, 14081
376, 0, 0, 25600, 0
14085, 13363, 13876, 4135, 12849
4101, 39, 0, 0, 0
256, 0, -2893, 281, -30976
507, 25600, 11008, 27, 0
262, 240, -256, 256, 0
256, 0, -25701, 10139, -25856
0, 0, 0, 0, 0
1, 0, 0, 0, 0
0, 0, 256, 100, 0
256, 0, 0, 13312, 0
8423, 0, 0, 0, 0
-22843, 0, 0, 0, 0
272, 1, 0, 0, 0
0, 1, 4096, 39, 0
11520, 13106, 0, 0, 1
0, 0, 256, 4096, 0
19826, 10000, 0, 0, 256
4196, 4112, 4112, 4112, 4112
0, 0, 0, 0, 0
-256, 0, 0, 0, 0
11565, 0, 0, 4135, 0
1, 0, 0, 0, 0
11646, 0, 54, 0, 15616
4103, 39, 0, 0, 0
1, 0, 255, 256, 0
52, 0, 9984, 16, 0
0, 0, 0, 100, 0
257, 0, 0, -23552, 0
0, 256, 0, 0, 4
513, -1599, -29094, 17578, 17476
0, 0, 0, 4352, 0
204, 16384, 13113, 12594, 12845
10000, -256, 0, 1, 0
0, -1024, 9141, 4312, 59
0, 0, 0, 1, 0
10000, 0, 0, 0, 0
0, 0, 39, 0, 0
5121, 0, 0, 4135, 0
-412, 255, 0, 0, 0
100, 0, 1, 1, 0
95, 0, 356, 0, 32513
32767, 111, -23710, 52, -1693
16, 0, 0, 10084, 0
10000, -32768, 0, -2048, 100
0, 0, 4135, 256, 0
0, 1, 4097, 39, 0
1, 0, 0, 0, 17
0, 100, -29184, -27677, 0
50, 25600, 0, 0, 0
4112, 13878, 13878, 13878, 13878
0, 1, 0, 0, 0
0, 0, 0, 25600, 0
1, 0, 0, 25601, 0
0, -256, 0, 175, 0
23090, 219, 0, 256, 0
4146, 100, 0, 0, 512
13829, 4368, 9984, 0, 0
100, 0, -256, -9216, 0
54, 4096, 0, 25600, 39
0, 0, 4135, 0, 256
0, 100, 12845, 12336, 0
0, 0, 0, 0, 256
-1486, 0, 0, 0, 11640
0, 0, 0, -2560, 1
0, 0, -256, -2560, 1
0, 0, 0, -2560, 1
0, 0, 0, -2560, 1
0, 0, 250, -2560, 1
10000, 256, 29803, 17695, 0
-23663, 4, 0, 0, 0
0, 0, 0, 0, 0
100, 256, 0, -16892, 1
376, 0, 0, 0, 0
-21902, -4063, 0, 0, 25600
4190, 28, 0, 0, 0
0, 0, 0, 0, 0
513, 0, 0, 25600, 0
25600, 24064, 255, 0, 1
4142, 39, 0, 13824, 0
14451, 28930, -31604, -25536, -1375
384, 0, 0, 0, 0
-32648, 431, 0, -7424, 256
11280, 260, 14080, 0, 0
10000, 0, 0, 0, 0
0, 0, 0, 256, 0
0, 0, 25600, 0, 0
1, 256, 256, 0, 0
4101, 4112, 4112, 4112, 4143
4101, 10190, 0, 0, 0
1, 0, 0, 100, 0
7936, 29922, 111, 0, -31491
0, 0, 0, 1, 0
192, -7197, 1, 255, 107
100, 1, 12839, -26367, 4096
269, -256, -130, 0, 0
-28785, -28785, -28785, -28785, -28785
0, 0, 256, 0, 0
-11119, -23212, 4277, 216, -19019
4096, 39, 0, 25600, 0
0, 255, 0, 0, 3879
25601, 0, 0, 0, 0
10128, 11765, 13363, 57, 14390
4096, 0, 0, 0, 0
0, 1, 0, 0, 0
1, 0, 14592, 28, 0
0, 0, 257, 1, 0
0, 0, 0, 4097, 0
406, 0, 26349, 10912, -26368
500, 256, 0, 1, 0
45, 0, 0, 0, 0
1, 10000, 0, 0, 0
64, 0, 9984, 16, 0
401, 3840, 4, 0, 3840
225, 1, 0, 0, 0
8703, -30841, 0, 0, -3085
26600, 153, 0, 0, 0
0, 0, 0, 0, 0
-14848, 4096, 0, 0, 39
25609, 4096, 0, 0, 39
-23295, -23131, -23131, -23131, -23131
0, 0, 0, 25616, 1
0, 0, 0, 0, 0
0, 256, 0, 0, 0
4096, 39, 32512, 0, 0
236, 0, 0, 0, 0
8, 100, 0, 256, 256
0, 0, 0, 1, 0
-11309, -11309, -11309, -11309, -11309
25601, 256, 0, 4096, 0
4097, 39, 0, 152, 0
3686, 0, 16384, -19058, 1024
0, 0, 0, 0, 0
-512, 256, 0, 0, 0
256, 100, 0, 256, 1
23090, -21797, 0, 0, -29910
255, 0, 0, 0, 0
0, 1, 0, 0, 0
306, 0, 0, 0, 0
-32462, 1, 0, 0, 0
192, 25600, -4952, 0, -1793
0, 256, -25344, 20935, 32548
25650, 0, 25600, 0, 1
11640, -6350, 0, 0, 110
1138, 0, 0, 1, 256
23444, 125, 0, 0, 100
407, 1, 0, 0, 0
202, 32512, 255, 0, -1
257, 0, 10000, 13101, 0
0, 10000, 0, 0, 0
-1486, 0, 0, 0, 11640
0, 0, 0, -2560, 1
0, 0, 0, -2560, 1
0, 0, 0, -2560, 1
100, 9984, 0, 256, 16
0, 0, 256, 4096, 0
64, 256, 0, 0, 0
0, 256, 0, 0, 256
-15260, -2637, 0, 256, 2
-21902, -4063, 0, 16129, 42
0, 0, 25600, -25649, 0
256, 0, 256, 0, 0
113, 0, -256, 0, 25600
0, 0, 256, 0, 245
11520, 13110, 0, 0, 55
0, 0, 0, 0, 0
4216, 0, 1, 0, 0
-1692, 3595, -14188, 2277, 116
10000, 0, 212, 0, 0
257, 0, 0, 0, 0
100, 0, 0, 0, 0
447, 0, 256, 0, 0
4097, 5927, 12845, 13104, 97
1, 0, 0, 0, 0
257, 0, -21872, 29108, 0
257, 0, 384, 100, -32513
1, 0, 0, 0, 0
0, 4342, 29936, 25853, 18973
10000, 15104, 10000, 14848, 134
15, 256, 0, 1, 0
4096, 39, 0, 0, 0
1, 1, 0, 0, 0
-16881, 101, 0, 8704, 0
1, 0, 8660, 15944, -18944
-32647, 100, 0, 0, 25600
100, 0, 0, 0, 255
0, 1, 256, 0, 0
24658, 16, 13363, 13624, 12589
257, 0, 0, 0, 0
4196, 1, 0, 29952, 0
0, 0, 1, 0, 0
-2443, 255, 0, 0, 0
0, 13101, 13873, 14644, 13622
0, 0, 0, 256, 0
0, 0, 21845, 21845, 21845
0, 4096, 39, 0, 4135
466, 0, 0, 3584, 0
2, 25601, 0, 0, 10000
0, 0, 256, 25600, 0
0, 256, 0, 256, 100
4097, 4113, 0, 0, 39
8, 100, -16384, -16192, 0
0, 1, 0, 0, 0
256, 0, 0, 25600, 0
-18505, -18505, -18505, -18505, -18505
128, 0, 10000, 0, 25600
0, 13056, 54, 0, 12852
1, 0, 0, 0, 0
93, 0, -7680, 26, 0
255, 0, 0, 9984, 94
0, 1797, 0, 256, 0
28527, 111, 0, 0, 0
11055, 0, 0, 25600, 0
0, 256, 0, 0, 0
100, 0, 0, 0, 0
10000, 10000, 0, 25655, 0
255, 0, 257, 29696, 0
0, -18944, -20954, -6819, 30079
1, 0, 0, 25600, 100
0, 0, 0, 0, 0
0, 0, 25600, 25600, 0
-19170, -23599, -24767, 13932, -4385
4148, 11008, 11051, 11051, 11051
10000, 79, 4096, 25639, 16
0, 0, 0, 0, 0
0, 0, 25600, 0, 0
0, 0, 0, 1, 0
25645, 0, 4096, 39, 0
0, 0, 25600, 0, 0
23090, 256, 0, 0, 0
1, 0, 0, 0, 0
11640, -6350, 29, 0, 0
13829, 4368, 9984, 0, 0
4148, 0, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 25600, 0, 0
14392, 0, 0, 4350, 0
0, 0, 31488, 31611, 39
0, 10000, 1, 0, 12589
-1486, 97, 0, 16, 0
0, 0, 0, -2560, 1
0, 0, 0, -2560, 1
0, 32256, 0, 0, 92
345, 0, 0, 9984, 0
120, 100, 0, 1, 0
-19200, -18762, 438, -18816, -18762
12340, 13364, 0, -256, 100
114, 0, 0, 0, 10000
101, 25956, 256, 100, 0
0, 10000, 0, 0, 0
257, 0, 39, 0, 0
-17866, -21906, -30464, -32767, -4062
2048, 13824, 0, 0, 56
0, 0, 0, 0, 0
60, 0, 0, 256, 0
-32648, 22254, 14328, 30037, -16844
376, 0, 0, -32768, -256
1, 0, 0, 9984, 0
3199, 1, 0, 0, 25600
0, 0, 4135, 1, 0
100, 0, 32512, 15296, 0
261, 10000, 0, 0, 256
5, 0, 0, 1, 0
0, 0, 0, 0, 256
25650, 0, 0, 15704, 0
13109, 12848, 14645, 257, 13362
15, 256, 0, 1, 0
0, 25344, 0, 0, 0
0, 0, 10000, 0, 0
1, 25600, 0, 0, 0
6144, 31197, 0, 0, 73
-156, 0, -1543, 249, -1792
1, 0, 0, 0, 0
1, 0, 0, -2560, 1
18432, 12850, 25600, 0, 1
-25756, 1, 28745, -24354, 0
13869, 12342, 0, 0, 1
100, 0, 9984, -26352, 0
-3327, 25600, 0, 1, 0
0, 256, 0, 0, 99
-31457, -9327, 3366, 13764, -3915
8528, 100, 0, 0, 0
25768, 0, 0, 0, 25600
0, 0, 0, 0, 0
1, 0, 0, 25601, 0
129, 10000, 0, 0, 10000
255, 0, 0, 25600, 0
1, 10000, 0, 1, 0
16386, 0, 10000, 0, 0
12845, -256, 9984, 16, 0
28160, -19602, 27852, 15665, -15302
100, 0, 1, 29486, 4
0, 0, 0, 0, 0
0, 0, 0, 256, 0
1, 256, 0, 0, 0
0, 0, 10000, 4096, 0
0, 0, 23553, -7818, 0
0, 0, 174, 0, 0
23552, 23644, 0, 0, 100
10000, 0, 13368, 0, 0
0, 10000, 0, 4096, 0
0, 0, 0, 0, 4
25616, 0, 0, 25600, 0
3072, 0, 0, 256, 0
0, 0, 30069, 373, 240
-255, 0, 0, 0, 0
100, 0, -32511, 0, 0
0, 0, 0, 1, 0
-23097, 8026, -24462, -25031, -13465
32, -256, 0, 10000, 513
10000, 0, 0, 0, 0
-22017, 89, 0, 0, 0
0, -17252, -26223, -29429, 0
23858, 7680, 0, 11520, 0
100, 0, 0, 6939, 0
1, 0, -3072, 1, 1
-29910, 108, 3855, 3855, 0
1, 0, 0, 0, 0
4146, 39, 0, 0, 0
1, 0, -1141, -14723, 4135
255, 256, 0, 0, 0
1138, 0, 0, 0, 1
4148, 0, 0, 0, 0
1, 0, 0, 0, 0
0, 256, 0, 256, 0
38, 0, 9766, 16, 0
0, 10000, 0, 0, 0
0, 0, 0, -2560, 1
0, 0, 0, -2560, 1
0, 0, 0, -2560, 1
-20736, -25735, 24703, -27239, -4985
155, 0, 0, 0, 0
0, 0, 13193, 7627, 22272
0, 0, 0, 1, 0
25600, 25600, 0, 256, 1
1, 1, 100, 256, 0
0, 0, 12, 1024, 256
301, 255, 0, 0, 0
-21902, -4062, 0, -5590, 2
-16270, 4039, 101, 0, 0
114, 0, 39, 0, 4104
114, 0, 0, 9984, 0
-32648, 272, 4096, 4112, 0
0, 0, 4135, -32648, 0
120, 0, 0, 0, 0
0, 256, 25600, 0, 0
-32648, 22254, 0, 0, 0
-32648, 22254, 14328, 30037, -16844
0, 0, 256, 17805, 0
-9211, 246, 0, 0, 255
0, 0, 0, 0, 0
256, 0, 10000, 0, 0
0, 0, 100, 0, 257
4101, 39, 0, -9216, 0
11023, 13778, 13621, 13621, 13621
1, 0, 0, 0, 100
256, 0, 0, 0, 0
0, 0, 0, 1, 0
-205, 10000, 0, 4251, 0
0, 0, 0, 1, 0
0, 0, 0, 0, 1
0, 0, 25600, 0, 0
32515, 4144, 0, 0, 39
0, 255, 0, 9984, 0
22803, 22873, 22873, 22873, 22873
100, 0, 0, 0, 0
0, 256, 0, 0, 25841
14180, 14384, 0, 0, 52
-7146, 25855, 100, 0, 0
10000, 0, 0, 0, 0
0, 26990, 356, 0, 8481
257, 257, 257, 257, 257
513, 25600, 10000, 0, 36
