1, 0, 0, 0
447, 0, -256, -26624
0, 0, 1, 0
11663, 9985, 16, 0
1, 1, 0, 0
1, 0, 0, 0
-12337, 25600, 30916, -12418
30, 39, 1, 4096
356, 1, 0, 0
10000, 0, 1, 0
0, 256, 0, 0
1, 0, 0, 1
8224, 8224, 8224, 8224
255, 0, 0, 0
25344, 0, -1358, -13
10000, -3458, 0, 0
0, 0, 0, 0
7733, 25630, -14562, 7710
0, -256, 0, 0
9014, 0, 0, 0
100, 0, 0, 0
0, 0, 4096, 39
-26217, 0, 30319, 0
100, 0, 0, 0
0, 8160, 255, 5376
-13036, 8557, -30347, -12414
239, 13876, 0, 9985
0, 0, 16, 0
4209, 15677, 100, -28673
4768, 0, 14143, 0
0, 2304, 0, 0
-32126, 4226, -32126, -32126
9179, 0, 14260, 100
25819, 0, 0, 0
0, 0, 0, 0
11521, 0, 29558, 16708
25819, 0, 100, 0
25819, 0, 1, 0
272, 0, 256, 0
100, 0, 0, 0
14299, 0, 80, 100
14130, 256, 100, 0
17447, 256, 40, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
219, 0, 311, 0
30208, 0, 177, 0
-16384, 4096, 0, 155
159, 0, 0, 0
4096, -22042, -31695, -9462
4, 0, 16511, 0
1, 0, 0, 0
1280, 25700, 25700, 25956
386, -32126, 0, -32256
18432, 0, 140, -28672
7176, 0, 0, 1
1, 100, 0, 70
11774, 0, 13386, 12856
0, 0, 0, 0
0, 0, 0, 0
0, 0, 256, 1
25627, 0, 1, 0
1, 0, 0, 215
-4331, 24011, 22583, 6793
203, 1, -14848, -14650
1, 1, 14, 0
0, 13873, 12544, 12345
5397, 0, 0, 0
0, 0, 256, 0
10000, 0, 255, 0
0, 0, 0, 0
272, 29440, 0, 0
0, 39, 0, 0
1, 0, 0, 0
16, 31503, 24320, 0
1, 0, 0, 256
0, 9984, 0, 0
1243, 0, 0, 0
192, 1, 0, 0
14299, 0, 8388, 25632
301, 8192, 1, 0
0, 0, 100, 0
0, 1, 0, 0
-256, 0, 0, 0
11663, 12340, 14389, 14137
11663, 9985, 15, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
16, 9984, 0, 0
4768, 0, 100, 0
0, 0, 0, 0
272, 0, 0, 0
0, 0, 0, 0
10000, 0, 0, 175
510, 0, 1, 10000
1, -7454, -7680, -7454
0, -17477, -17664, -17477
4112, 4112, 4112, 0
155, 9984, 0, 0
0, -14165, 0, 9991
0, 0, 0, 1
0, 256, 0, 0
3, 0, 256, 0
202, 0, 0, 1
2049, 48, 13101, 12340
0, 0, 10000, 0
21, 0, 100, 0
1, 1, 128, 0
131, 25600, 0, 100
210, 1, 0, 0
100, 13368, 11559, 13620
0, 256, 256, 0
0, 256, 0, 0
35, 13869, 0, 0
-11264, 0, 0, 0
256, 0, 0, 0
9744, 29555, 0, 29440
0, 0, 768, -27136
-9253, 1, -9509, -9253
14299, 0, 0, 0
14299, -11870, 8132, 7456
0, 25600, 0, 0
4096, 0, 39, 0
0, 0, 256, 0
-21487, 0, 11597, 4148
0, 0, 0, 0
100, 0, 0, 0
17447, 0, 40, 1
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
100, 0, 0, 0
256, 0, 255, 0
1370, 0, 0, 0
0, 1, 256, -16963
-416, 256, 0, 0
25344, -6144, 25817, 239
-6144, 0, 100, 0
25600, 0, 0, 0
1, 181, 0, 383
0, 0, 0, 0
1, 0, 113, 0
0, 255, 0, 256
0, 0, 13312, 39
10000, 0, 0, 0
0, 0, 0, 0
7671, 0, 6896, 211
21, 9999, 0, 0
-4331, 0, 16691, 1
100, 4096, 0, 0
0, 0, 1, 0
1, 1, 1, 0
1, 7710, 14, 7680
1, 0, 128, 0
10000, 0, 0, 0
-22768, 0, 0, 0
209, 1, 0, 0
-17596, 0, 443, 0
16, 0, 0, 9985
4315, 0, 39, 0
16, 0, 0, 0
-25958, 0, 255, 0
0, 177, -4608, -30486
4354, 100, 20243, 3589
1, 0, 0, 6875
130, 15688, 0, 0
10000, 29952, 128, 0
1, 0, 1, 0
30720, 1, 15846, -30695
-256, 27723, -1, -1537
14299, -11520, 196, 0
0, 0, 0, 0
100, 9984, 0, 0
16, 0, 0, 0
512, 0, 14381, 0
11663, 12340, 14389, 13881
17447, 256, 40, 0
1, 0, 0, 256
0, 0, 0, 0
3, 0, -26896, 0
4096, 0, 39, 0
4351, 233, -5655, -5655
308, 0, 0, 0
1, 0, 0, 0
224, 0, 0, 0
30736, 0, 145, 0
0, 5376, 256, 0
0, 0, 0, 10000
100, 0, 1, 0
1, 0, 4096, 0
4096, -29042, -29042, -29042
25700, 0, -256, 256
-21172, -1207, -3361, 6200
6, 0, 21, 0
100, 0, 1, 0
0, 256, 0, 0
-8225, -2057, -2057, -2057
1, 1, 1, 0
-26718, 0, 28573, -19082
0, 0, 0, 0
-10752, 0, 0, 0
0, 256, 0, 0
1, 256, 0, 0
31354, 100, 0, 0
0, 0, 0, 0
25616, 0, 511, 0
5595, 0, 0, 25600
4096, 0, 0, 0
475, 0, 0, 0
-671, 0, 120, 0
14299, -12032, 196, 0
0, 0, 0, 0
25600, 0, 0, 0
4315, 0, 39, 0
-25856, 0, 100, 0
219, 14386, 4096, 216
17447, 21543, -11870, -12894
1, 1, 0, 0
237, 0, 0, 0
16191, 0, 4159, 39
0, 0, 0, 0
100, 0, 4096, 39
0, 2343, 0, 0
10000, 7710, 0, 7710
0, 10975, 256, 4768
-28271, -2296, -28271, 25748
255, 25600, 0, 0
5397, 5397, 5397, 5397
256, 0, 0, 0
10000, 0, 0, 0
0, 147, 21, 0
0, 0, 100, 0
0, 0, 0, 0
25616, 0, 0, 0
0, 255, 0, -256
-4331, -26718, -30376, -13542
0, 25600, 0, 0
1, 1, 1, 0
13569, 12595, 13881, 12593
1, 1, 14, 0
10000, 1, 0, 1
29184, 4135, 14, 0
-28271, 0, -28271, 25746
1, 0, 0, 10000
11650, 0, 100, 0
24577, 0, 1, 0
11520, 0, 13105, 162
0, 0, 256, 0
-256, 0, 255, 25600
1, 0, 0, 256
220, 0, 0, 0
1, 0, 0, 0
8192, 8224, 8224, 8224
1, 0, 0, 0
1, 0, 0, 100
219, 48, 0, 13313
257, 0, 256, 0
14644, 0, 14392, 14896
14919, 172, 8132, 8508
190, 0, 0, 100
11663, 9985, 16, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
0, 0, 0, 1
1, 0, 0, 0
255, 0, 10000, 0
0, -27904, -10224, -1437
1, 39, 1, 0
29471, 0, -29957, 0
256, 0, 0, 4096
0, 166, 1, 0
356, 0, 100, 0
25600, 0, 512, 10004
-224, 0, 257, 0
4096, 0, 39, 100
9729, 126, 9766, 9766
0, 25600, 0, 0
10000, 0, 0, 0
-24008, 0, 48, 0
11565, 0, -32768, 37
255, 0, 256, 0
256, 255, 257, -1
10000, 0, 0, 0
1, 1, 14, 0
10000, 1, -18176, 1
0, 28527, 32512, 28527
1, 30, 7710, 7710
-32767, 1, 0, 1
13624, 0, 0, 0
-9253, -9253, -9253, -9253
-4134, -256, 1, 0
128, 0, 256, 0
-32416, -18505, 257, 0
4097, 0, 39, 0
0, 0, 4097, 39
14298, 8224, 8132, 7456
255, 4096, 0, 0
219, 0, 0, 0
0, 0, 255, 25600
-24321, 128, -18423, 0
25601, 0, 0, 1
14299, 24307, 8132, 12832
0, 25600, 0, 0
1428, 0, 4, 1
14299, -11870, 8132, 7456
11663, -15421, 14389, -15559
28946, 0, 14517, 14133
1, 1, 0, 0
1, 1, 0, 0
125, 4096, 0, 178
0, 0, 11520, 10000
0, 0, 0, 0
0, 25600, 0, 100
-24049, 0, -26217, 1
-15456, 16342, 4575, -25238
4768, 25600, -6400, 245
135, 0, 0, 1
0, -11971, 30256, 30189
-1975, 0, 0, 0
66, 1, 371, -9240
1285, 14341, 1285, 1285
9014, 0, 3326, 10000
1, 25186, 0, 25088
100, 0, 0, 0
256, 256, 0, 0
0, 25600, 1, 0
32, -26718, -30376, -13542
100, 0, 0, 0
203, 0, -14848, 0
1, 1, 1, 0
10000, 0, 0, 1
25909, -12032, -12512, 207
1, 1, 0, 256
32476, 0, 196, 0
25344, 25443, 25443, 25443
-30675, 26531, 0, -267
-14705, 0, 22128, 102
0, 255, 13621, 55
10000, 224, 0, 15104
25601, 0, 25600, 0
4149, 0, 39, 0
1, 0, 0, 0
10203, 0, -14252, 10000
0, 25600, 0, 0
219, 0, 0, 256
1, 0, 0, 0
0, 25600, 0, 0
219, 0, 0, 0
14299, 15688, 10180, -14252
0, 4135, 0, 0
1, 0, 0, 0
17223, 8995, 4096, 8976
10032, 1, 0, 0
4201, 8181, 4135, -217
0, 13879, 11520, 14391
416, 0, 0, 1
-24416, 19789, 1, 0
29696, 29780, 29812, 29812
140, 100, 0, 0
0, 0, 0, 0
-30620, 1, 212, 0
4096, -19019, -19161, -19019
19473, 0, 25600, 25600
2817, 50, 0, 12852
129, 0, 0, 255
272, 104, 104, 256
21, 0, 1, 0
25621, 24415, 24415, 24415
277, 0, 100, 0
1, -20224, 2737, 0
100, 0, 0, 0
0, 100, 0, 5121
0, 0, 256, 1
219, 0, 100, 0
53, -24535, 7680, -19987
0, 4135, 0, 0
4096, 0, 27376, 256
45, 514, 0, 513
0, -2914, 0, -25856
0, 0, 0, 100
3416, 0, 109, 0
475, 0, 206, 0
0, 0, 0, 256
4316, 0, 39, 0
-24320, -19431, 28056, 18921
1, 0, 0, 256
10000, 18944, 0, 16
1, 25600, 8192, 0
4457, 0, 0, 0
14299, 557, 0, 256
1, 39, 0, 4096
17446, 256, 40, 0
1, 14135, 0, 14080
1, 11521, 0, 0
1, 1, 0, 0
-255, 1, 24054, 161
256, 1, 0, 10000
16, 0, 0, 1
-1, 255, -1, -1
25601, 0, 0, 0
13874, 25600, 35, 100
1, 0, 0, 100
-256, 0, 4097, 45
0, 0, 1792, 0
31141, 11308, 261, 11264
1, 9984, 0, 0
4150, 0, 39, 1
0, 0, 0, 0
-26944, 0, 184, 256
9014, 10000, 1, 0
9473, 0, 12834, 33
21, 9984, 0, 0
-5867, 0, 312, 0
-22, 0, 0, -28014
10000, 0, 0, 0
1, 1, 1, 0
0, 0, 0, 0
210, 1, 0, 0
16, 0, 0, 100
13275, 12601, 1, 0
45, -17477, 0, -17663
0, 0, 26159, 0
0, 39, -512, 4097
0, 1, 0, 0
-7940, 0, 0, 0
14299, 0, 196, 0
14299, 13873, 12337, 12337
1542, -24673, -24673, -24673
96, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 0
166, 0, 0, 0
10000, 264, -1631, 19414
4097, 0, 295, 384
0, 4135, 0, 0
11663, 12340, 14389, 14137
28946, 0, 14517, 14133
1, 0, 0, 0
-256, 256, 21887, 233
0, 0, 0, 0
9766, 0, 9766, -23810
67, -32768, 1, 0
160, 4096, 0, -12799
160, 0, 1, 256
5885, 8323, -31869, -31869
0, 0, 4096, 1
1, 0, 0, 1
59, 1, 0, -29894
256, 0, 0, 0
483, 0, 88, 0
85, -5375, 256, -5141
-1023, 0, 142, 0
-256, -256, 16, 256
13613, 0, 10000, 0
-8961, -12080, -12710, -16637
4117, 0, 39, 0
-256, 0, 100, 0
13991, 0, 13877, 0
272, 0, 0, 0
10000, 0, 0, 0
15361, -8225, -8447, -8225
16, 100, 0, 0
219, 8132, 0, 14081
210, 25600, 0, 0
407, 14649, -26835, 11521
1, 0, 0, 0
25805, 0, 0, 256
0, 4096, 1, 0
219, 0, 1, 100
12845, 4135, 14390, 13624
0, 0, 100, 0
1, 0, 0, 0
1, 0, 0, 0
15, 0, 0, 0
255, 4096, 0, 1
5654, -4435, -28650, -9924
-27888, 0, -29590, 16
0, 1, 0, 0
219, 0, 256, 0
0, 0, 0, 0
1, 0, 0, 1
11663, 9985, 16, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
0, 0, 0, 0
1, 256, 0, 100
256, 14136, 0, 11520
28784, 0, 28784, 28784
0, 256, 0, 0
408, 0, 0, 0
100, 15677, 0, 0
0, -10903, 25600, -19366
-9157, 0, 255, 0
0, 100, 0, 0
1348, 0, 1, 0
0, 0, 0, 1
-32668, 0, 0, 0
472, 0, 0, 0
0, 0, 0, 0
15, 0, 12856, 1
100, 1, 16, 0
10000, 0, 0, 0
9744, 10022, 8230, 26112
4112, 0, -27416, 1
1, 1, 1, 0
1, 1, 14, 15
1, 0, 1, 0
-25695, 0, 0, 0
-129, -1, -1, -129
20, 0, 0, 0
0, 0, 0, 257
-12069, 1028, 1028, 1028
1, 2882, -29696, -27550
4352, 39, 39, 4096
0, -9421, 29952, -26316
-13973, 9572, 0, 0
1, 0, 0, 1
14131, 25645, 16, 11565
14299, -11870, 8132, 7456
-5586, 0, 257, 0
14299, -11870, 8388, 7456
4133, 11520, 39, 0
0, 25600, 0, 213
219, 10000, 100, 0
-3238, 14381, 503, 0
11739, 0, 100, 0
4315, 14135, 0, 13107
11663, 9985, 16, 0
27242, 27242, 27242, 27242
1, 0, 0, 0
257, 0, 0, 0
0, 256, 0, 0
11520, 22616, 26675, 22563
0, 155, -25856, -25701
1, 256, 0, 0
0, 0, 256, 0
25708, 2304, 0, -256
511, 25600, 1, 0
0, 39, 0, 4096
1, 0, 4096, 39
0, 9984, 4096, 0
26948, 208, 14565, 30498
0, 0, 0, 0
5397, 4, 1, 0
0, 55, 255, 10000
0, 0, 0, 0
256, 0, 0, 0
25700, 11565, 0, 0
0, 0, 1, 0
-32126, 0, -32126, 0
1, 1, 254, 0
10000, 1, 0, 1
0, 4135, 0, 0
1, 0, 0, 0
9011, 10000, 4144, 351
22017, 1, 57, 1
356, 0, 0, 0
0, 256, 0, 0
200, 0, 0, 0
10000, 1, -32768, 0
0, 0, 0, 0
14299, 0, 8132, 0
25601, 0, 0, 0
25699, 0, 25700, 0
-7680, 0, 0, 0
14300, 0, 100, 0
100, 0, 0, 1
272, 0, 0, 0
8198, 255, 0, -256
4315, 0, 39, 0
1, 0, 0, 0
14299, 12339, 12599, 12337
10000, 0, 0, 0
1, 1, 0, -256
0, 0, 13357, 0
160, 0, 0, 0
1, 100, 0, 0
4288, 41, 10535, 10537
100, -20405, 0, 0
26881, 0, 10000, 0
0, 0, 0, 0
0, 0, 256, 0
10516, 0, 25620, 0
0, 0, 256, 25186
255, -12544, 0, 0
0, -16063, -22139, 13087
25601, 0, 0, 0
247, 0, 0, 0
29233, 13613, 1, 0
0, 4131, 0, 0
-4330, 255, 0, 51
0, 10000, 0, 0
-29439, 11565, 204, 11520
-4331, 25655, -30696, -13542
1, 1, 1, 0
1, 1, 14, 0
0, 1, 256, 0
11521, 0, -19147, 4151
10000, 0, 0, 0
210, 0, 0, 0
-32767, 1, 0, 1
-31132, -31098, -31098, -31098
100, 39, 0, 4097
-9253, 5140, 219, 0
100, 0, 0, 0
100, 0, 256, 0
13567, -23139, -13515, -30727
14299, 0, 100, 0
0, 4135, 0, 0
0, 24794, -32240, 27720
0, 0, 0, 0
10000, 0, 0, 0
26384, -28400, -2, 0
0, 0, 256, 0
14299, -25958, 100, -25958
1, 0, 0, 1
0, 0, 10000, 0
13769, 0, 13873, 0
28974, 9766, -32537, 9867
11663, 9985, 16, 0
0, 4135, 0, 0
1, 1, 0, 0
1, 1, 0, 0
25186, 25186, 25186, 25186
100, 0, 0, 0
-18687, 0, 0, 1
25601, 0, 0, 1
-24591, 0, 10134, 255
1, 8159, 0, 4784
0, 0, 256, 1
0, 256, 0, 0
126, 0, 25600, 0
439, 4096, 0, 10000
1, 0, 0, 0
8982, 0, -66, 12544
126, -19968, -8192, 213
4112, 11565, 39, 11565
6755, -21049, 0, -32512
10000, 13312, 0, 0
1, 0, 0, 0
155, 0, 0, 0
1, 0, 0, 25606
43, 0, 0, 0
0, 0, 0, 256
1, 0, 128, 0
0, 0, 0, 0
19275, 0, 19307, 19275
4096, 18176, 39, 0
476, -27392, 30751, 22020
1, 31611, 31611, 31611
11739, 0, 13618, 55
0, 0, 0, 0
10000, 39, 10023, 4135
1, 256, 0, 0
14299, 512, 8132, 32
1, 0, 0, 256
1, 0, 100, 0
3787, 4626, 191, 4608
0, 1, 256, 0
100, 255, 0, 0
25819, 0, 0, 0
4315, 100, 39, 0
0, 0, 100, 0
103, 0, 100, 0
14299, 0, 8132, 7456
4222, 7093, 39, -8448
13613, 4135, 14648, -4297
-28159, 1, 0, 0
1, 0, 0, 0
1, 0, 4096, 39
4096, 0, 39, 0
16, 0, 14752, 0
4096, 0, 39, 1
-28416, 0, 10000, 25600
4768, 0, 8927, 0
1, -7578, -26524, 20432
0, 100, 22017, 0
72, 0, 29113, 0
11536, 28160, 13108, 0
0, 4160, 256, 0
0, 4309, 8981, 12967
4607, 10000, -8996, -8996
0, 10000, 0, 0
-11504, 6656, 10000, 0
-4051, 0, 254, 0
272, 0, 0, 0
32639, 10000, -128, 32639
10000, 0, 0, 0
-4331, 56, 13912, 14648
286, 99, 0, 27101
10000, 0, 0, 21760
1, 1, 1, 0
1, 1, 14, 0
1, 1, 128, 0
0, 0, 0, 0
-32768, 0, 25600, 0
-1800, -1800, -1800, -1800
210, 0, 25600, 0
255, -12417, 0, 5632
-29421, 0, 91, 0
0, 256, 0, 0
-8997, 7710, 7899, 7710
-12066, -29813, -9850, -29813
0, 25600, 1, 0
0, 0, 0, 0
0, 295, 0, 0
256, 0, 0, 0
129, 0, 0, 10000
14299, -11870, 8132, 7456
0, 25600, 0, 0
12763, 1, 196, 0
0, 25600, 0, 0
0, 25600, 0, 0
475, -18175, 0, 255
65, 0, 0, 0
256, 0, 0, 0
11663, 9985, 16, 0
1, 0, 0, 0
1, 39, 0, 4096
1, 1, 0, 0
0, 0, 0, 0
0, 0, 100, 0
0, 256, 1, 0
256, 0, 0, 100
0, 0, 0, 0
1, 0, -10411, 0
162, 0, 14125, 0
100, 0, 0, 71
0, 0, 0, 0
10000, 0, 0, 0
452, 0, 1, 0
-17539, -25958, 18819, -25958
100, 0, 0, 0
0, 0, 0, 0
0, -512, 256, 0
1, 0, 0, 123
0, 25600, 0, 0
22, 12849, 12595, 12856
0, 0, 0, 0
-26347, 1, -15375, -8360
1, 1, 1, 0
26369, 192, 1, 0
-5287, 0, 0, 0
15323, 0, 25734, 0
0, 4135, 0, 0
0, 127, 0, 32639
0, -10795, -256, 0
0, 16448, 16448, 16448
16753, 12080, 20765, 28413
11521, 0, 13107, 1
0, 0, 0, 0
14299, -6656, 4292, -217
-11211, 0, 25801, 0
68, 25600, 0, 0
58, -1, 0, -255
11769, 9984, 0, -256
1, 0, 0, 0
14299, -11870, 8132, 7456
25700, 0, 0, 0
25639, -13622, -13622, -13622
218, 0, 1, 0
0, 1, 0, 512
11663, 0, 53, 8192
28946, 0, 14517, 14133
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
-24278, 0, 0, 135
25600, 0, 0, 0
25760, 7710, 0, 0
39, 0, 752, 64
1, 0, 0, 0
0, 0, 25600, 0
256, 18853, 9984, 15376
22773, -4316, -29058, 6836
256, 0, 0, 0
100, 0, 0, 0
228, 9984, 0, 0
0, 256, 0, 256
0, 0, 256, 0
1, 25600, 0, 1280
1, 0, 0, 0
16, 0, 0, 0
100, 0, 0, 0
257, 256, 0, 4096
25443, -4113, 25443, -4331
0, 0, 0, 0
1, 1, 128, 0
0, 0, 512, 0
0, 1, 0, 0
32100, 0, 1704, 428
475, 0, 0, 25626
25600, 0, 0, 0
1, 0, 0, 0
0, 0, 0, 0
100, 0, 0, 0
256, 0, 0, 0
475, 1, 2471, 0
-20991, -20818, -20818, -20818
25601, 0, 25600, 0
0, 4135, 0, 0
4096, 0, 39, 0
1, 0, 0, 0
0, 0, 0, 0
1, 0, 0, 0
14124, 0, 0, 1
0, 0, 0, 0
219, 0, 0, 0
1, 1, 0, 0
17424, 31848, -26775, 2230
-23904, -23902, -23902, -23902
4096, 0, -19673, 12
256, 0, 0, 0
0, 0, 0, 0
1, 14592, 0, 0
-8430, 0, 416, 0
28013, 28013, 28013, 28013
55, 0, 0, 0
0, 0, 0, 0
100, 0, 13749, 205
0, 0, 4096, 1
0, 0, 0, 0
100, 0, 0, 0
310, 79, 4096, 27354
253, 0, 115, 0
-8409, 0, 12240, 21763
-4331, 0, 4184, 0
0, 0, 0, 0
-4331, 25348, 4177, 39
10000, 0, 0, 0
1, 0, 0, 0
10000, 1, 0, 1
0, 0, 0, 0
25700, 1, 0, 1
45, 25600, 0, 1
210, 11256, 19200, -28827
-32767, 1, 0, 1
22544, 0, 6537, -30376
-24064, 0, 0, 0
14299, 0, 14136, 1
14299, 452, 0, 256
27392, 0, 0, 0
4196, -32729, 1, 255
6416, 0, 0, 0
-14706, -15823, 1, 3840
4347, 0, 0, 0
4341, 0, 10000, 0
-256, 0, 0, 0
0, 0, 142, 0
9252, 0, 10000, 1
219, 0, 0, 1
-13365, -13568, 459, 0
14116, 0, 25796, 0
434, 0, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
0, 0, 10000, 0
14081, 255, 12337, 52
0, 0, 0, 0
11520, 12601, 12849, 13111
11520, -8443, 12597, 13625
612, 0, 0, 0
4096, 0, -27500, 404
-20480, 0, 11599, 10000
31994, 0, 0, 0
10000, 20261, 0, 2
25700, 0, 0, 0
100, 10000, 16384, 18147
256, -32256, 0, 100
0, 0, 0, 0
28928, -18175, 39, 0
20239, -32757, 45, 256
100, 0, 272, 0
-12080, -12080, -12080, -12080
13332, -14591, 22767, 6793
21270, 10000, 21270, 17269
203, 1, -14848, -14650
1, 0, 14, 0
1, 1, 128, 0
0, 0, 0, 0
1, 1, 0, 10001
-9968, 0, 29330, 100
-32767, 1, 0, 1
1, 39, 1, 4097
0, 256, 0, 0
10241, 0, 11560, 12589
1, 11520, 0, 255
25855, 24064, 0, 0
9, 24158, 256, 24158
14301, 8132, 0, 256
-32523, 0, 0, 0
100, 9984, 0, 0
14299, -2617, 257, -25856
511, -512, 165, 0
-27600, 0, -28360, 66
0, 0, 0, 256
11759, 20817, 20889, 20817
13019, 0, -9276, -15305
14299, 14910, 15045, -31686
-14011, 0, 16308, 1
17447, 25600, 40, 0
11663, 11521, 16, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
4097, 0, 39, 0
1, 1, 0, 0
12854, 0, -20561, 175
9729, 256, 4134, 0
-256, 0, 100, 0
10000, 0, 0, 0
0, 1, 0, 0
10000, 1542, 0, 1536
0, 0, 0, 0
121, 1, 25602, 0
257, 0, 0, 0
31233, -29399, -18720, -3584
13101, 0, 0, 0
0, 1285, 1285, 1285
0, -1, 0, -252
4096, -256, 39, 164
1, 0, 25600, 0
-4331, 0, 0, 0
100, 0, 1, 0
0, -5398, 268, -5398
25186, 0, 25245, -18590
-4331, -26718, -30376, -13542
0, 0, 0, 256
203, 1, -14848, -14650
1, 1, 1, 0
1, 39, 0, 4096
0, 0, 0, 1
0, 207, -12337, -12337
210, 0, 0, 0
13376, 39, 8192, 4096
0, 25600, 0, 0
16, 9984, 256, 0
1, 9984, 0, 0
0, 0, 0, 0
0, 0, 0, 0
0, 256, 0, 0
0, 4135, 0, 0
219, 0, 0, 0
219, 12861, 0, 18432
-9415, 14592, -15305, 3895
10000, -1537, 0, 0
0, 0, 0, 0
0, 0, 0, 0
257, 0, 256, 256
162, 0, 0, 0
28891, 8223, 28784, -15305
9566, 14137, 11663, 14389
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 1, 0, 0
18, 9984, 0, 0
1, 0, 64, 0
55, 12856, 0, 11520
0, 0, 0, 0
1, 4096, 0, 0
25601, 0, 0, 0
1, -15935, 0, -16128
9744, 0, 0, 0
10000, 0, 0, 0
14591, 24929, 14649, 24929
0, 0, 256, 0
100, 0, 0, 0
0, 0, 4096, 0
0, 0, 0, 0
247, 0, 0, 256
-258, -514, -258, -258
21, 0, 0, 0
0, 0, 1, 0
442, 255, 1, 0
4117, 1, 39, 0
203, 39, -14848, 4294
1, 1, 128, 0
10000, 0, 1, 0
25600, 100, 131, 257
-254, 149, 31208, -4185
210, 0, 0, 0
0, 0, 256, 0
1, 25165, 0, 0
256, 1, 0, 0
4099, 256, 39, 0
4315, 0, 39, 0
8224, 8224, 8224, 8224
0, 0, 256, 0
3328, 0, 256, 25601
514, 514, 514, 514
0, 257, 256, 1
-3060, 18958, -18685, 4106
100, 0, 256, 0
14299, -17477, -17477, -17477
236, 10000, 256, 10000
0, 0, 0, 0
14692, 22873, 22841, 22873
-26256, 0, 1, 0
25601, 0, 0, 0
11663, 14389, 12, 0
257, 0, 0, 0
1, 1, 0, 0
1, 1, 0, 0
1, 0, 0, 0
1, 1, 0, 0
100, 0, 25600, 0
4769, 0, 4769, 223
1074, 1, 17, 12594
187, 0, 0, 1024
0, -9995, 0, -1
-27772, 0, 0, 0
1, 256, 0, 0
1, 100, 0, 0
16, 0, 0, 257
165, 4149, 0, 11521
100, 0, 0, 0
-19968, -23176, -31468, -19634
12048, 31759, 996, 681
3379, 0, 0, 0
0, 25600, 0, 255
0, 0, 0, 0
-156, -256, 0, 0
31232, 0, 0, 0
21, 4127, 0, -30463
2528, -6925, -23613, 29440
1, 1, 14, 0
1, 0, 128, 0
25762, 18843, 0, -2560
16, 0, 0, 0
0, 0, 1, 10000
-13879, 0, 0, 0
10000, 0, 0, 0
10000, 0, 0, 0
0, 256, 0, 0
100, 0, 0, 0
25601, 0, -13312, 204
475, 1, 0, 0
0, 256, 0, 0
14299, 0, 10174, 9416
-29299, 0, -29299, 0
100, 0, 0, 1280
0, 0, 0, 0
173, 0, 0, 0
100, 0, 0, 0
100, 0, 1, 0
255, 0, 25600, 0
10000, 0, 0, 0
17447, 256, 40, 0
11663, 14389, 20249, 0
1, 0, 0, 0
1, -255, 0, 0
1, 0, 0, 0
-255, -30839, 0, 4768
0, 0, 1, 0
4096, 0, 39, 256
0, 25600, 0, 0
100, 0, 256, 0
8133, 0, 1, 0
0, 0, 0, 0
0, 256, 0, 0
0, 0, 0, 0
0, 0, 255, 10000
25855, 0, 0, 16
256, -29299, -29440, -29299
100, 0, 10000, 0
136, 0, 0, 0
0, 25630, 1, -23040
0, 0, 0, 0
0, 0, 0, 0
46, -24416, -24416, -24416
100, 0, 256, 0
1, 1, 128, 0
10000, 1, 255, 1
4349, 0, 39, 0
-19790, 434, -19790, -19790
0, 256, 1, 0
210, 0, 1, 0
0, 0, 0, 0
0, 0, -5692, 768
1, -13542, 1, 0
255, 12599, 1, 7680
0, 0, 0, 0
0, 2048, 0, 205
14299, 0, 8132, 0
27499, 28481, 27499, -14695
0, -9472, 0, 14080
1, 0, 0, 0
0, 1, 0, 0
0, 0, 124, 100
-1083, 10307, -15830, 3901
-8996, -24159, -24100, -24159
3081, 10000, 12470, 18899
1, 0, 0, 0
10001, 0, 0, 0
11663, 9985, 16, 0
1, 257, 0, 0
1, 1, 2048, 0
1, 1, 0, 0
1, 1, 0, 0
416, 0, 256, 0
26880, 0, 12589, 52
0, 0, 0, 0
0, -28271, -28416, -28271
9, 0, 0, 0
-22617, -22617, -22617, -22617
165, 0, 0, 0
19408, 8462, -30748, 9980
257, 0, 0, 512
16, -8996, -8996, -8996
0, 357, 0, -2816
0, 39, 0, 4096
0, 14055, 0, 27624
4194, 0, 0, 256
2058, 0, 2185, 27729
-32449, 0, 8298, 88
13056, 0, 10000, 0
-32768, 0, 0, 100
93, 0, 0, 0
-32747, 0, 0, 0
10000, 0, 0, 0
1, 13, 14, -2304
0, 0, 0, 0
1542, 0, 1542, 25606
213, 0, 0, 0
-6702, 0, 33, 0
-32767, 1, 0, 1
15343, -26986, -21218, -26894
0, 0, 0, 0
