72, -5852, -5655, 0
25853, 25700, 25700, 25700
257, -220, 0, 0
11747, 56, 0, 0
-18942, 10557, -19571, 30683
1, 0, 0, -28160
0, 0, 0, 0
0, 9216, 0, 0
0, 25700, 0, 0
100, 0, 0, 256
4132, 16, 100, 0
36, 0, 0, 0
0, 0, 0, 0
1, 0, 0, 0
0, 0, 0, 18
3826, -8612, 13106, 0
242, 0, 0, 4608
0, 0, 0, 14381
216, 0, 0, -13056
200, 30464, 30583, 119
472, 25600, 0, 0
26840, -32383, -32383, -32383
26840, 0, 0, 256
-21332, 3756, -21332, -21332
0, 256, 356, 0
0, 0, 9984, 16
26840, 3607, 21916, 36
2320, 0, 0, 0
1, 0, 0, 0
0, 0, 0, 2048
4608, 0, 36, 0
0, 128, 0, 0
-31695, 13875, 423, 0
-26113, -2225, -22893, 22682
36, 6, 9216, 0
9216, 0, 0, 0
10000, 0, 0, 0
256, 18, 0, 0
9216, 0, 0, 0
16046, -16166, -1664, -31963
0, 0, 256, 0
0, 0, 0, 0
4863, 4096, 39, 0
-15164, -15164, -15164, -15164
9295, 0, 0, 0
0, 0, 0, 4135
0, 24832, -15360, 9
0, 4096, 39, 0
167, 18, 0, 0
0, 0, 0, 25600
423, 0, 4096, 39
-27805, 32658, -17821, -9973
0, 0, 0, 9416
0, 256, 0, 0
2500, 0, 0, 0
18, 0, 0, 0
0, 256, 9984, 10512
0, -32768, 0, 0
25600, 0, 0, 0
247, 2500, 0, 0
196, 23312, 24985, 22651
0, 0, 0, 9216
0, 20674, 20910, 20817
0, 256, -15360, 9
11520, 0, 0, 0
1636, 0, 0, 0
13620, 54, 0, 0
0, 0, 0, 9
36, 0, 0, 0
0, -256, 14326, 239
25600, 1, 356, 0
0, 0, 1, 1
2500, 0, 0, 0
4131, 39, 0, 0
2500, 12, 0, 255
8738, 8738, 8738, 8738
10180, 0, 39, 4096
100, 0, 0, 0
16114, 120, 0, 0
100, 256, 15420, 15420
45, 0, 0, 0
128, -3328, 178, 2304
28189, 4939, -4074, 20623
1, 0, 0, -28160
14130, 0, 0, 0
1, 0, 0, -28160
1, -256, 0, 0
4097, 39, 36, 195
-7575, 17, 0, 14392
-15145, 4608, 0, 0
4096, 0, 256, 36
0, -10204, 0, 26624
-10024, 216, 0, 18
28189, 4939, -4074, 20623
8704, 0, 256, 8738
11565, 0, 0, 256
242, 0, 0, 0
11762, 12345, 12851, 54
1, 11520, 13108, 28286
306, 0, 13824, 13363
235, 0, 13101, 13107
26840, 3351, -13181, 1810
1, 256, 4375, 0
5593, 7489, -16384, -8778
9216, 0, 0, 0
452, 0, -8192, -7968
11520, 54, 0, 0
1, 0, 0, 0
408, 100, 0, 19200
0, 0, 6912, 28574
21948, -2041, 5265, 25747
13568, 55, 0, 0
2500, 21331, 21331, 0
15, 0, 0, 0
16, 21520, 4692, 2500
2500, 0, 0, 0
-25600, 32256, -15204, 9
0, 30720, 88, 0
-15115, 9, 25600, 0
0, 0, 4608, 0
0, 2500, 0, 0
15028, 25600, 0, 0
25636, 0, 0, 0
24320, 24415, -15265, -15164
256, 0, 0, 100
0, 4608, 29440, 29555
0, 0, 0, 0
0, 1, 0, 0
2500, 0, 0, 0
0, 10000, -24576, 62
-17156, 4608, 0, 0
4097, 39, 0, 0
-512, 4263, 39, 0
0, 0, 0, 0
26985, 26985, 30569, 30583
-15360, 36, 29555, 29555
12, 0, 0, 11264
73, 256, 0, 32256
126, 0, 0, 0
255, 100, 0, 0
21916, 25600, 0, 0
0, 0, 255, 9216
0, 0, 10000, 0
21171, 2471, -20562, 51
0, 4096, 39, 0
-13051, 36, 0, 0
0, 25344, -26631, 70
196, 0, 0, 0
2500, 0, 0, 0
2, 0, 15105, 65
255, 100, 0, -27648
256, 13832, -6351, -6169
3842, 2500, 4096, 39
25360, 0, 25600, 0
1282, -13813, 0, -256
0, 36, 0, 0
10256, 255, 13869, 51
0, 6656, 6682, 6682
25700, 25700, 0, 36
301, 29440, -4477, 0
100, 0, 0, 9984
0, 0, 0, 25600
10029, 0, 0, 0
72, -5852, -5655, -5655
-9158, 597, 230, 0
1, 0, 0, 18
1, 0, 0, -28160
13101, 13618, 48, -28160
1, 0, 0, 0
1, 2500, 0, 0
26840, 0, 22648, 14
0, 0, 0, 4
10000, 0, 0, 0
0, 0, 9216, -23128
0, 0, 1, 0
4608, 0, 0, 0
-15144, 9, 0, 0
0, 0, 0, 4608
0, 0, 0, 25600
12849, 13877, 0, 18
0, 0, 0, 1
55, 0, 0, 255
0, 0, 0, -15351
26840, 23, 0, 16339
26840, 279, 0, 0
0, 0, 227, 9216
26840, -29161, 11405, 8377
10000, 1, 0, 0
196, 0, 25600, 0
-7720, 225, 0, 0
26841, 3607, -17477, -17477
0, 256, 152, 14
1, 0, 9216, 0
-3070, -2828, -2828, -2828
-14914, 166, 0, 0
-19790, -19790, -19790, -18510
-15633, 10000, 0, 0
2500, 241, 0, 18
-27648, -27500, -27500, -27500
4608, 0, 0, 1
0, 102, 0, 0
13105, 100, 255, 0
0, 0, 0, 2500
31675, 31611, -15237, 215
0, 256, 0, -255
0, 0, 0, 100
0, 0, 0, 0
0, 0, 0, 0
25606, -23040, -22874, -22874
18, 11460, 11308, 11308
-27392, -5655, -5655, 10000
4608, 0, 0, 0
-7257, 4608, 0, 0
-8192, -5206, 0, 0
31868, 124, 0, 0
36, 0, 0, 0
-7257, 0, 0, 0
0, -256, 1, 0
-1, 36, 0, 0
0, 0, 0, -15351
11264, 11308, 11308, 0
0, 18, 10000, 0
9216, 0, 0, 36
30, 0, 9216, 0
39, 0, 1, 0
5140, 5140, 5140, 5140
196, 0, 0, 0
2500, 0, 14637, 14130
-15880, 0, 0, 0
4096, 39, 256, 0
0, 12845, 4096, 39
0, 0, 0, 25600
0, 0, 0, 0
9412, -32640, -32640, -32640
0, 0, 1, 0
4110, -217, 4608, 0
136, 97, 255, 18
0, 2500, 0, 0
28270, 366, 0, 28160
100, 100, 0, 0
36, 0, 0, 0
100, 4096, 39, 0
128, -5120, 307, 0
11330, 0, -15360, 9
25600, -15360, 9, 0
-9158, 597, 230, -3328
-2431, -2314, 22515, 16817
1, 255, 0, -28160
1, 0, 128, 0
1, 0, 4608, 64
1, 18, 0, 0
8704, 8738, 8738, 8738
-248, 0, 0, 6144
15420, -21188, 15420, 15420
18696, 13813, -18591, 25828
0, 1, 0, 0
255, 4096, 2500, 0
10000, 0, 0, 0
216, 12611, 17381, 17219
0, 0, 0, 2304
11762, 15671, 15677, 15677
0, 0, 0, 25600
5531, 9216, 0, 0
0, 0, 0, 25600
4608, 0, 0, 256
0, 0, 2304, -31744
-20535, 3607, 22319, 13354
0, -32486, 0, 1
177, 18, 0, 0
17706, 0, 0, 0
26840, 23, 0, 256
0, 0, 1, 1
26840, 3607, 20224, 0
11295, -32724, 19, 20736
32528, 0, 9216, 0
0, 2500, 0, 18
50, 0, 0, 0
21604, 21588, 21588, 21588
0, 0, 12598, 12593
0, -13622, 1, 0
21652, -25259, -17172, 6130
17, 0, 0, 0
0, 0, 0, 256
-60, 0, -255, 0
6044, 25358, -16379, -28696
257, 257, 0, 256
-15072, 1, 0, 0
0, 4608, 4626, 4626
36, 0, -236, 3
0, 0, 0, 0
0, 0, 0, 0
0, 7, 0, -10240
0, 0, 10000, 0
0, 0, 0, 0
-7257, 16463, 100, -256
-6060, 0, 4608, 0
0, 0, 0, 0
-7257, 4943, 0, 0
4096, 39, 0, 194
-256, 0, 0, 0
149, 0, 256, 0
-25411, -256, 0, 0
36, 0, 0, 0
9232, 0, 0, 0
-6143, 21744, -4370, -4370
16640, 0, 0, 17664
36, 0, 25600, 0
0, 0, 0, -15360
5, 0, 0, 18
7972, 14585, 9090, 2500
-24776, 0, -2940, 0
1, 272, 0, 0
4608, 0, 0, 0
0, 3584, 0, 9
9984, 0, 0, -4252
28986, 83, 4608, 0
0, 100, 0, 0
12343, 12601, 12855, 0
0, 1, 0, -256
2500, 0, 0, 0
25635, 0, 30720, 0
0, 0, 11057, 51
16114, 22648, 0, 0
128, 0, 0, 0
100, -256, 55, 0
45, 0, 0, 0
100, 4096, 39, 0
31340, 0, 196, 0
1, 0, 1, 0
467, 0, 4096, 39
16, 0, 0, 1
1, 0, 0, -28160
-14832, 9, 0, 0
256, 0, 25600, 0
1, 0, 256, 0
0, 9216, 0, 4608
767, 14, 0, 0
0, 256, 10000, 0
10000, 11822, 11822, 11822
4338, 39, 256, 0
9232, 9252, 9252, 9252
242, 12, 0, 0
0, 15735, 36, -256
10000, 0, 0, 0
2500, 0, 0, 0
2500, 21911, 170, 0
36, 0, 0, 0
26368, 256, 0, 0
-22103, -22103, -22103, -22103
-23673, 22216, 9318, 0
26840, 3607, 156, 18
28784, 28784, 112, 18
5338, 0, 0, 0
4312, 39, 0, 0
25700, 0, 0, 18
14546, 19396, 75, 0
0, 127, 36, 0
3072, -15344, 9, 0
-5888, -5655, 0, 0
1, 0, -156, 0
13613, 4146, 39, 0
16, 341, 0, 4608
2, 0, 0, 2304
254, 0, 0, 1
-11581, 3654, 104, 0
5026, 19331, -9058, -6350
0, 8192, -53, -1
0, 0, 0, 0
-257, 31092, 0, 0
0, 0, 0, 0
36, 0, -19200, -16498
4175, 10000, 0, 0
100, 0, 1, 0
1, 256, 1, 0
0, 0, -15348, 9
-7257, 13868, 150, 0
10000, 0, 0, 0
0, 18, 0, 0
0, 13461, 0, 0
0, 0, 0, 0
255, 0, 4608, 0
2169, -256, 256, -5888
9216, 0, 0, 0
14125, 178, 0, 0
9280, 0, 0, 0
256, 0, 100, 0
1, 0, -15360, 65
0, 0, 0, 256
9216, 0, 0, 1
0, 0, 10753, 2391
0, 9216, 0, -15360
0, 0, 0, 18
1, 0, 0, 1
4096, 9255, -22016, 3029
0, 0, 0, 0
-15360, 9, 0, 0
11892, -24415, 0, 0
36, 0, 0, 9984
25635, 0, 30720, 3672
8738, 8738, 8738, 8738
26840, 3607, 21916, 0
2500, 0, 0, 0
10000, 0, 0, 0
-19790, 0, 10000, 0
100, 4608, 0, 0
100, 0, 0, 0
100, 4096, 39, 0
100, 0, 0, 0
72, -6108, -5655, -130
26840, 3595, -23552, -23386
13357, 14648, 13877, 8248
-2571, 100, 0, 0
1, 0, 0, -28160
1, 0, 0, 0
4608, -30976, 0, -10795
0, 0, 256, 0
-256, 0, 0, 0
16640, 216, 18, 0
25636, 0, 0, 0
-8225, -8225, -8225, -8225
36, 0, 0, -15360
-15488, 4196, 12173, -30115
255, 0, 0, -15351
-15360, 20, 0, 0
-3478, 0, 0, 0
-32526, -32640, 16000, -26266
0, 0, 0, 0
-10201, -10024, -10024, -10024
0, 0, 1, 0
-10024, -10024, -9768, -10024
26840, 3608, 21916, 1542
0, 0, 0, 9216
2500, 24886, 0, 0
16490, 10360, -20166, -1818
-29852, 86, 0, 0
0, -30070, -30070, -29814
0, 46, 0, 1
23790, 23644, 23644, 23644
51, 0, 0, 0
25, 100, 0, 0
0, 10000, 0, 0
0, 0, 0, 0
25767, 0, 0, 0
0, 0, 0, 265
-28732, 0, 0, -257
4608, 0, 0, 0
4112, 12594, 13112, 12594
0, 2500, 0, 0
255, 0, 19174, 18
36, 0, 0, 8722
0, 0, 0, 9216
10000, 0, 0, 0
1, 0, 256, 0
-25584, 156, 4096, 39
6037, 1, 0, 3111
-13374, 23050, -13781, -11206
0, 256, 10000, 0
25600, 0, 0, 0
0, 0, 0, 0
-9472, 0, 15934, -13088
0, 0, 0, -15351
4608, 771, 771, 771
25645, 25700, 25700, -129
0, 0, 0, 10000
9216, 0, 0, 0
37, 256, 4608, 0
13613, 55, 1, 0
0, 0, 0, 0
0, 0, 0, 0
3, 0, 14080, 201
3808, 0, -32512, -512
30208, 387, 0, -24832
4608, 0, 0, 0
-4096, 25600, -5694, -5655
2560, 0, 0, 19207
0, 25600, 0, 0
-18432, -220, -13108, -13108
205, 18, 10000, 0
256, 0, 0, 0
196, 0, 0, 0
2500, 0, 18, 0
0, -19968, 0, 4098
0, 0, 0, 4135
4141, 39, 0, 0
25600, -15360, 9, 0
28189, 0, 0, 0
4096, 0, 0, 0
25601, 0, 0, 0
9217, 64, 16, 4608
0, 14336, 2500, 0
-15359, 9, 0, 0
0, 29961, 0, 256
-26261, -26215, -29031, -29042
356, 0, 27648, 0
36, 0, 1, 0
99, 0, 0, 4608
22695, 0, 0, 0
-22016, 119, 0, 2404
8704, 0, 256, 8738
9216, 0, 0, 0
15885, 1, 36, 0
16114, 74, 0, 0
0, -31831, 4377, 5091
25600, 0, 0, 0
10000, 0, 0, 0
0, 0, 0, 21760
26840, 0, 0, 0
216, 0, 0, 0
-15144, 9, 0, 0
26839, 3607, 21916, 26119
0, 0, 0, 256
26663, 3607, 21916, 26119
-5672, 3685, 156, 0
0, 0, 15872, 22648
0, 255, 0, 256
255, 0, 18, 0
356, 0, 0, 0
0, 0, -27085, 155
0, 0, 0, 4135
10000, 0, 0, 0
2500, 4096, 39, 0
-15260, 0, 0, 0
-7257, 4943, -15421, -15421
3940, -1667, -29926, -1005
76, 0, 4640, 0
2500, 11520, 12345, 13365
-23040, 0, 36, 0
0, 0, 29812, 0
1892, 13101, 13876, -15306
821, 0, 0, 3
9384, 0, 0, 0
-32689, 0, -9216, -7158
-30070, 138, 0, 0
2500, 0, 0, 0
10000, 0, 0, 0
10000, 0, 0, 0
13312, 14132, 0, 0
11716, 9265, 0, 0
-15187, 9, 0, 0
255, 0, 0, 18
-15136, 9, 0, 0
-16640, -16449, -16193, -30478
36, 4608, 4608, 0
13109, 0, 0, 0
4112, 4112, 16, 0
4608, 0, 0, 0
0, 196, 0, 0
255, 0, 18, -15383
4608, 0, 0, 0
0, 11308, 11308, 11308
4608, 0, 2, 0
27648, 25734, 0, 0
0, -7340, -32683, 29427
0, 18, 18, 0
16, 0, 0, -15360
13879, 12849, 0, 10000
0, 0, 0, 0
0, 2500, 13312, 14385
0, 0, 0, 9984
36, 4096, 39, 0
10000, 0, 0, 0
25635, 256, 30720, 3672
8738, 8738, 8738, 8738
36, 0, 10000, 0
0, 0, 0, 0
9, -3342, 24152, -26104
11620, 53, 0, 0
45, 0, 0, -11776
100, 0, 0, 0
25600, -15360, 9, 0
10029, 0, 0, 0
2816, 2827, 0, 0
28189, -15285, -7248, -28186
4096, 0, 0, 0
-9158, 597, 230, -3328
25601, 0, 0, 0
1, 0, 0, -28160
0, 0, 0, 4135
0, -30976, -612, 25855
2, 367, -21269, 8339
0, 0, 25209, 4135
14381, 13624, 48, 0
0, 0, 0, 0
113, -15351, -19968, -23638
36, 0, 0, 4608
0, 512, 514, 514
1, -12288, -11823, -11823
4132, 39, 4224, 10000
0, 0, 256, 0
100, 0, 0, 4608
1, 0, 0, 0
4326, 39, 0, 4096
31489, 234, 100, 0
0, 3328, 25791, 0
0, 0, 0, 0
26840, 25600, 0, 0
-4351, 13367, 16694, 65
0, 14080, 12595, 14131
26840, 100, 0, 0
100, 0, -12014, 172
256, 3607, -28089, 7754
0, 4096, 39, 0
100, 18, 0, 0
26840, 36, 0, 0
4608, 0, 0, 0
10055, -19205, 0, 0
10000, 10023, 10023, 10023
0, 0, 0, -24320
36, 0, 0, 0
13824, 52, 18, 0
-7257, 20303, 20303, 4943
-7257, 100, 0, 0
-20555, 0, 0, 0
100, 0, 0, 100
4608, 37, 0, 0
0, 0, 0, 49
0, 15872, -25625, -27542
173, 18, 0, 0
22285, 12, 0, 0
0, 0, 9216, 0
2244, 0, 0, 0
-9137, -15350, 9, 0
0, 0, 15616, 0
-24159, -24159, -24159, -24159
-7257, 1, 0, -28624
2500, 0, 0, 1024
0, 0, 0, 0
0, 0, 0, -15351
-15360, -19959, 59, 0
-15589, 5316, 18960, -14143
0, -15360, 9, 0
256, -10224, 0, 0
9216, 2500, 0, 0
0, 0, 0, 8193
9999, 10000, 0, 0
24576, 4250, 39, 0
13613, 13362, 0, 0
0, 0, 0, 15113
0, 0, -29952, 0
247, 4096, 4608, 0
0, 0, 0, 10000
0, 256, 0, 0
4097, 39, 18688, 734
30976, 121, 18, 0
0, 0, -9216, -189
255, 0, 0, 15360
255, 0, 0, 4351
2500, 0, 0, 0
196, 0, 0, 2304
0, 0, 0, 0
25636, 0, 0, 18432
242, 2500, 0, 256
16114, 22648, 0, 0
356, 0, 0, 0
45, 100, 0, 0
100, 4096, 39, 0
11330, 0, -15360, 9
10029, 0, 0, 255
25601, 0, 0, 0
28189, 4939, -4074, 20623
1, 196, 0, 1
4864, 4608, 0, 0
0, 0, 0, 0
0, 0, 0, 25600
2500, 0, 0, 0
8704, 8738, 8738, 8738
4608, 0, -15360, 8
15676, 4156, 39, 0
256, 0, 0, 0
26840, 29440, 29555, 29555
-3388, 21362, 2363, 10000
12597, 13616, 13363, 12593
216, 0, 0, 0
242, 4608, 0, 0
7, 36, -13824, 18
0, 0, 0, 18
243, 18, 0, 0
2304, 0, 0, 8659
0, 0, 18, 0
452, -220, -4352, -4113
-15360, 9, 0, 0
2500, 15, 0, 0
12849, 1, 0, 50
-4097, 39, -11776, 12850
26840, 2500, 0, 0
26840, 279, 2500, 0
4608, 0, 0, 0
-15360, 9, 0, 0
0, 0, 0, 13056
1, -15106, 9, 0
35, 0, 32, 0
0, 3072, 9417, 0
4097, 39, 0, 0
2500, 0, 0, 0
-15360, 10000, 256, 0
1, 28416, 1, 0
1, 9766, 9766, 9766
25601, 0, 0, 0
-17408, 0, 0, 0
2500, 25088, 13102, 3682
9217, 0, 256, 0
-12032, -11823, -11823, -11823
116, 21504, -5769, 27267
4608, 0, 0, 9984
0, 0, 100, 0
-9137, 4106, 39, 0
100, 0, 1, 0
2500, 0, 0, 0
0, 0, 255, 10000
-256, -15342, 25609, 0
0, 0, 0, 0
25767, 0, 0, 0
41, 0, -256, 0
0, 256, 1, 0
0, 0, 0, 0
0, 256, 0, 1
-640, -11831, 21845, 21845
45, 0, 4135, 0
4608, 0, 0, 0
10000, 0, 0, 256
100, 18, 0, 0
10000, 0, 0, 0
4608, 0, 0, 0
4608, 0, 0, 0
0, 0, 0, 0
0, 0, 9471, 0
6916, 15, 18, 0
4096, -31705, 30, 0
255, 0, 256, 8704
2304, 2313, 9, 18
-22684, 50, 0, 0
36, 0, 0, 18432
0, 0, 256, 256
0, 27392, -2638, 0
-15118, 9, 0, 0
100, 4608, 0, 0
45, 0, 17476, 17476
-15260, 8, 0, 1
100, 4096, 39, 0
100, 0, 0, 0
6168, 6168, 6168, 6168
-9158, 597, 230, -3328
25601, 0, 0, 0
1, 0, 0, -28160
1, 0, 4096, 39
-6655, 94, 36, 0
1, 0, 0, -28160
0, 0, 0, 9216
16, 9252, 100, 2304
36, 0, 0, 0
9232, 1, 256, 0
2500, 0, 0, 0
16053, 167, 18, 0
10000, 0, 2500, -4608
0, 0, 0, 4135
100, 0, 0, 0
10000, 0, 0, 0
36, 0, 100, 0
15, 0, 0, 0
36, 0, 0, 0
0, 0, 0, 25600
0, 0, 0, -11776
25600, 36, 18, 0
255, 4352, 4369, 255
4608, 0, 255, 256
26840, 14647, 13881, 6199
0, 0, 0, 12340
11520, 13367, 0, 0
0, 0, 0, 25600
14336, 11439, 14236, -9835
26840, 0, 0, 0
-3342, -3342, -3342, -3342
-6592, -6426, 36, 0
-156, -23388, -23388, -23388
-5888, -5655, 233, 18
4096, 39, 16384, 16448
0, 0, 0, 0
36, 0, 16, 0
167, 18, 0, 0
12589, 12339, 4608, 255
100, 0, 0, 2500
256, 3, 4608, 0
14737, 14129, -515, -515
100, 0, 0, 0
0, 0, 0, 18
0, 0, 0, 0
0, 4096, 39, 0
-9137, 0, 0, 0
0, 0, 4097, 7
25616, -214, 0, 0
4608, 0, 0, 0
21588, 21588, 21588, 21588
2500, 100, 0, 547
100, -15104, 20754, 13
-7257, -7345, -290, -11581
0, 1, 36, 0
100, 0, 0, 0
1, 1, 0, 0
0, 0, 0, 0
9984, 5960, 0, 0
0, 16, 0, 0
9412, 0, -6656, 0
100, 0, 0, 1
0, 0, 4608, 0
25700, 4608, 0, 0
13613, 12855, 14645, 25657
0, 12342, 50, 0
0, 0, 0, 25600
-220, 14389, 13877, 8761
1, 0, 0, 0
257, 257, 257, 257
9230, 0, 0, 0
0, 36, 0, 0
2500, 0, 0, 0
0, 0, 0, 0
100, 32256, 0, 0
48, 257, 4608, 0
100, -256, 0, 0
45, 0, 0, 0
25700, 0, 0, 0
11330, 0, -15360, 9
10029, 0, 0, 0
28189, 4939, -4074, 20623
1, 9344, 0, 0
1, 0, 0, -28160
4, 0, 0, 0
1, 0, 36, 0
8961, -26253, -29022, 13475
0, 0, 0, 0
217, -7402, 3083, 16510
2500, 0, 0, 0
100, 9252, 0, 0
9304, 0, 230, 0
255, 256, 256, 0
-6972, 0, 511, 0
28189, 4939, -4074, 20623
0, 256, 4608, 0
0, 0, 0, 274
0, 0, 0, 17
2, 0, 16114, 22648
0, 0, 256, -15351
2, 0, 0, 0
5140, 5140, 5140, 5140
0, -256, 0, 0
15842, 248, 0, 0
36, 256, 0, 0
0, 0, 0, 4608
26911, 0, 0, 0
2852, 15616, 10096, 0
248, 0, -5376, 0
26840, 4119, 39, 0
-18561, -31035, -13582, -32270
0, 0, 18, 0
10000, 4096, 39, 4608
4097, 295, 0, 0
0, 0, 146, 0
0, 9216, 0, 0
64, 0, 0, 25600
-27500, 10000, -27500, -27500
0, 0, 13869, 14642
-248, 30658, 100, 0
0, 0, 0, 0
-15360, 9, -256, 0
9216, 0, 0, 0
4608, 4864, 0, 255
16909, 178, 0, 4608
0, -15360, 9, 0
0, 26728, 153, 0
227, 4608, 0, 0
9217, 0, 0, 0
4096, 0, 0, -22784
0, 1, -256, 0
2500, 0, 4096, 39
-7336, -18353, -15203, -19959
-32672, 0, 0, 1
-10716, 0, 0, 0
0, 18, 0, 1
0, 0, 0, 0
0, 0, 0, 4608
12861, 54, 18, -19789
-15105, 4608, 0, 0
12644, 30464, 175, 0
0, 0, 1, -6144
-6995, 100, 4608, 0
16, 0, -15359, 9
36, 0, 0, 0
25700, 0, 0, 0
4096, 0, 0, 0
-15359, 9, 0, 1042
26265, -26215, -15360, 9
4, 10000, 0, 0
4, -20125, 256, 0
100, 0, 0, 0
16, 0, 0, 0
4096, 2500, 0, 0
0, 1, 0, 0
45, 0, 0, 4608
1, -23326, -2435, -1
0, 9442, 0, 16
0, 4096, 0, -15351
45, 0, 0, -11776
25700, -1330, -1854, 31114
10029, 0, 0, 255
2500, 0, 0, 0
4096, 0, 256, 0
1, 0, 0, 4754
1, 0, 0, 4608
1, 9216, -3840, 26943
0, 0, 0, 18
1, -2304, 0, -28160
11324, 24871, 15429, 185
-15215, 9, 0, 0
10023, 10023, 10023, 10024
0, 0, 0, 9216
-8793, 0, 18, 0
256, 14080, 56, 0
26839, -15360, 0, 0
0, -256, -1, 0
9216, 0, 0, 2304
1, 0, 0, 0
23538, 25700, 0, -21248
0, 0, 0, 19212
13873, 12852, 48, -204
10000, 0, 0, 0
4096, -19208, -20738, 4803
-10024, -10024, -10024, -10024
0, 0, 100, 0
4608, -15260, 9, 0
0, 0, 0, 0
-26638, 0, 0, -1024
26840, 23, 0, 0
0, 0, 0, 9984
0, 0, 0, -5808
-17664, -4644, -10930, 9938
36, -4668, 0, -16637
10000, -15164, -15164, -15164
0, 0, 0, 0
4608, 64, -8613, 2500
4608, 0, 100, 0
100, 0, 0, 1536
0, 25600, 0, 0
4096, 39, 256, 0
0, 0, 0, 0
255, 25600, -256, 0
-15232, 9, 0, 0
27136, 100, 0, 0
0, 0, 0, 0
256, 0, 11520, 14647
-767, -15360, 9, 256
3039, -28661, 2155, 16098
0, 0, 0, -15351
11528, 54, 18, 0
1, 1, 0, 4135
-5817, -19360, 20, 0
-7353, -13056, 62, 0
6630, -3070, 0, 1
4096, 39, 0, -256
0, 0, 36, 32256
12339, 13363, 12342, 54
251, 18, 0, 0
100, 0, 18, 0
0, 0, 4626, 4626
2500, 25600, 0, 0
-7424, 5339, 1741, 20899
255, 0, 0, 2304
21248, 21331, 21331, 4179
25032, 4608, 0, 10000
36, 0, 0, 0
100, 0, 0, 0
0, 0, 255, 9216
0, 256, 196, 0
55, -4113, -4113, -4113
0, 0, 0, 0
10001, 0, 0, 0
22016, 1, 0, 255
2500, -1, 10000, 0
36, 0, 0, 0
0, 0, 0, 15360
4096, 39, 0, 0
-12936, 22598, 0, 0
100, 196, 0, 1
45, 0, 0, 26112
11330, 0, -15360, 9
10029, 0, 0, 255
2816, 2827, 0, 0
0, 256, 0, 0
4608, 0, 0, 0
1, 0, 0, 0
1, 0, 0, -28160
-15360, 9225, 0, 0
0, 0, 0, 0
216, -15360, 9, 0
10000, 0, 0, 0
0, 0, -3584, 30782
104, 0, 0, 0
4132, 39, 4224, 10000
255, 0, 0, 25600
0, 0, 0, 25600
6939, 6939, 6939, -13541
0, 0, 0, 0
242, 0, 2500, 10000
257, 0, 0, -32768
216, 0, 0, 0
1, 5912, 343, 13613
0, -15535, 0, 25600
0, 36, 0, 256
26840, 3607, 0, 8704
45, 0, 0, 0
36, 255, 0, 0
27096, 0, 0, 0
31868, 1404, 25070, 0
0, 0, 0, 0
9252, 9252, 4132, 1
0, 0, 0, 2304
-1596, 0, 0, 0
-220, 2304, 196, 0
14532, 12852, 13360, 49
-2, -511, 511, 0
-7257, 4943, -11581, 178
167, 25807, 0, 0
-256, 0, 0, 0
100, 243, 0, 0
0, 0, 0, 9984
9412, 4, 14335, 713
99, 0, 0, 0
36, 0, 11520, 13368
0, 0, 0, 0
-25856, 0, 256, 0
255, -25344, 157, 18
10225, 13056, 13107, 13107
-30584, -30584, -30584, -30584
0, 0, 0, 0
0, 0, 0, 4135
9383, 2048, 0, 512
167, 0, 0, 3344
163, 18, 0, 0
0, 0, 0, 9984
0, 0, 9985, 16
4096, 39, 0, 0
0, 100, 0, 0
255, 0, 0, 14081
100, 0, 0, 0
4608, 0, 0, 0
13311, 13364, 11576, 55
0, 0, 0, -15351
187, 0, 0, 0
-809, 36, 0, 256
256, 0, 0, 0
100, 0, 0, 0
0, 0, 0, 0
-4097, -1, -52, 255
196, 0, 0, 0
2, 0, 0, 0
52, 0, 0, 0
0, 2500, 0, 0
16, -2418, 0, 0
-30704, -30584, -30584, -30584
36, 0, 0, 2500
256, 0, 0, 0
100, -25600, 13821, 3611
36, 0, 0, 0
0, 0, 0, 0
3583, 36, 0, 0
26840, 3595, -23552, -23386
0, 0, 0, -15351
1, 0, 0, 4608
-257, 0, 4135, 0
1, 0, 0, 255
1, 0, 14388, 14392
0, 0, 0, 0
0, 0, 0, 18
0, 0, 0, 9216
2065, 0, 0, 0
9304, 0, 230, -29972
12589, 54, 4096, 39
36, 0, 2500, 0
8704, 0, 256, 8738
0, 25778, 0, 0
36, 0, 0, 0
255, 0, 0, 0
16114, 1, 7168, -21129
22514, 30782, 25600, 0
36, 256, 227, 0
1, 128, 0, 0
0, 13312, 57, 0
0, 0, 0, 256
4608, 0, 0, 0
25600, 9216, 0, 0
0, 0, 0, 4135
31370, -28494, 81, 0
0, 0, 19, 25186
11866, 12493, -10614, -15095
0, 14527, 10000, 0
-15105, 9, 0, 0
1, 0, 0, 2304
-15321, 9, 255, 0
0, 0, 0, 0
4608, 0, 0, 0
9216, 0, 0, 0
167, 18, 0, 0
-20480, 22960, -19843, 24333
4770, 18, 25600, 0
257, 100, 0, 0
11264, -5143, -5655, -8215
0, 4132, 39, 0
0, 12544, 9271, 0
4161, -31626, 12107, 4305
10000, 25600, 2500, 0
196, 0, 0, 25600
0, 0, 0, 25600
14592, 14128, 54, 25
25767, 1, 0, 0
-3760, -1, -1, -19458
504, 4943, -11581, 0
-2314, -2314, 0, 0
0, 0, 0, 0
124, 1, 5120, 5140
36, 0, 0, 0
9216, 0, 4096, -4136
