257, 257, 2, 0, 257
512, 13101, 0, 0, 25657
25855, 0, 0, 100, 0
1, 0, 0, -16562, 0
0, 0, 0, 0, 2
258, 5617, 0, 1, 0
25601, 0, 0, -30185, 0
253, 100, 0, 0, 256
0, 256, 1, 0, 0
-13915, 0, 0, 0, 100
1, 0, 0, 0, 0
1, 0, 0, 0, 0
0, 0, 256, 0, 0
1, 100, 0, 0, 0
2, 0, 0, 0, 0
0, 10000, 0, 0, 256
0, 25700, 0, 0, 0
251, 0, 0, 0, 0
512, -256, 11520, 14387, 0
12798, 12853, 10000, 0, 10191
512, 0, 0, 0, 0
10000, 0, 0, 0, 0
7753, 14385, 0, 25600, 49
1, 0, 0, 0, 0
-5104, -4884, 0, 0, 10000
0, 256, 256, 0, 0
11520, 13361, 13622, 56, 14648
0, 25600, 0, 2, 16384
4283, 39, 25700, 25700, 25600
10000, 0, 0, 0, 0
-10667, -24297, 2, 0, 10000
0, 0, 0, 256, 1
-138, -256, 0, 0, 512
-9253, -9253, 224, 0, 15067
0, 0, 256, 226, 0
255, 13613, 52, 0, 12593
242, 0, 9984, -6384, 0
0, 0, 2, 0, 0
64, 1, 0, 0, 0
0, -31232, 30668, 3067, -25608
242, 10000, 0, 0, 10000
-15872, -32501, -8298, 4708, -19690
0, 0, 256, 0, 0
25842, 0, 0, 0, 0
1536, 27, 0, 0, 0
25586, 99, 25345, 1, 0
25481, 10000, 4, 0, 1
2, 0, 0, 0, 0
10000, 0, 9252, 9252, 4135
0, 0, 0, 25600, 0
0, 0, 0, 0, 1
12885, 12850, 0, 0, 1
0, 0, 0, 2, 0
-8403, 3287, 256, 0, 1
1, 0, 0, 2, 0
256, 0, 0, 0, 0
0, 0, 45, 0, 0
8, 16351, 76, 0, -7244
0, 0, 1, 100, 0
0, 0, 512, 0, 0
1, 8192, 0, 0, 14125
2, 0, 4096, 39, 0
11520, 311, 0, 0, 0
0, 13312, 0, 1, 0
22273, 26670, 17942, -24231, -19958
257, 0, -26813, 0, 22272
22272, 16707, -21755, -4651, -12391
257, 0, 0, 0, 0
0, 1, 0, 0, 0
1, 0, 0, 0, 0
1, 1, -16850, 560, -984
0, 0, 0, 0, 0
512, 256, 0, 0, 1
255, 0, 0, 0, 7184
0, 0, 0, 0, 0
0, 100, 0, 0, 0
0, 1, 12601, 13625, 12589
11077, 28104, 0, 0, 76
100, 17152, 100, 0, -28348
4113, 39, 256, 255, 0
21760, -14988, 16674, 5687, -12932
512, 0, -8535, -14798, 29696
0, 0, 0, 0, 0
-8534, -23250, 1311, 110, 8150
0, 0, 512, 4266, 0
0, 256, 0, 0, 0
-31613, -31869, -1792, -1543, -125
3954, -7680, -7454, -7454, -7454
0, 0, 0, 0, 0
0, 0, 0, 0, 10000
1, 0, 0, 0, 255
573, 254, 0, 0, 0
2, 0, 0, 256, 0
-16882, -8313, 722, 25647, 19650
-16835, -12665, 1, 11520, 19650
-4301, -4113, -4113, 0, -4113
45, 0, 183, 0, 0
48, 0, 0, 0, 0
257, 0, 0, 0, 0
-256, 0, 0, 0, 256
0, 0, 512, 0, 0
1, 0, 0, 25600, 0
0, 0, 0, 0, 1
0, 512, 0, 0, 0
0, 0, 0, 4135, 0
0, 0, 0, 0, 2
0, 0, 25600, 0, 0
0, 0, 0, 0, 1026
528, 9986, 10023, 10023, 10023
256, 0, 0, 0, 0
258, 1, 0, 0, 0
150, 0, 0, 0, 2
1, 25600, 11520, 21331, 2
9366, 0, -24416, -24416, 3584
-16001, -15935, 0, 0, 193
-16001, -15928, -15935, -15935, -15935
21249, 0, 0, 25601, 0
257, 0, 11520, 21331, 0
9984, -16714, -28994, 24980, -16706
0, 0, 0, 2, 0
0, 0, 0, 0, 0
0, 4096, 0, 256, 39
9988, -16714, -16706, -16706, -16706
9985, 183, 0, 0, -5801
1, -13119, 489, 257, -5655
-8534, 255, -26600, 0, 0
0, 2, 0, 82, 0
25600, 0, 0, 1, 0
-10224, 0, 255, 0, 256
-17905, 0, 0, 25600, 0
0, 0, 0, 256, 0
1, 6386, 0, 0, 90
219, 0, -29184, -29042, 2
25600, 256, 0, 0, 1
0, 0, 0, 0, 0
256, 0, 0, 1, 0
511, 0, 0, 0, 0
0, 23552, 92, 0, 23644
0, 0, 10000, 2, 2
0, 0, 0, 0, 1
4098, 0, 2, 0, 256
258, 0, 39, 0, 4096
0, 0, 0, 0, 256
256, 0, 256, 257, 0
-17308, -17220, 7680, 606, 444
256, 256, 0, 0, 0
2, -130, 3328, 0, 0
0, 0, 0, 11531, 0
1, 10000, 4096, 39, -256
1, 0, 0, 100, 0
1, 0, 0, 0, 0
32513, 0, 0, 255, 0
256, 0, 2, 0, 0
0, 0, 0, 0, 1
-13312, -13108, 14661, 14649, -30516
0, 0, 4135, -24930, 0
1, 255, 0, 612, 0
257, 0, 0, 0, 1
2, 0, 0, 1, 0
0, 0, 0, 0, 0
0, 256, 0, 0, 0
0, 0, 0, 4135, 0
149, 256, 0, 14948, 0
0, 2816, 0, 0, 10000
255, 0, 4135, 2, 0
512, 1, 0, 0, 0
16484, 0, 0, 25600, 256
528, 4096, 0, 0, 39
0, 0, 256, 0, 0
1, 0, 0, 0, 0
256, 0, 0, 256, 0
0, 14381, 9984, 10000, 49
2048, 0, 1, 2, 0
256, 0, 0, 0, 0
0, 2, 0, 0, 0
100, -256, 9984, 24, 512
0, 0, 0, 0, 2
9680, 100, 0, 0, 0
14692, 32382, 32382, 32382, 32382
0, 0, 0, 0, 0
27392, -3722, 181, 1, 7
0, 0, 256, 0, 0
100, 8194, 0, 256, 0
2559, 512, 0, 0, 1
-32768, 612, 0, 17733, 0
0, 0, 0, 512, 0
0, 0, 256, 256, 1
0, 0, 0, 0, 256
57, 0, 9984, 14608, 0
25586, 156, 29752, 169, 3138
253, 14649, 0, 0, 0
-31711, 2, 0, 0, 0
25357, -254, 0, 2, 0
-3334, 2, 0, 0, 0
30425, 156, 0, 0, 0
25330, 153, 0, 0, 0
10000, 2313, 2313, 2313, 2313
25586, 12700, 0, 0, 14640
7, 0, 0, 0, 0
-256, 0, 512, 0, 0
3341, 25613, 0, 0, 0
0, 0, 0, 0, 0
0, 0, 0, 0, 0
2, 0, 0, 27306, 0
12970, 12850, 10000, 0, 12850
12682, 128, -28785, 0, -28785
1536, 0, 0, 0, 0
0, 19532, 19532, 19532, 19532
-15872, 0, 73, 0, 31232
8, 0, 0, 0, -15666
0, 0, 256, 256, 0
12786, 12593, 0, 4112, 52
12557, 256, 256, 0, 0
0, 0, 25600, 25600, 0
511, 0, 0, 100, 0
2304, 0, 0, 254, 0
178, 16, 1, 0, 0
0, 13312, 0, 1, 0
1, 0, 0, 0, 25600
100, 6400, 0, -24231, 0
25600, 100, 0, 0, 0
22359, 22359, 22359, 87, 22359
256, 0, 0, 2, 0
1, 1024, 305, 0, 12544
0, 11520, 0, 0, 13111
4096, 0, 0, 0, 256
257, 512, 0, 0, 0
0, 0, 0, 4135, 0
0, 0, 0, 0, 0
10000, 0, 0, 0, 0
25657, 0, 16896, -4458, 0
14648, 100, 0, 0, 0
25730, 4097, 0, 0, 39
0, 0, -12337, 207, -12544
262, 0, 0, 32256, 0
4226, 0, 5982, -7058, 3840
514, 0, 20639, 24345, 24064
0, 2, 0, 0, 0
71, 0, 0, 0, 0
0, 0, 25600, 25600, 0
1, 0, 0, 0, 25600
100, 1, 0, 256, 0
10000, 0, 0, 0, 512
488, 0, 14392, 14392, 0
13613, 55, 0, 0, 0
0, 0, 512, -13312, 0
-16835, 391, 17669, 1285, 1285
0, 0, 0, 1, 0
0, 0, 32000, 32125, 10000
0, 24109, 53, 0, 13538
25, 0, 0, 16385, 0
256, 28451, 10000, 0, 20599
4097, 8231, 0, 0, 9457
2049, 0, 0, 0, 0
0, 256, 0, 0, -256
4097, 1, 0, 25600, 0
0, 0, 512, 0, -32512
0, 0, 4096, 39, 0
223, 25854, 0, 0, 0
25769, 0, -20480, -22100, 0
0, 0, 0, 0, 2
32125, 32125, 32125, 32125, 32125
25258, -1, 0, 0, 0
0, 26425, 0, 0, -10
0, 0, 0, 0, 2
1, 25600, 0, -256, 514
1, 2, 23545, 21107, 20795
10000, 0, 0, 0, 0
-16001, -15935, -15935, -15935, -15935
-16001, -15935, -15935, -15935, -15935
1, 25600, -256, 256, 2
1, 25600, 11520, 21331, 2
-3072, 0, 7485, -16702, 256
9984, -16714, 1, 0, -16450
9984, 4278, 0, 0, 100
9984, -16714, -16896, 12734, 191
22616, 22616, 22616, 22616, 22616
9984, -32563, 0, 0, 182
256, 0, 0, 25600, 0
272, 174, 255, -9216, 0
369, 0, 0, -20992, 0
-23530, -3073, -3085, -3085, -3316
0, 4096, -31869, -31869, 39
100, -2304, -2057, -2057, -2057
26206, -21976, 0, 1792, 8700
12853, -26649, 20814, 6685, 1746
0, 0, 0, 0, 0
0, 256, 0, 0, 100
255, 0, 0, 100, 0
25600, 0, 0, 0, 10000
511, 0, 0, 0, 0
0, 39, 0, -8704, 0
13056, 13622, 0, 0, 12593
256, 0, 162, 0, -27392
18688, 218, 0, 0, 0
4687, 4096, 0, 0, 201
512, 1, 1, 512, 0
14381, 14641, 0, 0, 50
4010, 0, 46, 0, -8704
0, -32512, -256, -8192, 0
-15360, -15164, 60, 0, 25284
0, -20992, 256, 306, 0
1, 0, 7936, 219, 2
0, 1024, 4096, 39, 0
1, 1, 256, 0, 0
1, 0, 0, 0, 2
100, 0, 0, 1, 0
1, 0, 0, 0, 0
10000, 0, 0, 39, 0
0, 0, 0, 0, 0
100, 0, 0, 0, 12
0, 0, 512, 7196, 0
14080, 1, -2890, -3309, 0
-256, 0, 111, 0, 0
1, 0, 0, 100, 1
258, -5655, -5655, -5655, -5655
7168, 0, 0, 0, 256
0, 0, 0, 100, 0
0, 100, 0, 0, 0
0, 256, 0, 0, 22784
254, 6682, 0, 0, 0
255, 8192, 0, 0, 0
0, 0, 0, 356, 0
0, 0, 0, 0, -256
1, -32265, 0, 0, -32768
256, -256, 257, 0, 4096
0, 0, 0, 0, 0
-31232, 0, 0, 1, 0
395, 0, 584, 0, -11520
25831, 0, 0, 25600, 0
2, -21202, 11565, 11565, -11731
0, 39, 0, 122, 0
0, 0, 0, 100, 0
0, 0, 0, 0, 0
15, 0, 0, 1, 0
25600, -256, -12332, 16143, -20737
0, 256, -25701, -25701, -25701
2, 0, 9984, 16, 0
0, 0, 25600, 25343, 0
100, 0, 0, 0, 0
0, 0, 0, 100, 0
0, 11536, 14642, 53, 14387
-2243, 1, 0, 0, 512
1, 0, 0, 0, 100
2050, 4096, -15935, -15935, -15935
10000, 0, 0, 9984, 0
0, 0, 0, 0, 1
25586, 100, 0, 0, 0
0, -560, 0, 0, 9061
4109, 39, 0, 0, 0
11776, 121, 4097, 39, 0
0, 0, 1, 0, 0
2, 0, 0, 256, 0
-23964, 25600, -2183, 4351, -9216
25570, 17052, 26471, 26471, 26369
-25768, -30876, -15184, 18719, 16561
-19198, -20189, 31747, -14441, 4218
192, 50, 1, 0, 0
-2816, 72, -255, 4, 0
256, 0, 0, 0, 0
426, 319, 0, 100, 0
10000, 0, 0, 0, 0
12970, 12850, 10000, 0, 12850
100, 0, 0, 255, 0
0, 0, 1, 0, 0
10, 0, 9984, 0, 0
8, 3840, -252, 0, 26145
4097, 0, 314, 0, 0
143, 0, 0, 0, 0
100, 0, 0, 0, 0
-16835, 10000, 0, 0, 0
2, 0, 0, 258, 0
16191, 16191, 0, 0, 512
22273, -26812, 17942, -24231, -19958
22273, -26557, 0, 0, 2
1, 0, -26813, -19958, 22273
513, 2, 0, 0, 0
174, 0, 0, 0, 0
25600, 0, 0, 27136, 0
1, 515, 21193, 16769, 12544
-256, 0, 256, 0, 0
-32269, -11015, 14692, 4352, -12065
4112, 39, 0, 9984, 0
170, 0, 1, 0, 0
170, 356, 0, 0, 0
1000, 1, 0, 0, 512
-20818, 430, 255, 0, 0
65, 0, 1, -254, 1
272, 0, 0, 0, 1024
-8534, 1, -23250, 8150, 0
0, 0, 12592, 51, 14637
3432, 23278, -5388, -18529, 24957
256, -256, 0, 0, 0
-8534, 0, 46, 1, 256
0, 4184, 256, 0, 295
-25283, 0, 0, -256, 0
65, 0, 135, 1792, -16611
21074, 21074, 21074, 21074, 21074
61, 0, 0, 2, 0
55, 100, -25444, -25444, -25600
31, 0, 0, 0, 0
1, 0, 125, 0, 32256
3, -512, 11, 0, -3225
1, 0, 16384, 0, 512
0, 0, -3085, -3085, 512
1, -29153, 0, 0, 0
1, 0, 0, 256, 0
0, 256, 0, 0, 0
190, 0, 0, 10000, 0
0, 25600, 0, 0, 256
0, 0, 0, 0, 0
25600, 0, 0, 256, 0
272, 0, 0, 256, 9984
0, 1, 0, 0, 0
0, 0, 0, 0, 2
0, 0, 0, 0, 2
0, 0, 0, 3842, 0
256, 0, 0, 4135, 128
150, 0, 0, 0, 2
1, 25600, 0, 0, 2
1, 2, 0, 0, 0
9252, 9252, 9252, 9252, 9252
0, 0, 512, -16001, 0
-16001, -15935, -15935, -15935, -15935
1, 25600, 0, 0, 10000
0, 0, 4135, 0, 0
18926, 1, 0, 0, 0
256, 4096, 10023, 10023, 9984
10000, 0, 0, 0, 0
255, 511, 0, 0, 0
9984, -20919, 25600, 0, 0
254, -3599, -3599, -3599, -3599
0, 0, 0, 8194, 0
4266, 100, 404, 0, -6815
0, 2, 39, 0, 4096
-8534, 1137, 257, 10000, 302
10000, 256, 0, 0, 0
-1280, -1029, -1029, -1029, -1029
-21703, -455, 12213, 26357, -26880
255, 0, 0, 10000, 0
255, 0, 9984, -13040, 0
0, 0, 1, 0, 0
255, 0, 9984, 1, 0
255, 0, 0, 9984, 0
0, 0, 32, 0, 2
0, 18944, 0, 1, 162
0, 0, 0, 0, 0
0, 1, 0, 0, 0
0, 256, 0, 0, -32512
170, 0, 4096, 39, 0
-13, 0, 256, 0, 0
0, 30069, 0, 13005, 0
0, 0, 512, 12853, 0
10000, 0, 0, 0, 0
0, 0, -28379, 29077, -30464
1, 0, 0, 255, 2
10958, 0, 0, 0, 0
0, 0, 0, 14968, 0
1, 0, 0, 0, 0
2, 0, 0, 0, 0
100, 0, 0, 4883, 0
1, 0, -9176, -15175, 11765
0, 0, 20700, -31950, 21035
100, 0, 0, 0, 0
128, 100, 1, 0, 0
2, 0, 0, 746, 0
0, 0, -1698, 1, 258
0, 0, -19019, 181, 0
10000, 0, 13617, 13619, 13568
-13296, 0, 1, 256, 0
0, 1, 0, 8, 1
255, 0, 0, 0, 0
0, 0, 0, 0, 512
25616, 0, 0, 2, 0
0, 0, 0, 0, 0
193, 0, 0, -2815, 0
4096, 39, 0, 0, 0
0, 0, 9984, 16, 0
1, 0, 0, 36, 0
0, 0, 19963, 18745, -30208
1, 2, 0, 0, 0
4195, 0, 103, 0, 0
4097, 39, 0, 0, 0
100, 0, 0, 0, 0
10000, 0, 0, 0, 0
25600, -16706, -16706, -16706, -16706
4201, 1, 0, 0, 0
-2048, -16225, -24880, 16608, -20574
0, 4097, 4351, 2, 256
10000, 0, 0, 512, 0
0, 0, 39, 0, 4096
100, 266, 0, 1, 0
0, 0, 0, 0, 64
2, 0, 0, 0, 0
0, 100, 0, 0, 0
242, 0, 0, 25444, 0
1, 1, 0, 0, 0
-256, 0, 1, 0, -18176
-255, -513, 0, 0, 0
3570, -17608, 0, 10000, 100
2, 256, 0, 0, 0
10000, 0, 0, 0, 0
0, 0, 256, 256, 0
-23551, -23388, -23388, -23388, -23388
29208, 17052, -22156, 12833, 14348
14066, 0, 0, 253, 0
13, 0, 9984, 25360, 0
0, 0, 256, 23643, 0
0, 4096, 0, 0, 39
0, 0, 0, 9984, 0
100, 0, 0, 0, 0
12970, 12850, 0, 0, 0
1, 0, 0, 0, 0
16, 0, 0, 0, 0
0, 20224, 0, 0, 5941
1, 169, 0, 0, 0
256, 0, 0, -26624, 0
0, 256, 0, 0, 544
5, 0, 256, 0, 0
-768, -32000, 29431, 23536, 16486
100, 9984, 0, 0, 16
-129, 256, 0, 0, 0
2, -1792, 0, 14538, 68
513, 0, 1, 0, -779
22273, -26813, 0, 0, 10
1, 0, 20994, 9929, 10000
0, 0, 512, -1, 0
101, 0, 39, 0, 4096
6364, 12598, 1542, -13562, 1587
0, 0, 270, 0, 3598
100, 0, 0, 1, 0
254, 3840, 123, 0, 4724
0, 0, 256, 3072, 1
23130, 100, 0, 0, 0
170, 0, 0, 1, 0
2, 256, 1, 0, -256
254, 0, 0, 100, 0
257, 257, 257, 257, 257
14091, 26720, 10000, 0, -13019
4096, -30327, -30327, 0, -30327
-8619, -23250, 0, 0, 186
256, 0, 512, 0, 0
11690, 341, 0, 0, 0
0, 0, 0, 0, 256
0, 25601, 0, 0, 0
-10587, 1, 0, 0, 0
27392, -2060, -23909, 30766, 32189
1, 0, 0, 0, 0
0, 0, 3840, 8975, 0
-16835, -8569, 722, 25647, 19650
0, 0, 0, 0, 0
0, 256, -258, 254, -512
0, 0, 0, 0, 257
2049, 2056, 2056, 2056, 2056
254, 0, -256, -1, 16
1, 0, 0, 0, 0
10000, 0, 257, 0, 256
1, 0, 0, 0, 256
1, 100, 0, -15616, 2
0, 0, 0, 0, 0
0, 2, 0, 0, 0
0, 0, 0, -16028, 0
0, 0, 256, 0, 2
-8432, 11718, -26547, 0, 9968
0, 0, 0, 0, 2
4351, 39, 0, 0, 0
0, 255, 0, 0, 2
2, 0, 0, 0, 20736
1, 25600, 11520, 21331, 2
100, 0, 0, 0, 0
9366, 36, 1281, 0, 0
-16001, -15935, 0, 0, 0
2, 0, 0, 0, 0
1, 0, 1, 0, 0
1, 0, 255, 0, 0
10238, -18912, 702, 0, -16706
-256, 0, 256, 16, 512
0, 1, -256, 0, 254
115, 0, 9984, 29456, 0
0, 256, -16706, -16706, -16706
0, 0, 0, 0, 0
258, 0, 256, -2758, 0
170, 0, 24832, 24929, 0
2, 8458, 0, 4096, 10000
0, 0, 0, 0, 2
257, 1, 0, 256, 0
1, 0, 0, 1, 0
0, 26368, 0, 0, 25600
-32256, 192, 11783, 256, 24672
-207, 0, 0, 100, 0
24092, 1, 0, 0, 0
0, 0, 0, 0, 0
272, 0, 10000, 0, 0
8192, 0, 0, 2, 2
1, 0, 0, 4096, 256
4096, 39, 0, 1, 0
254, 0, 0, 0, 0
10000, 0, 1, 1, 0
1, 0, 0, 0, 0
257, 1, 29952, -12663, 0
0, 256, 0, 256, 256
513, 0, 256, 4096, 0
0, 12, 0, 0, 0
1, 0, 0, 10000, 2
25601, 0, 0, 25600, 0
1, -256, 32048, -30553, 25600
0, 0, 4135, 22102, 0
10000, 0, 0, -20480, 0
-20351, 0, -256, -1, 0
0, 0, 0, 0, 0
14136, 0, 0, 0, 1
100, 0, 0, 0, 0
0, 0, 256, 0, 0
54, 0, 0, 0, 1
0, 0, 0, 0, 0
0, 0, 0, 0, 0
115, 0, 0, 0, 0
256, 0, 16, 0, 9984
185, 0, 1, 0, 0
0, 256, 0, -31478, 256
0, 1552, -20504, 895, -22689
0, 25600, 64, 0, 0
0, 0, 9984, -240, 0
0, 0, 14336, 13067, 0
0, 1, 0, 0, 0
0, 0, 0, 257, 0
0, 29496, 295, 0, 4212
0, 1, 256, 5, 0
25600, 0, 0, 0, 1
255, 14125, 0, 9984, 53
1, 0, 0, 4135, 0
0, 0, 22, 0, 5654
256, 0, 0, 0, 0
0, 256, 3068, 256, -256
4098, 2, 256, 0, 0
28784, 2, 256, 0, 0
100, 2, 0, 0, 23458
155, 0, 0, 0, 0
100, 512, 0, 0, 1
0, 0, 3584, -256, 0
64, 0, 0, -94, 2
0, 17038, 0, -17151, 179
514, 0, 0, 0, 0
1, 0, 39, 0, 4096
-1, 511, 0, 0, 0
-1, -1, 32511, 0, -1
2, 1, 1, 255, 0
9766, 4269, 1432, 0, 39
12845, 1, 0, 45, 0
0, 256, 0, 0, 0
25842, 0, 0, 0, 0
4096, 39, 0, 0, 100
0, 256, 0, 0, 154
0, 25600, 0, 0, 0
25330, 4338, 0, 0, 39
0, 0, 0, 0, 0
0, 0, 19712, 37, 0
2066, 3187, -1, 0, -4
1, 0, 0, 1, 0
-1365, 0, 0, 0, 0
50, 100, 0, 0, 0
0, 256, 12079, 12079, 512
256, 1, 0, 0, 0
-4173, 148, 11265, 15191, 0
10000, 16167, 16212, 16191, 16191
10000, 0, -21504, -21332, 0
0, 7005, -19151, 0, 27813
14997, 698, 2, 0, 249
4096, 39, 71, 256, -26112
0, 241, 0, 0, 0
0, 13312, 0, 1, 0
22273, 1, 0, 0, 0
257, 0, 26804, -24595, 22272
1, 0, 0, 0, 256
1, 0, 0, 0, 0
14534, -3596, 0, 0, -257
512, 0, 0, 0, 0
0, 0, 0, 0, 100
0, 0, 0, 0, 0
0, 0, 0, 512, 0
0, 256, 0, 10000, 2
170, -256, 8224, 8224, -16641
25600, 256, 256, 0, 0
-12594, -12594, 0, 0, 25806
170, 0, 0, 0, 0
-3582, 32249, 0, 0, 272
25640, 7498, 7453, 7453, 7453
732, 0, 0, 0, 117
-8662, 255, 39, 0, 4096
426, -26136, 0, 0, 0
12253, -22016, 0, 0, 40
577, 0, 0, 0, 0
25002, 1, 0, 0, 1
11946, -10591, 11551, 12345, 8150
-8534, 192, 8150, 1311, -23250
728, 6168, 6168, 24, 6168
0, -4352, 256, 256, 39
-8225, 10000, 1, 0, 0
25602, 0, 0, 0, 0
100, 0, 1, 29016, 0
22784, 0, 0, 256, 0
1, 0, 1, 0, 257
0, 0, 0, 0, 25602
0, 0, 25600, 0, 0
0, 0, 255, 0, 513
2, 0, 0, 8447, 0
-27500, -3764, -18175, -11196, 0
0, 0, 2, 0, 9
-20992, 15175, 4161, 10000, 4605
239, 0, 0, 208, 2
0, 0, 256, 0, 2
0, 256, 0, 0, 0
10000, 0, 0, 272, 0
-3072, 4096, 0, 0, 39
0, 0, -32126, -32126, 4098
0, 0, 0, -15678, 0
0, 0, 512, -4783, 0
258, 0, 0, -17152, 254
1, 25600, 11520, 21331, 2
9366, 36, 0, 256, 0
-16001, -15935, 705, 0, -15935
-16001, 705, 0, 0, 512
1, 0, 0, 0, 256
0, 227, 11430, -24785, -256
0, 0, 0, 6145, 0
0, 0, 0, 0, 0
0, 256, -16714, -16706, 9984
9984, 100, 0, 0, 0
9984, -16714, 0, 0, 1
-8533, 25601, 0, 0, 0
-16971, 173, 0, 25600, 0
238, 0, 0, 768, 0
-7205, 257, 257, 257, 257
4097, 39, 0, 9472, 0
-4338, 27943, 0, 0, 0
10000, 25600, 0, 0, 0
528, -24576, 0, 0, 0
2, -256, 0, 0, 0
1, 100, 0, 0, 0
123, 0, 0, 4135, 0
256, 0, 0, 256, 0
99, 1, 0, 0, 10000
0, 0, 0, 0, 0
0, 9, 0, 2, 0
0, 128, 2, 0, 0
0, 29317, 0, -768, 2
-2412, 5276, 14129, -8363, 11578
0, 0, 0, 0, 0
0, 0, 0, 1, 0
642, 0, 0, 0, 0
-16128, -15935, 0, 0, 449
2, 0, 0, 0, 0
0, 0, -28379, 29077, -30464
1, 0, 0, 0, 2
1, 0, 128, 1, 20992
1, 0, 0, 0, 258
512, 258, 0, 0, 0
0, 0, 0, 0, 0
0, 4096, 0, 1, 295
10000, 0, 0, 39, 0
0, 14125, 24415, 0, -19917
0, 256, 0, 5376, 0
155, 0, 32639, 32639, 32512
0, 0, 256, 100, 0
2, 0, 0, -28828, 0
214, 0, 0, -17407, 0
0, 2, 0, 8, 0
11519, 11308, 0, 0, 11820
0, 0, 4135, 24158, 0
4098, -21465, 0, 12763, 223
256, 0, 100, 0, 0
0, 0, 0, 0, 512
256, 0, 0, 0, 14
-256, 4096, 0, 0, 551
0, 0, 39, 0, 255
514, 0, 0, 0, 0
2, 0, 0, 0, 0
16, 0, 0, 0, 0
0, 0, 0, 0, 0
0, -20490, 0, 0, 9194
-5655, 0, 0, 0, 0
0, 0, 0, 0, 0
256, 100, 256, 0, 0
220, 0, 0, 39, 0
0, 0, 0, 0, 0
13357, 564, -3584, 0, 0
-31744, -29736, 14392, 14392, 14568
0, 0, 0, 0, 0
2, 10000, 0, 255, 0
0, 1, 0, 0, 0
0, 1, 0, 256, 256
0, 100, 0, 0, 0
1, 0, 0, 0, 0
753, 100, -11164, -31020, 0
242, 305, 0, 0, 256
1, 0, 1, 0, 0
0, 1, 0, 0, 0
242, 0, 0, 0, 0
100, 0, 0, 0, 1
11774, 13875, 13879, 0, 13361
0, 16, 0, 0, 0
256, 257, 5654, 5654, 257
0, -256, 0, 0, 52
255, -30464, 7709, 25601, -8616
25600, 0, 0, 3072, 0
10000, 25616, 0, 0, 0
25586, 17052, 12, 0, 1280
1, 0, 0, 2, 0
0, 0, 0, 0, 0
0, 0, 0, 512, 256
12970, 0, 0, 0, 0
12970, 12850, 18, 0, 12850
12971, 25650, 257, 257, 257
16, 4096, 0, 0, 39
0, 0, 25600, 10000, 0
-15872, 0, 0, 0, 0
256, 0, 0, 2, 0
0, 0, 256, 4096, 0
0, 0, 0, 256, 0
11581, 12594, 12343, -16845, 13620
256, 0, 0, 0, 25600
55, 0, 2303, -21085, 0
22273, 188, 0, 0, 0
22305, -624, 0, 0, 0
0, 0, 9984, 16, 0
22273, 67, -12750, 26840, -3222
1, 0, 0, 0, 129
10000, 0, 0, 1, 0
9316, 0, 0, 0, 1
27, 10000, 0, 0, 0
-14136, 200, 0, 0, 0
10000, 1, 10000, 0, 0
2, 17, 0, 0, 0
0, 0, 0, 1024, 0
5777, 0, 0, 0, 256
6786, 227, 15370, 2201, -17024
130, 0, 10000, 0, 6657
130, 0, 0, 2, 0
25600, 0, 256, 0, 0
-255, 0, 39, 0, 4096
1, 25600, 0, 0, 0
10000, 12544, 50, 5888, 16688
0, 256, 0, 256, 256
0, 0, 0, 0, 256
255, -20225, 0, 20224, 0
1, 0, -14203, 0, 2
0, 0, 0, 0, 0
13293, 26281, 0, 0, 2
3, 1792, 0, 0, 2048
199, -8192, -28949, 19341, 26282
514, 0, 0, 0, 0
10000, 0, 1, 0, 0
3, 0, 512, 0, 2
-23552, 1, 0, 0, 2
1, 0, 0, 1, 0
13869, 0, 0, 32, 0
256, 0, 39, 0, 4096
0, 0, 1, 0, 0
0, 169, 512, 0, 15
0, 0, 0, 9984, 0
0, 256, 11520, 1453, 0
0, 0, 0, 0, 1
0, 0, 0, 1, 2
8976, 0, 0, 0, 0
0, 16705, 0, 16641, 65
1, 0, 5, 0, 0
150, 0, 0, 0, 2
1, 25600, 11520, 0, 2
-16192, -16192, 0, 0, 192
9366, 36, 1534, 0, 0
-16001, -15935, 0, 0, 705
-16001, -15935, -15935, 0, -15935
2, 0, 257, 257, 0
1, 25600, 11520, 21331, 2
1, 25600, 11520, 21331, 2
9984, 5878, 11520, 13366, -13071
10239, -16823, 0, 0, 0
0, 0, 0, 513, 0
0, 0, 256, 0, 15
9984, -28367, -29517, 0, 255
512, 0, 0, 0, 10000
0, 1, 0, 0, 0
2, 0, 0, 0, 0
0, 0, -7424, 2, 0
256, 0, 255, 0, 0
10000, 0, 0, 0, 0
0, 256, 0, 0, 100
388, 100, 243, -3085, 0
0, 256, -3054, 0, 17920
100, 0, 159, 0, -32512
8237, -3840, 0, 0, 0
32511, 255, 0, 0, 4
11520, 0, 0, 0, 0
0, 0, 0, 0, 2
0, 0, 4135, 512, 0
0, 0, 0, 0, 514
0, 0, 25600, 0, 0
0, 0, 4135, -8534, 256
2, 0, -512, 0, 1
25600, 0, 0, 0, 0
2048, 55, 0, 0, 0
4096, 39, 256, 0, 0
1, 0, 12595, 12593, 11520
0, 255, 0, 0, 0
100, 0, 1, 0, -32768
1, 0, 0, 0, 258
1, 0, 32640, 14637, -32640
0, 25600, 0, 24064, 0
-8447, -256, 228, 0, 14125
10000, 0, 0, 39, 0
