113, 0, 0, 0
1649, 4341, 39, 0
0, 0, 0, 9216
100, 0, 0, 0
113, 0, 0, 0
-32015, 0, 0, 4608
4096, 4608, 0, 0
12855, 14128, 48, 0
0, 0, 25601, 0
0, 0, 0, 0
0, 18, 0, 0
168, 0, 0, 0
-15131, 9, 0, 0
9445, 0, 0, 0
0, 255, 6804, -3054
1, 0, 0, 0
10, 0, 0, 0
-12059, 0, 256, -8482
-23835, -763, -32015, 0
0, 0, 0, 0
0, 9216, 0, 0
0, 256, -14907, 0
114, 10000, 0, 0
113, 0, 16, 0
0, 0, 0, 0
0, 99, 0, 0
0, 16504, 25600, 0
25792, 0, 0, 0
12560, 0, 256, 0
196, 0, 0, -2560
-768, 100, 0, 0
-22016, -256, 0, 256
10000, 0, 0, -256
37, 0, 0, 0
14125, 14645, 52, 12855
2500, 0, 0, 0
36, 0, 0, 0
100, 0, 0, 0
2500, -20428, 20224, 13127
-31963, -21234, 44, -31763
-220, 0, -15616, -15421
100, 64, 10000, 0
-22321, 256, -15360, 9
293, 0, 0, 0
27428, 144, 0, 0
17189, 12423, 6529, -23892
-27843, -13503, 100, 0
0, 0, 0, 0
100, 0, 12845, 13875
4608, 0, 1, 0
2500, 0, 0, 0
-15360, 9, 0, 0
0, 0, 0, 9216
1, 0, 0, 0
0, 0, 0, 25600
17189, 27406, -256, 0
0, 0, 0, -15351
-10996, 10000, 0, 0
0, 0, 0, 25600
0, 255, 0, 4135
3840, 2500, 0, 0
15376, 18167, 254, 228
0, 0, 0, 2304
261, 0, 18, 0
0, -256, 0, -512
-24673, -24673, 26882, -26264
36, 0, 1, 0
4264, 14631, 1, -20480
356, -256, 256, -11776
4539, 18771, 0, 0
4539, -15287, 9, 0
100, 0, 0, 0
22120, 242, 0, 0
161, 10000, 0, 0
-30584, -30584, -30584, 0
104, 0, 0, 4608
1, 0, 0, 0
0, 0, 0, 512
0, 9, 0, 0
26624, 13107, 13107, 13107
100, 2500, 4096, 39
0, 0, 0, 18
21863, 2500, 0, 0
23041, 254, -31479, 0
-15256, 25609, 0, 0
0, 0, 0, 9216
-256, -14847, 21, 0
0, 0, 0, 0
4608, 0, 0, -5095
4200, 39, 0, 256
0, 0, 0, 0
4196, 39, 0, 0
0, 0, 1, 0
10000, 0, 0, 100
10000, 4096, 4112, 4112
32548, 9, -17184, 21901
0, 0, 0, 0
0, 0, 0, 0
9, 9766, 256, 0
100, 0, 0, 0
0, 8192, 0, 25600
0, 18, 0, 0
0, 0, 0, 4135
2500, 0, 0, 0
-22927, 17673, 17733, 27973
0, 25600, 0, 0
-23834, 0, 12800, 0
-23835, -763, -3599, -3599
9336, 0, 0, 0
7680, 286, 12800, 46
0, 0, 28928, 20583
21864, -24590, -24673, -24673
9216, 0, 0, 0
13617, 13112, 207, 0
10000, 0, 0, 0
0, 0, 0, 4135
0, 0, 0, -30070
4196, 39, 0, 0
-23835, 100, 256, 0
8255, 36, 0, 16
12773, -22224, 30832, -30921
113, 0, 100, 0
1649, 6388, -15360, 9
4096, 39, 0, 255
113, 9216, 1649, 4608
0, 18, 0, 0
0, 0, 13568, 14388
-15351, 1033, 0, -15351
32584, 28671, 5641, 2313
25600, 0, 0, 0
10000, 0, 0, 0
100, 0, -29424, -29299
-4060, 21107, -15175, 9
0, 0, 0, 0
256, 0, 256, 256
0, 4096, 10023, 10023
-14000, -26745, -1238, -19703
0, 0, 0, 31129
86, 0, 100, 256
28196, 7623, 0, 0
0, 0, 100, 0
0, 0, 0, 0
0, -256, 0, 18
100, 0, 0, 0
9471, 0, 0, 0
257, 0, 0, 256
-18560, 256, 0, 0
0, 0, 25857, 100
-30683, 0, 0, 0
361, 0, 24832, 13043
0, 0, 1, 0
0, 25600, 0, 0
0, 0, 0, 2304
17189, -21234, 46, 29480
-10996, 10047, 256, 0
9228, 0, 13568, 14134
-10996, 4112, 39, 0
-10996, -7986, 6477, 5610
25855, 13, -256, 12856
17424, 0, 0, 0
-16244, 2616, 0, 0
26242, -9913, -13244, 14391
498, 0, 0, 0
0, -256, 0, 256
21863, -32767, -11503, -24673
32548, 9, 100, 0
36, 256, 0, -28160
4539, 1989, 0, -23902
-15292, 4608, 0, 0
0, 256, 0, 0
31461, 10000, 25600, 0
0, 10000, 0, 0
-15222, 9, 25600, -256
12589, 13104, 54, 0
-15360, 13577, 13106, 0
-11775, -22797, -31597, 10000
16384, 255, -2, 0
1, 0, 256, 0
9320, 0, 0, 0
255, -2983, -12243, 25032
10000, 0, 5, 0
0, 269, 0, -256
12597, 1, -6940, -6940
26468, 220, 0, 0
256, 0, 18452, 31643
21865, 256, 0, 0
-32152, -28260, -31990, -475
2500, 256, 0, -5141
3272, 14092, 17192, -15306
0, 0, 0, 0
150, -256, 0, 0
-20561, -20561, -20561, -20561
25601, 0, 0, 13105
25668, 13101, 12850, 9216
0, 1442, 15, 10177
13312, 0, 0, 249
1649, 4096, 39, 0
16, 0, 0, 4608
-15165, 0, 36, -22580
9216, 0, 0, 0
4608, 222, 0, 0
10256, 0, 0, 0
0, 9216, 0, 0
25600, -15360, 9, 0
-19739, 11634, 55, 18
100, 18, 0, 0
36, 0, 0, 0
16, 0, 0, 0
0, 0, 0, 25600
0, 1, 0, 0
8228, 0, 0, 0
4626, 4626, 18, 18
9270, 0, 0, 256
-23835, 0, 0, 0
4608, 0, 0, 0
0, 0, 0, 4135
16, 256, 2500, 0
12202, 1624, 0, 0
12845, 12600, 28981, 4096
-20480, -20304, -20304, -20304
1649, 6388, 422, 0
20303, 20303, 20303, 20303
0, 0, 0, 0
0, 0, 0, 0
2500, 0, 0, 0
10000, 0, 0, 32
32584, 28671, -11767, 2395
13508, 14130, 0, 25600
0, 0, 0, 0
9251, 0, 25636, 0
9218, 0, 0, 0
0, 0, 0, 4096
10000, 0, 0, -14080
-32639, 129, 3328, 100
6939, 0, 1, 6939
7, 90, 18, 0
25600, 10000, 0, 0
100, 0, 0, 0
0, -25444, 21404, 21331
0, 0, 0, 0
3840, 246, 0, 15616
254, -16384, 59, -772
4112, 39, 2929, -16265
36, 21760, 30922, -1846
17189, 9230, 0, 0
5, 0, 0, 0
25843, 0, 0, -21504
-15323, 9, 0, 0
-15360, 0, 0, 0
17189, -21234, 44, 9216
0, 18, 0, 0
17189, 14, 5, -31763
17189, 14, 0, 0
3084, 0, 512, 0
10000, 126, 0, 0
8, 1, 0, 0
2500, 0, 0, 0
25855, 13, 100, 0
-29696, -29556, -29556, -29556
0, 0, 256, 18
25600, -28160, 7928, 16279
5, 0, 0, -13815
26242, -9913, -13244, 26775
-15173, 9, 0, -31232
9384, 0, 0, 0
4539, 0, 256, -10423
1, 0, 0, 0
0, 0, 0, 0
104, 0, 0, 0
10000, 0, 0, 0
0, 0, 25600, 0
100, 256, 0, 0
0, 0, 0, 10000
9, 0, 0, 9984
4608, 36, 0, -25813
21864, 26866, -3499, 92
14607, 50, 14592, 0
196, 4096, 0, 0
13601, 9132, 10069, 36
2756, 0, 256, 0
2500, 0, 0, 0
0, 36, 0, 0
0, 0, 0, 4135
0, 0, 0, 4135
0, 0, 0, 0
14736, -15216, 0, 0
264, 0, 2048, 8
10000, 0, 0, 25600
0, 0, 0, 9216
104, 18, 0, -256
1, 0, 9216, 0
-15360, 9, 0, 25601
0, -15360, 9, 4096
29707, 10000, -21248, 0
4608, 0, 0, 126
21776, 36, 0, 0
1649, 11536, 13617, 54
100, 0, 0, 0
-3983, 0, 100, 0
512, 256, -25028, 16475
0, 0, 0, 0
12341, 0, 0, 0
-11303, 1, 0, -4352
229, 0, 3, 0
10145, 0, 0, -256
-26749, -4124, 4616, -23743
10000, 17447, 67, 0
10000, 0, 0, 0
20642, 8204, -3963, -16191
-15131, 9, -30977, -31098
82, 13311, 4147, 39
-23827, -763, -32015, 9398
0, 1, 0, -15351
-6683, -6683, -6683, -6683
0, 0, 0, 0
-23835, -763, -32015, -2634
113, 0, 0, 0
113, -15616, 27261, -31968
1649, 6388, -27738, -31597
0, 9217, -28815, 85
1, 18, 0, 0
100, 25600, 0, 0
1, 0, 0, 0
10000, 16962, 16962, 16962
4112, 20061, 10000, 0
0, 0, 0, 0
8603, 4096, 0, 18
0, 0, 0, 0
4608, 25600, 0, 0
2500, 0, 0, 0
-15164, -19004, 2500, 0
36, 10000, 0, 0
1, 0, 0, 0
256, 0, 256, 0
14336, 27542, 100, 0
0, 0, 0, 257
0, 100, 0, 0
16, 0, 0, 0
0, 0, 0, 255
-15190, 9, 0, 0
4621, -6169, -6169, -6169
100, 25856, 25957, 36
0, 4608, 0, 0
0, 0, 0, 25600
0, 0, 100, 0
-22332, 3651, 11437, -4864
17189, -21234, 44, 237
17445, 0, 9216, 0
-13980, -10892, 2307, 0
162, 25600, 0, 100
-10996, 10000, 256, 0
-10996, 272, 0, 0
-10996, 7322, 135, 13108
12, 0, 9217, 0
0, 0, 0, 0
3524, 36, 0, 0
36, 0, 0, 0
25600, 0, 0, 0
4264, 14631, 1, 0
32548, 36, 0, 0
4539, 0, 0, 0
-17477, -21573, -1093, -17477
25531, 25480, 29519, 61
0, 0, 9216, 0
-13007, 14684, -25701, 155
-15360, 0, 0, 0
0, 0, 18, 0
10000, 4608, 0, 0
18724, 24131, 3580, 24529
0, 0, 0, 25600
257, 11008, -32768, 0
0, 0, 0, -2671
1, 13109, 14391, 13104
2, 0, 0, 512
38, 18181, 12849, 257
4608, 0, 0, 0
21864, 257, 0, 0
-21846, -21866, -21846, 4266
255, 18, 0, 0
21911, 25600, 0, 0
-17220, -17220, -17220, -17220
36, 0, 0, 0
0, 0, 0, 0
196, 0, 0, 0
-24673, -24673, -24673, 10000
-20480, -20304, -20304, 432
32548, 9, 21901, -12338
36, 255, 0, 0
1, 0, 0, 14
4608, 0, -256, 0
2500, 0, 0, 0
339, 28929, 17733, 17733
16, 0, 0, 9984
0, 4608, 0, 0
1, 0, 9216, 100
100, 0, 0, 0
113, 0, 256, 4608
5, 0, 0, 2304
21925, 18682, 204, 0
-1152, 9, 0, 0
1649, 2500, 0, 0
113, -13488, 9, 0
4608, 0, 0, 0
1649, 6388, -27738, 16772
26768, 5363, 9550, -2254
100, 0, 0, 0
0, 0, -18432, -6288
0, 0, 0, 9984
0, 18, 0, 0
15, 0, 0, -16089
36, -22016, -21846, -21846
0, 256, -22759, 1
1649, 244, 0, 0
-30584, 25736, 0, 0
0, 36, 0, 2
0, 256, -14760, 0
-15872, 0, 14423, 0
100, 0, 0, 0
14392, 14392, -25544, 0
10000, 4096, 1, 0
2500, 0, 0, 181
4112, 20061, 10000, 0
13107, 4369, 4369, 12561
14788, 49, 1285, 8197
199, 0, 0, 0
99, 384, 14385, 13878
0, 0, 1, 18
17189, 10000, 0, 0
-24930, -24930, 12850, 12850
9267, 5280, -7087, 10083
16, 0, 0, 0
17189, 11534, 14390, 12337
36, 0, 0, 0
0, 0, 1024, -31705
38, 0, 0, -15360
0, 0, -256, 30193
0, 0, 0, 0
0, 256, 10240, 4831
37, 2500, 0, 0
27499, 27499, 27499, 27499
9471, 0, 100, 0
0, 100, 0, 0
0, 7868, 19130, 31443
25636, 0, 0, 0
237, 0, 0, 4608
9232, 1, 1, 0
17189, 0, 0, 0
-15348, -16375, 21115, -15
12, 0, 0, 0
-10996, 10000, 256, 25796
-10996, -24644, -5292, 13027
38, -7846, -11367, 12535
3524, 0, 36, 0
17424, -2231, -7098, 0
26112, 0, 255, 0
498, 0, 0, 0
36, 256, 0, -28160
187, 18, 25344, -7939
-13108, 1, 0, 18
0, 0, 1, 0
1, 36, 0, 0
0, 0, 0, 18
-768, 4617, 4608, -24602
0, 0, 0, 0
196, 0, 0, 0
13622, 53, 0, 0
-15360, 9, 0, 0
0, 0, 0, 256
104, 1, -15360, 9
16, 0, 0, 0
21864, 23794, 222, 18
0, 0, 0, 4608
2500, 0, 100, 0
10000, 0, 0, 0
16, 0, 100, 0
21109, 0, 256, 0
8075, 1, 0, 25704
0, 256, 1, 255
360, 4608, 0, 0
21864, -3342, -3342, -3342
0, 0, 0, 2304
255, 0, 12589, 12345
1, 0, 0, 0
4096, 10000, 0, 0
256, 1, 0, -15351
0, 0, 0, 0
9329, 0, 0, 0
0, 0, 0, 0
452, 25855, 181, 256
25600, 0, 0, 0
2558, 255, 0, 0
9463, 0, 0, 0
92, 0, 12, 100
0, 0, 0, 0
1649, 0, 0, 0
0, 0, 0, 0
256, 0, 0, 0
113, 18, 0, 0
4608, -44, 0, 0
-23835, -763, -32015, -2634
25600, 0, 0, 0
0, 0, 117, 0
-23819, 255, 0, 0
-23835, -763, -32015, -2634
0, 36, 0, 0
10, 6682, 10000, -15872
1649, -20561, -20561, -20561
113, 0, 0, 10083
1649, 21492, 9457, 0
36, 0, 0, 0
-24332, 0, 256, -20224
0, 85, 18, 0
-255, -157, -1, 3060
4112, 2500, 0, 0
-10472, 10000, 0, 0
0, -32512, 6, 2048
-256, -1, -3073, 152
0, 511, 0, 0
5376, 5750, 100, 2500
4320, 2500, 0, 2304
270, 0, 4096, 39
12581, 12852, 50, 0
-15360, -24797, 9061, -18599
128, 0, 25344, 0
2071, -5, 0, 0
0, 0, 256, -15616
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, -15360
35, 0, 25600, 0
218, 0, 0, 9984
10000, 0, 0, 0
0, 0, 0, 0
16, 0, 0, 0
2304, 36, 0, 0
20261, 30007, 2500, 0
0, 9984, 16, 11520
2500, 0, -767, -32015
-25344, 29000, -13783, -24029
3084, 3084, 3084, 3084
4108, 39, 0, 0
-10996, 10000, 252, -15359
-10996, 10000, 256, 4608
25600, 0, 0, 0
26242, -9913, -13244, 26775
4264, 14631, 1, -20480
36, 256, 0, -28160
187, 9216, 0, 9984
187, 0, 0, -15360
36, 0, 0, 0
-4060, 0, 0, 255
10118, 2500, 0, 0
0, 0, 0, -15351
0, 0, 256, 0
0, 2500, 0, 0
4608, 0, 0, 4608
155, 0, 0, 0
0, 0, 0, 18
0, 0, 0, 25600
35, 0, 10000, 0
0, 0, 0, 0
2756, 0, 256, 0
16640, 16705, 16705, 16705
-15260, 2313, 2313, 2313
-15164, 2500, 0, 0
29252, 201, 0, -31231
-11164, -11052, -11052, -11052
104, 260, 0, 0
-26880, -3499, -8612, 17444
4608, 0, 0, 0
0, -10927, 0, 0
25660, 16962, 16962, 16962
21864, 23794, 9438, 29252
-13824, 12589, -206, 10000
0, 256, 0, 0
0, 0, 0, 4135
21760, 23794, 9438, 68
18007, 0, -15616, -15421
0, 0, 0, 0
4096, 39, 0, 0
768, -23981, 12594, 13104
22359, 22359, 87, 0
4608, 0, 256, 0
1, 0, 0, 14079
-230, -29983, 30608, 32670
47, 0, 0, 1
1649, -15360, 0, 0
13621, 28981, -3066, -23016
0, 36, 0, 0
0, 0, 0, 0
0, 9216, 0, 0
1, 0, 18, 0
-15360, 36, 0, 0
-23836, -763, 9457, 0
4619, 255, 0, 0
229, 0, 0, 0
4325, 39, 0, 0
0, 0, 0, 0
0, 0, 0, 18
255, 0, 0, 0
0, 256, 1649, 0
48, -12032, 9396, 0
20736, 17411, 128, 0
13870, 25648, 0, 0
0, 0, 0, 0
10000, 0, 0, 0
13107, 4369, 4369, 12561
9509, 9509, 9509, 0
100, 0, -256, 0
0, 0, 0, 0
106, 0, 1, -27840
0, -18688, -18505, -18505
31102, -11636, 21901, -14511
1, 0, 0, 0
7387, 256, 0, -23464
-18945, 4776, 0, 9216
27, 0, 256, 0
14131, 2500, 0, 0
22884, 22873, 22873, 22873
0, 4608, 0, 9984
-9217, 14387, -9671, 0
16, 0, 0, 0
-5223, 0, 0, 0
0, -29184, 0, 25600
0, 0, 0, 0
0, 0, 1, 0
-22016, 77, 0, 0
-24673, 4608, 0, 0
0, 0, 0, 25600
21466, -21234, -13824, 31844
30405, 30326, 30326, 0
-10996, 10000, 0, 0
-10996, 2500, 0, 0
155, 0, -256, 85
0, 0, 22349, -3794
25855, 13, -256, 56
0, 0, -130, -1
3524, 0, 36, 0
17424, -2244, -7098, 0
-15360, 9, 0, 0
4539, -15287, -14650, -14650
498, 0, 0, 256
0, -256, 10000, 0
356, 0, 256, 257
4539, -10423, 4608, 4608
0, 0, 0, 0
10000, -19276, -19276, -19276
2756, 4608, 4608, 0
0, 0, 0, 0
104, 0, 9986, -8422
4608, 0, 0, 1
3043, 4134, 39, 0
2500, 0, 100, 1
0, 0, 0, 2304
255, 8, 0, 0
27913, 12786, 14388, 19253
0, 0, 1, 4096
0, 0, 100, 16
21863, -32767, -11503, -24673
4096, 0, 0, -256
4112, 1, 0, 0
196, 4096, 39, 14154
-27243, -27243, -27243, 0
0, 0, 9216, 0
23912, -19478, -34, 2304
0, 0, 0, 9216
0, 0, 0, 18
10000, 0, 0, 0
-1792, 0, 0, 0
232, -14080, -13880, -13879
113, 0, 0, 0
9248, 0, 0, 1
0, 256, 4148, 39
4608, 0, 0, 0
11716, 14642, 57, 0
0, 9216, 249, 36
11615, 13878, 13878, 13878
10, 0, 0, 0
10000, -15360, 9, 0
0, 1, 0, 0
229, 0, 1, -16876
-15131, 9, 0, 0
2500, 0, 1, 0
29041, -256, 0, 0
0, 0, 0, 0
369, 4608, 0, 0
25855, 0, 256, 12598
100, 0, 5715, 39
-28755, -23835, -763, -3599
-13985, 9571, 1, -534
229, 0, 1, 0
-20993, 8891, 10000, 0
-23835, -763, -32015, -2378
191, 23570, -5776, 16814
-6856, -16238, 33, 0
0, 0, -17041, 2423
1, 0, 0, 0
1649, -20067, -477, -21761
0, 18761, 18761, 18761
4608, 0, 0, 0
0, 0, 0, 0
25271, 196, 0, 0
2500, 0, 0, 0
0, 0, 0, 0
9316, 25810, 0, 0
16705, 16705, 321, 0
32301, 53, 0, 0
37, 0, 0, 0
5925, 0, 0, 0
0, 0, 0, 4135
1, 12854, -28816, 6144
14998, 0, 255, 14336
13743, 14, 0, 100
0, 0, 4096, 39
4133, 9511, -15421, -15421
37, 0, 0, 0
0, 0, 0, 25600
0, 0, 0, 0
-15204, -231, 9223, 0
100, 0, 0, 0
0, 0, 0, 243
-256, 23027, 13483, 6780
16, 23296, 0, 34
17189, -21234, 44, -31763
36, 256, 0, 0
17189, -21234, 44, -31763
196, 1, 0, 9984
255, 256, 0, 11520
11520, 0, 0, 2500
13, 274, 0, 0
0, 0, 0, 0
2500, 0, 100, 0
25855, 13, -256, 12856
17424, -2244, -7098, 0
25600, 0, 0, 0
21863, -32767, -11503, -24673
4539, 19017, 18761, 1
25787, 0, 0, 0
21864, 25842, 25700, 25700
-16956, -17220, -17220, 27077
4608, 0, 0, 0
0, 100, 0, 22695
0, 0, 1, 4352
0, 0, 0, -30976
-8225, -8225, -21535, 3279
0, 256, 25600, 2500
0, 18, 7, 0
25394, 0, 0, 0
100, 0, 0, 0
15383, 23505, 196, 18
103, 0, 0, 0
2499, 0, 0, 0
0, 18943, 6425, 6425
10000, 0, 0, 0
2500, 1, 0, 4608
0, 0, 0, 4135
36, 0, 0, 0
104, 0, 0, -6812
100, 0, 0, 0
-25506, -14618, -29854, 26719
32548, 9, 21901, -12338
36, -9472, -7097, -2978
308, 0, -15360, 0
0, 9216, 0, 0
2500, 0, 0, 0
13824, 13878, 191, 0
0, 0, 0, 0
2500, 0, 0, 0
0, 256, 0, 0
29041, 7430, 256, 0
8193, 0, 0, 1
0, 768, 11774, 12338
0, 0, 0, -256
36, 0, 256, 0
17956, 25706, 0, 0
113, 4608, 0, 18
0, 1, 0, 18432
0, 221, -32768, 4608
43, 18, 256, 0
0, 0, 0, 0
25829, 0, 0, 0
9984, 16, 0, 0
24995, -6979, 21724, -1217
229, 18, 0, 0
-15164, 9, 0, 0
229, 256, 0, 0
1, 0, 0, 4608
113, 0, 0, 4608
511, 0, -256, -1
256, 0, 1, 0
14080, 13878, 13770, -15312
0, 18, 0, 1
0, 9216, 1, 0
2048, 0, 36, 0
218, -1280, 0, 9984
0, 36, 25600, 0
0, 2500, 0, 0
-4059, -3856, -2320, -24640
16929, 20600, 212, 0
7710, 7710, 7710, 7710
0, 0, 0, 0
0, 0, 0, 25600
175, 0, 0, 0
10000, 0, 36, 0
-15344, 9, 0, 256
6, 0, 3072, 256
-23771, 0, 0, 0
25651, 2500, 0, 0
4608, 0, 0, 0
0, 0, 0, 9216
37, 0, 0, 0
0, 256, 30764, -13
9216, 10000, 0, 0
24321, 25700, -8261, 36
0, 0, 0, 9216
256, 0, 14020, 13878
-23771, -23645, -23645, -23645
-10996, -15344, 9, 0
0, 0, 0, 0
-10955, 4112, 39, 0
-14068, 25, 0, 0
2500, 0, 0, 0
25855, 8717, 0, 0
0, 0, -130, 4608
17424, -2244, -7098, 0
25600, 0, 0, 0
4539, -15287, -14650, -14650
25600, 0, 0, 0
36, 0, 1, 0
-15173, 9, 0, 0
0, 0, 0, 0
4539, -10423, 100, 0
0, 0, 0, 0
4292, 39, 0, 0
1, 0, 0, 0
-256, 0, -15360, 9
4352, 4096, 39, 0
0, 0, 0, 256
-2984, -12964, 32450, -13436
0, 1, 0, 1
0, 0, 4608, 0
20, 0, 0, 9984
25614, 0, 0, 0
100, 0, 0, 0
196, 0, 0, 0
0, 0, 0, 18
-15360, 107, 0, 0
-32664, 21760, 22606, 0
255, -19015, 166, 0
4096, 39, 0, 0
128, 1, 0, 13312
0, 27756, 2500, 25654
219, 18, 0, 0
21864, 23794, 9439, 29252
0, 0, 0, 0
21864, 23794, 100, 0
20500, 2500, 256, 0
255, 18, 0, 0
210, 129, 25600, 0
0, 2500, 0, 0
24064, 0, 13312, 24158
13878, 12853, 13109, 12344
-4396, -13572, 5814, 1803
10000, 0, 0, 0
25646, 0, -256, 8192
0, 255, 0, 0
-15421, -15421, -25856, -8252
0, 0, 1, 100
-25086, 14592, 0, 257
-6940, 14648, 14643, 13625
0, 0, 0, 0
0, 0, 0, 0
-17772, -9593, -30966, 100
0, 18, 0, 1
237, 0, 0, 1
0, 0, 0, 0
13878, -7882, 29466, 3437
0, 0, -20992, -20818
-23835, 5, 18, 0
4608, -31757, -8605, 17939
9156, 0, 36, 0
39, 0, 12544, 12593
4197, 255, 4209, 0
0, 0, 0, 25600
9329, 0, 0, 0
13869, 100, 0, 0
0, 0, 0, 4608
4351, 4113, 4112, 4112
0, 256, 4096, 4608
197, 0, 0, 0
10000, 0, 0, 0
196, 0, 0, -2560
13107, 4369, 4369, 12561
36, 0, 0, 256
18176, 18247, 0, 4096
1, 0, 256, 31
0, 0, 0, 0
127, 13368, 52, 12288
26985, 26985, 26985, 26985
0, 4608, 0, 0
126, 0, 0, 0
38, 0, 4096, 13869
1, 0, 19028, 17601
37, 0, 0, 12845
0, 0, 25600, 0
-16384, -16192, -16192, -16192
11280, 14386, 9272, 0
4177, 0, 256, 0
196, 18, 0, 0
0, 18, 2500, 0
0, 10000, 0, 131
23784, -14671, 1, 18
37, 0, 256, 1
9216, 0, 0, 0
37, -8970, -8996, -8996
37, 18, 9273, 0
16484, 0, 1, 0
-10996, 10000, 0, 0
0, 0, 36, 0
-10996, 0, -256, -1
4608, 0, 0, 0
-15344, 1, 0, 255
25600, 0, 0, 0
26242, -9913, -13244, 26775
4539, -15287, -14650, -14650
498, 0, 0, 0
21863, -32767, -11503, -24673
21863, -32767, -11503, -24673
21863, -32767, -11503, -24673
356, 0, 256, -11776
443, 0, 0, 0
4539, -10314, -10310, -6440
-15230, 9, 0, 0
0, 0, 0, 0
-5398, 14, 10794, 10794
0, 0, 0, 0
10000, 0, 0, -15360
104, 0, 0, 0
0, 0, 0, 18
-18328, 19459, -28852, -26681
0, 0, 0, 0
0, 0, 274, 0
25674, 0, 0, 0
5140, 5140, 5140, 5140
5347, 0, 0, -32768
0, 0, 0, 0
3334, 256, 0, 0
0, 0, 0, -4096
256, 0, 0, 0
-21912, 242, 0, 1
10000, 0, 2500, 0
0, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 1
-15324, 9, 0, 0
804, -1359, 11651, 4608
196, 0, 7954, 0
10000, 0, 18, 0
0, 0, 0, -15351
2500, 0, 0, 0
-26783, 1, 0, 0
-399, 7, 0, 0
196, 0, 0, 2304
0, 0, 0, 0
0, 0, 32511, 2500
196, 26112, -29906, 20644
100, 0, 0, 11008
-2874, -23016, 0, 0
0, 0, 0, -15351
256, 0, 4608, -2750
16, 9471, 0, 0
0, 0, 2816, 0
230, -256, 0, 0
25616, 0, 0, 0
-7424, 228, 0, 0
-19533, -19533, -19533, -19533
-23579, 1, 18, 18
-256, 0, 0, 0
0, 9984, 255, 0
229, 0, 0, 0
113, 0, 10000, 0
2500, -3447, 0, -15360
25668, 0, 10000, 0
113, 0, 0, 0
0, 0, 0, 0
0, 0, 0, 25600
-256, 3840, 25600, 25700
10000, 0, 0, 0
0, 0, 0, 1
196, 0, 0, -2560
-10472, 28219, 150, 0
32584, 28671, 5641, 2313
13107, 4369, 4369, 12561
4133, 38, 0, 0
9440, 25600, 0, -1280
218, 32, 0, 2498
0, 25618, 419, 0
16933, -12107, -3800, 0
2500, 0, 0, 0
17189, 13838, -5632, 13035
17189, 0, -15360, 9
1, 10000, 0, 0
38, 18, 0, 0
0, 0, 0, 18
0, 0, 0, 25600
4196, 39, 2500, 64
16, 0, 0, 0
-26906, -10593, 10000, 0
17189, 0, 36, 0
36, 0, 0, 0
9216, 0, 0, 0
-26287, -1646, 0, -3499
17189, 2500, 0, 0
-23259, -23131, -23131, -23131
17189, -21234, 44, 237
198, 0, 0, -15360
-10996, 4112, 4112, 0
10764, 0, 0, -25452
6156, 465, 0, 256
4608, 0, 0, 0
25855, 13, -256, 56
3524, 0, 36, 0
0, 0, 0, 25600
26242, -9913, -13244, 27031
-21912, 10000, 2500, 0
21863, -32767, -11503, -24673
36, 0, 1, 0
4264, 14631, 1, -20480
4539, 0, 0, 0
4539, -15287, 265, 0
-15164, -15164, -15132, -15164
4132, 36, 0, 12544
0, 4608, 0, 0
-19456, -19276, -19276, -19276
10496, 159, 0, 0
10000, 8, 256, 0
0, 0, 0, 11
0, 0, 0, 9216
0, 0, 0, 1
-15256, 9, 0, 0
2355, -15360, 9, 14848
36, 0, 0, 0
21864, 512, 0, -3717
21864, 10000, 2500, 255
1, 0, 0, -4351
255, 0, 0, 0
25750, 13312, 13875, 10000
21864, 23794, 0, 0
25684, 0, 0, 0
36, 0, 0, 0
21864, -2958, 242, 0
104, 0, 0, 0
4112, 39, 0, 0
0, 0, 0, 0
511, 0, 0, 0
18943, 32309, -23258, 13672
12544, 0, 0, 0
0, 0, 0, 0
-28416, 27, 0, 0
1, 0, 0, 4608
7168, 25600, 0, 0
11121, 14068, 13878, 13878
13252, -19855, -20071, -14740
8735, -27378, 25513, -28781
0, 0, 0, 18
-23982, -763, 92, 22545
4260, 39, 0, 0
25700, 25700, 25700, 25700
4608, 0, 0, 2500
-20366, 6388, -27738, 16772
25796, 0, 0, 0
0, 0, 0, 2500
2500, 11520, 14648, 55
-23835, -763, 9457, 0
100, 0, 0, 0
0, 0, 0, 9216
-256, 6144, 0, 2048
100, 4608, 0, 0
0, 0, 0, 14637
2500, 32526, 0, 256
-1280, 0, 0, 0
113, -15360, 9, 0
0, 0, 0, 0
-239, 0, 0, 0
36, 0, 0, 0
-512, 0, 256, -24447
13107, 4369, 4369, 12561
0, 0, 0, 0
0, -256, 9216, 0
0, 256, 0, 0
2500, 0, -2304, 10733
17205, -30161, 0, 0
4096, 0, 1531, 11899
2500, 0, 0, 0
-3326, 0, 0, 0
35, -15347, 9, 0
0, 0, 0, 18
19018, -15286, 9, 0
-11770, -32653, 0, 25344
100, 0, 0, 0
2500, 0, 0, 0
2500, 0, 23296, -96
0, 0, 0, 0
100, 0, 127, 0
17189, -21234, 44, 0
37, 0, 0, 0
0, 256, 0, 0
30245, 17325, 0, 16640
32, -8704, -15262, 9
-15323, 9, 0, 0
