257, 0, 0, 100, 0, 0
32538, -29075, 28612, 6123, 8387, 100
1, 100, 31502, 26516, 98, -27280
1, -17152, -13087, -10675, 123, 0
-7353, 27746, 2, 0, 0, 3599
23724, 23644, 23644, 23644, 23644, 0
4186, -23127, -6617, 0, 512, 6400
-2620, 2490, 0, 0, 0, 256
0, -14849, 2499, 0, 0, 13753
517, 0, 0, 0, 0, 10000
-30576, -10185, 19072, -333, -5110, -30121
0, 0, 144, 0, 0, 17219
1, 0, 0, 1, 0, 718
99, 26879, 1, 0, 26728, 0
4186, -23127, -6617, 0, 512, 6158
0, 0, 0, 0, 0, 16188
0, 14336, 3, 1536, -6072, 46
2500, 1, 0, 0, 0, -8448
100, 0, 0, 0, 0, 9984
90, 0, 258, 257, 257, 0
11520, 11565, 11565, 11565, 11565, 11565
2, 0, 39, 0, 0, 0
0, -14849, 2499, 0, 255, -13879
517, 0, 0, 0, 9984, 5120
28762, 15493, 6975, 24698, 10063, 0
0, 0, 0, 0, 20, 14135
0, 0, 31498, 6, 0, 16188
27052, 0, 0, 0, -15360, 4096
0, -512, 144, 0, 0, 144
10000, 0, 0, 0, 0, 100
0, 12856, 563, 0, 13312, 0
517, 0, 0, 0, 9472, 10000
0, 0, 0, 0, 1, -17092
5120, 15951, -19870, -17574, -22494, 100
0, 0, 0, 2560, 4096, -8996
-256, 0, 0, 2500, 0, 0
2, 0, 0, 0, 0, 0
-15164, 9, 0, 0, 0, 0
4186, -23127, -6617, 0, 512, 6400
0, 0, 7938, -25385, 0, 0
25600, 0, 0, 1, 0, 51
4186, 5524, 5479, -14745, 28385, 0
0, 0, 0, 0, 0, 16384
2, 0, 39, 0, 0, 512
0, 4096, 39, 0, 0, 0
22359, 22359, 22359, 22359, 22359, 22359
0, 0, -15351, 0, 0, -21257
90, 0, 23041, 10000, 0, 23130
45, 0, 0, 0, 0, 16
90, 0, 0, 0, 2560, 39
-15615, 11977, -3, -1, 2815, 0
0, 0, 0, 4135, 0, 13111
10000, 0, 0, 0, 6401, 26588
-15164, 9, 0, 0, 0, -15164
-2620, 186, 0, 0, 9984, 0
79, 27648, 27756, 27756, 27756, 27756
196, 0, 0, 0, 0, 0
45, 0, 512, 0, 0, 100
0, 512, 514, 514, 514, 514
-2620, 2490, 0, 0, 0, 16384
2, 10536, 10280, 10280, 10280, 0
11530, 13363, 56, 0, 0, 0
2, 0, 0, 0, 0, 0
0, 0, 0, 10496, 10537, 10537
-14791, 25651, 0, 0, 0, 266
203, 0, 256, 10, -32000, -21661
0, 0, 0, 2528, 30977, 4864
255, 0, 0, 0, 10000, 0
0, 0, 0, 9984, -9200, 0
53, 0, 0, 1, -246, 0
-15360, 0, 10, 0, 0, 0
0, 0, 0, 9984, 0, 0
0, 0, 0, 0, 0, 13106
-15164, -15164, -15164, -15164, -15164, 39
0, 100, 0, 0, 0, 0
255, -14849, 2499, 0, 0, 185
-32368, -7413, 23402, 590, 0, 20046
13105, 13360, 12856, 0, 0, 0
0, -14849, 2499, 0, 0, 13753
4468, 12589, 12601, 0, 512, 0
2576, 0, 128, 0, -19456, 0
0, 512, 0, 2304, 1, 0
100, 255, 0, 0, 0, 23053
-15145, -247, 0, 0, 0, 0
100, 0, 0, 245, 0, 0
2, 256, 6421, -26175, 208, 2628
0, 256, 45, 0, 256, 2560
-2620, 2490, 0, 0, 0, 16384
517, 0, 0, 0, 9984, 10000
0, 0, 0, 0, 0, 0
2500, 0, -32768, 0, 0, -20226
-6399, 26167, -154, 0, 0, 0
2560, 0, 0, 2, 0, 131
256, 0, 0, 0, 0, 0
2, 4096, 39, 0, 0, 10
1, 0, 511, 0, 2304, 32639
144, -30208, 240, 0, -15351, 13055
18276, 1, 0, 2, -15360, 1336
2, 0, 0, 0, 0, 0
0, 4096, 39, 0, 0, 0
0, 128, 23808, 0, 2605, -9767
2561, 0, 0, 256, 2560, 25600
-15164, 9, 0, -24832, -24673, 0
0, 0, 0, 0, 1, 111
255, 10, -256, 0, 0, 0
513, 11530, 12345, 52, 0, 12854
140, 0, 24834, -3820, 2, 0
-14907, -14907, 0, 0, 0, 0
0, -15360, 0, 0, 0, 0
1, 0, 20316, 0, -31744, -14334
-22244, -22665, 0, 512, 0, 0
192, 0, 0, 0, 0, 20736
-766, 514, 514, 0, 256, 0
2, 256, 6421, -26175, 208, 0
0, 0, 0, 2560, -28423, 17764
-224, 0, 512, 0, 0, 0
32299, 0, -23040, 25795, 10, 0
0, -14849, 2499, 0, 0, 13753
517, 0, 0, 0, 0, 10000
-17463, 91, 0, 32, 0, 2
2, 0, -17899, -29202, -22303, -8042
-15357, 1, 0, 9, 0, 0
4186, -23127, 2500, 0, 0, 6400
0, 0, 0, 4135, 2500, -15360
14641, 57, 148, 0, 0, 13360
-30741, -4528, 24522, 13, 0, -11309
0, 237, 0, 0, 0, 0
2304, 0, 0, 14336, 14392, 13367
-23806, 114, 0, 39, 0, 10023
1, 2, 256, 6421, -26175, 0
4096, 39, 0, 0, 0, 0
10, 0, 0, 9984, 16, 0
0, 0, 5838, 40, 0, -29694
2, 0, 0, 0, -15351, 20560
0, 0, 0, 4135, 2500, 52
4608, 31321, 13417, 13734, 23458, 32451
2500, 1, 0, 0, 0, 0
1, 0, 10000, 28013, 109, 28013
0, -14849, 2499, 0, 0, 0
2560, 0, 0, 0, 0, 10023
10, 0, 1, 100, 0, 25796
33, 2, 25600, -15360, 9, 256
257, 2500, 0, 10000, 0, 0
2570, 2500, 0, 0, 0, 0
13124, -6897, -19123, -23526, 13719, 28232
0, 256, -3551, 0, 0, -15331
2560, 0, 0, 0, 81, -1392
279, 10000, 32426, -20249, -20304, -20304
0, 256, 45, 0, 256, 0
0, -14849, 2499, 0, 0, 13624
-16752, 0, 0, 0, 5120, 5120
0, 0, 0, 0, 20, 0
2650, 0, 0, 0, 0, 0
256, 0, 0, 10000, 0, 0
4096, 39, 4096, 0, 0, 0
-15164, -15164, 24672, 24672, 24672, 24672
0, 256, -467, 18201, -21198, 14461
0, -14849, 2499, 0, 0, 0
4110, 39, 24670, 19200, 0, 0
0, 0, 0, 25600, -19349, 0
100, 25600, 0, 0, 0, 15450
-12403, 0, 0, 4135, 3072, -16685
2, 16650, 228, 0, 0, -1908
2, 0, 45, -7711, -7711, -7711
0, 0, 256, 0, 0, 0
2, 256, 6421, -26175, 208, -12851
-16640, 82, 25789, 0, 0, 256
5520, -1, -1, 2500, 0, 5397
10, 0, 4096, 39, 0, 1542
64, 0, 0, 25600, 0, 4096
-2620, 2500, 0, 0, 0, 16384
2, 256, 6421, -26175, 30672, 2628
10, 0, 1, 100, 0, 25700
0, 0, 0, 0, -15351, 23259
-2816, 26661, -4828, -24814, -7650, 17992
0, 2, 0, 0, 0, 0
255, 0, 0, 2304, 452, 0
0, 27756, 27756, 27756, 27756, 27756
10, 0, 1, 100, 0, 25796
144, 149, 4096, 39, 0, 0
0, 0, 0, -23689, 22598, -5514
0, -1024, 254, 0, 0, 0
-2620, 2490, 0, 0, 0, 16384
10, 0, 0, 0, 0, 16524
0, 0, 4135, 16, 0, 0
2500, 0, 0, 256, 0, 27618
1, 2570, -15350, 9, 0, 0
30845, -10924, -30805, 14645, 1948, 12340
0, 256, 45, 0, 256, 0
0, -31612, -31612, -31612, -31612, -31612
528, -26353, 5292, 0, 0, 0
0, 0, 0, 0, 32, 0
0, 0, 0, 0, 0, 0
20363, 11303, -10869, 0, 0, 10063
0, 0, 0, 9985, 0, 6390
-15164, 9, 0, 0, 0, -1084
10, 0, 1, 100, 0, 25796
0, -31744, 3978, -15342, 9, 4096
7, 4202, 0, 0, -26368, 17770
0, 4096, 39, 0, 255, 25600
5120, 0, 0, 0, 0, 0
0, 256, 45, 0, 256, 0
0, 0, 0, 0, 2306, -15360
-2620, 2490, 0, 0, 0, 16384
0, 0, 0, 0, 0, 21074
-32368, 8971, -13739, -15154, 9, 561
513, 1, 13101, 50, 0, 21948
20, 4, 3, 0, 256, 0
0, 256, 45, 0, 256, 2560
1, -15360, 14089, 14388, -4048, 23497
-840, 2561, 0, 0, 0, 0
0, 20, 0, 0, 0, -515
-24570, 16, 0, 512, 0, 4135
255, 2560, 0, 0, 0, 0
0, 0, 0, 0, 0, 20
90, 0, 0, 9984, 31760, 10350
513, 1, 0, 0, 0, 2500
-14850, 8449, 8481, 8481, 8481, 8481
0, 0, 0, 4135, -2305, -22684
-15164, 9, 0, 0, 24576, -24530
2561, 0, 0, 22884, 6287, -32477
-19692, -19533, -19533, -19533, -19533, 0
0, 256, 45, 0, 256, 2560
517, 0, 0, 0, 9984, 10000
10000, 0, 256, 14637, 13616, 1
255, 0, 0, 0, 30740, 30840
0, 0, -7969, 2, 0, 735
25846, 2500, 30465, 147, 0, 0
513, 354, 257, 257, 1, -31672
0, 0, 0, 0, 0, 0
0, 27756, 27756, 27756, 27756, 27756
255, 10, 0, 0, 0, 1952
-9642, 20738, 20, 512, 0, 0
0, 10000, 0, 2, 0, 196
0, 0, 0, 27402, 2617, 2570
0, 27756, 27756, 27756, 27756, 27756
100, 6072, -4646, -30488, -15035, -24382
0, 0, 0, 4437, 0, 12589
0, 0, 0, -15351, 0, 0
0, -14849, 2499, 0, 0, 108
623, 0, 0, 0, 9984, -15351
0, 0, 512, 0, 0, 0
-32368, 21771, 21845, 21845, 21845, 18157
0, 256, 0, 512, 1, 207
10000, 10000, 0, 0, 2, 0
-32368, 100, -255, 0, -12544, -21846
10794, 0, 0, 0, 2560, 10794
0, 0, -7655, -28715, -20078, -8506
0, 0, 135, 0, 0, 0
0, 0, 0, 255, 0, -22135
22928, 89, 22784, 20057, 22971, 0
0, 0, 0, 4135, 1, 0
100, 2, 0, 1, 0, 0
1, 2304, 0, 0, 0, 0
4186, -23127, -6617, 0, 512, 12816
2, 0, 0, 256, 0, 0
0, 15616, 0, 0, 0, 9984
100, 0, 0, 0, 0, 0
0, 0, 1263, 0, 10, 0
0, 0, 0, 0, 0, 0
0, 0, 0, 0, 10, 0
0, 0, 0, 4135, 0, 28471
0, 0, 0, 1, 0, 0
13617, 51, 0, 5121, 0, 0
11520, 1, 0, 57, 0, 255
-17220, -17220, -17220, 20, 0, 0
2304, 0, 0, 0, 4135, 39
0, 0, 0, 9984, 0, 0
517, 0, 0, 0, 9984, 0
13924, 14648, 52, 100, 0, 0
639, 0, 0, 266, -256, 81
1, -256, 7690, 501, 0, 0
512, 0, 0, 9984, 84, 13101
-31744, -23501, 25213, -10728, -24298, 15601
0, -1422, 26994, 21521, -26861, 29725
452, 0, 0, 0, 0, 0
0, 2560, 0, 0, 0, -15351
2, -462, 0, 0, 0, 0
0, 256, 45, 0, 256, 25600
0, 27756, 1388, 27648, 27756, 27756
0, 0, 0, 0, 0, 0
90, 0, 0, 0, 0, -28389
20, 0, 0, 0, 1, 5120
3, 15680, 15679, 61, 0, 0
10, 0, 0, 25668, 0, 0
2, 0, 13491, -11119, -9440, 7572
-23663, -23645, 163, 1, 0, -23645
28925, 0, 0, 0, 0, 0
1, 13361, 10000, 0, 0, 514
13367, -1792, 9728, -27, -11435, 11600
-15164, 9, 0, 1536, 0, 0
2500, 0, 0, 0, 256, 2560
0, -16994, 257, 0, -20480, -20304
0, 2532, -17005, 0, 0, 4626
11, 0, -10976, -4533, -1, 0
0, 10000, 0, 0, 0, 10
20270, 18560, -9753, -2918, 3710, 5621
512, 0, 256, 8995, 4131, 0
0, 256, 0, 0, 0, 0
0, -25, 0, 0, 0, 0
257, 0, 10000, 0, 0, 0
2, 0, 511, -28672, 28673, -10201
517, 0, 0, 0, -15351, 10000
0, 196, 0, 0, 2500, 512
0, 0, 0, 0, 0, 0
14948, 14381, 14136, 20, 0, 0
513, 20834, -20126, -27086, 13022, 0
0, 10, 0, 0, 0, 0
671, -2377, 2357, -6410, -28356, 0
-16420, 95, 2500, 0, 0, 0
-255, 1, 0, -15333, 9, 0
-8225, -8225, 0, 0, 0, -1
0, 0, 0, 4135, 0, 13111
-2620, 2490, -24673, -24673, -26729, -26729
0, 1024, 0, 0, 0, 20
2, 0, 25600, 0, 0, 10000
0, 13613, 13113, 0, -15360, 0
20, 0, 0, 0, 20, 0
